Datetime,Timestamp,Price,VIX,1-Year-LIBOR,1-Year-VM,108-Calls,108-Calls-P,108-Calls-ROI,108-Puts,108-Puts-P,108-Puts-ROI,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,111-Calls,111-Calls-P,111-Calls-ROI,111-Puts,111-Puts-P,111-Puts-ROI,108-Strangles,108-Strangles-P,108-Strangles-ROI
2015-08-20,1440043200000,105.76,28.03,0.83335,23.041695098660032,6.728515147794106,7.800684852205883,115.93471487930408,14.241411275223058,-14.241411275223058,-100.0,7.868871422577293,9.833128577422693,124.96237451802263,12.235298213133195,-12.235298213133195,-100.0,5.727038479922251,5.629361520077745,98.29445951538584,16.386403944224213,-16.386403944224213,-100.0,17.962336693055445,-6.605936693055465,-36.77659987082547
2015-08-21,1440129600000,103.12,40.74,0.82735,23.122143409274873,6.590856271345992,10.569543728654004,160.36677623521413,13.922841064737383,-13.922841064737383,-100.0,7.7029989748853875,12.551001025114601,162.9365532312218,11.96687307957145,-11.96687307957145,-100.0,5.613684952799346,8.453115047200654,150.58050315034842,16.013780434896027,-16.013780434896027,-100.0,17.580558032370796,-3.5137580323708093,-19.986612631413543
2015-08-24,1440388800000,103.74,36.02,0.83105,23.12469695420503,6.632920431624633,10.407879568375382,156.91247431150225,14.004876925225599,-14.004876925225599,-100.0,7.7519088560856195,12.401091143914385,159.97467687173508,12.037422113753252,-12.037422113753252,-100.0,5.649704943872173,8.278895056127844,146.53676852819302,16.108104673406515,-16.108104673406515,-100.0,17.687127057625425,-3.7585270576254217,-21.250071000111994
2015-08-25,1440475200000,109.69,30.32,0.8418,23.561274743945265,7.205724825649162,4.619075174350833,64.10285274715164,14.98787040232181,-14.98787040232181,-100.0,8.391999372124005,6.7235006278759775,80.11798297089562,12.911029793889101,-12.911029793889101,-100.0,6.160557061707699,2.373542938292296,38.52805703311435,17.20581779328792,-17.20581779328792,-100.0,19.0715868555968,-10.537486855596818,-55.25228149803622
2015-08-26,1440561600000,112.92,26.1,0.8433,23.67570376107964,7.469319591667109,2.1070804083328984,28.20980388472854,15.478809113866005,-15.478809113866005,-100.0,8.691273449640311,4.2727265503596845,49.16111056817009,13.341610485111476,-13.341610485111476,-100.0,6.391977239390101,-0.2031772393901008,-3.1786289559674223,17.760619248316747,-17.760619248316747,-100.0,19.733587724501575,-13.544787724501589,-68.63824213619371
2015-08-27,1440648000000,113.29,26.05,0.8433,23.6712493976226,7.491810036426628,2.194989963573363,29.29852669649788,15.527543900843156,-15.527543900843156,-100.0,8.717741292744941,4.367758707255042,50.101953712367795,13.38331588314989,-13.38331588314989,-100.0,6.410989489145926,-0.12288948914594044,-1.9168568183429016,17.816882627574014,-17.816882627574014,-100.0,19.794305372295817,-13.506205372295845,-68.23278270324747
2015-08-28,1440734400000,112.76,28.43,0.85555,23.669449425432237,7.461019068310628,3.178180931689361,42.597142596621005,15.444367719567564,-15.444367719567564,-100.0,8.681706349289241,5.340293650710733,61.51202811815829,13.311073093566813,-13.311073093566813,-100.0,6.384786480195039,0.8716135198049457,13.651412189093596,17.722117038431335,-17.722117038431335,-100.0,19.69585957376185,-12.43945957376188,-63.15773895104991
2015-08-31,1440993600000,107.72,31.4,0.8543,23.969783372877444,7.25429720502072,8.52810279497929,117.55932454872357,14.882258349473467,-14.882258349473467,-100.0,8.422026103814439,10.591973896185557,125.76515158731605,12.84587721647685,-12.84587721647685,-100.0,6.222955700141796,6.327844299858214,101.68551094962842,17.0550268763849,-17.0550268763849,-100.0,19.068832916618646,-6.518032916618651,-34.18160379882573
2015-09-01,1441080000000,112.34,26.09,0.85355,24.19814938139946,7.6661024594434855,4.296697540556502,56.04800566242909,15.622121228074512,-15.622121228074512,-100.0,8.885134395708485,6.4478656042915015,72.56913983659963,13.49959708743308,-13.49959708743308,-100.0,6.588054549335852,2.004545450664139,30.42697105272481,17.88562939487329,-17.88562939487329,-100.0,20.087651636768932,-11.495051636768956,-57.22446727285996
2015-09-02,1441166400000,110.37,25.61,0.8503,24.231997751884236,7.545061585275228,8.275338414724779,109.6788716857493,15.36540432457165,-15.36540432457165,-100.0,8.742767961786868,10.388732038213137,118.8265785346299,13.280045624991722,-13.280045624991722,-100.0,6.48568333641564,6.02361666358437,92.87558999008058,17.589091151803633,-17.589091151803633,-100.0,19.765728961407362,-7.256428961407366,-36.71217477268642
2015-09-03,1441252800000,109.27,27.8,0.86005,24.24526618289472,7.479490040345977,10.018909959654009,133.95177887275543,15.21048336532266,-15.21048336532266,-100.0,8.66570367618035,12.110796323819635,139.75548641374507,13.146669408796587,-13.146669408796587,-100.0,6.430164677243475,7.790135322756519,121.14985717746882,17.41118559458063,-17.41118559458063,-100.0,19.576834086040062,-5.356534086040082,-27.36159515117791
2015-09-04,1441339200000,112.31,24.9,0.8568,24.34419209997764,7.729994755169677,6.3202052448303245,81.76208969098575,15.679980384058506,-15.679980384058506,-100.0,8.949602411005266,8.46989758899472,94.63993147426687,13.559032883536085,-13.559032883536085,-100.0,6.650546522319168,4.030353477680826,60.60183872340416,17.941087307566008,-17.941087307566008,-100.0,20.20957940585525,-9.528679405855272,-47.149320698354366
2015-09-08,1441684800000,110.15,26.23,0.85455,24.40329902412905,7.606064070098661,9.151935929901336,120.32420244630705,15.405805586589315,-15.405805586589315,-100.0,8.802430055236266,11.26006994476372,127.92001611038636,13.325789862935553,-13.325789862935553,-100.0,6.546848621320648,6.906651378679342,105.49581605090042,17.622971846602727,-17.622971846602727,-100.0,19.8726384842562,-6.419138484256223,-32.3013901216071
2015-09-09,1441771200000,112.57,24.37,0.8548,24.454858801793204,7.796141259905197,7.328258740094796,93.99853717098895,15.766942063780286,-15.766942063780286,-100.0,9.019067170847137,9.482432829152856,105.13762287749095,13.641512396836795,-13.641512396836795,-100.0,6.713102908395719,5.034197091604278,74.99061403197433,18.0322592901562,-18.0322592901562,-100.0,20.354615305232514,-8.607315305232532,-42.28679921560527
2015-09-10,1441857600000,114.21,23.2,0.85555,24.480280526448002,7.921477022868864,5.8417229771311625,73.7453755185609,16.007484910950225,-16.007484910950225,-100.0,9.1623812773678,8.02711872263221,87.6095250746678,13.8512778352247,-13.8512778352247,-100.0,6.822361093798727,3.5145389062013024,51.51499397174811,18.305480312104553,-18.305480312104553,-100.0,20.673638929023426,-10.336738929023412,-49.99961044357707
2015-09-11,1441944000000,115.31,24.25,0.85455,24.48136085755711,7.9978380426454345,3.9973619573545633,49.98053143912329,16.16296009681284,-16.16296009681284,-100.0,9.250659454155047,6.2038405458449475,67.06376530873608,13.985917006817793,-13.985917006817793,-100.0,6.888163754473603,1.6477362455263955,23.92126993868654,18.483150310145646,-18.483150310145646,-100.0,20.874080761291395,-12.338180761291412,-59.107660367833596
2015-09-14,1442203200000,116.28,22.54,0.85455,24.46042405340114,8.055523636634923,3.0220763633650662,37.51557936744499,16.289331567071017,-16.289331567071017,-100.0,9.31877321616377,5.2472267838362185,56.30812835679596,14.093864259643304,-14.093864259643304,-100.0,6.936740943390994,0.6524590566090112,9.4058443573656,18.629265760783642,-18.629265760783642,-100.0,21.0306052030343,-13.441405203034321,-63.91354444281515
2015-09-15,1442289600000,116.41,21.35,0.86655,24.419419215290752,8.050864958824775,3.1563350411752404,39.204918444390174,16.278920748759806,-16.278920748759806,-100.0,9.315796152407408,5.383703847592592,57.79112981343333,14.081683725955365,-14.081683725955365,-100.0,6.930800424701212,0.7840995752987894,11.313261488590506,18.62102443102333,-18.62102443102333,-100.0,21.012484150656576,-13.297584150656576,-63.28420788001435
2015-09-16,1442376000000,113.92,21.14,0.8708,24.492811753524236,7.913388143170736,6.043011856829268,76.3644060862147,15.960262817181285,-15.960262817181285,-100.0,9.15181022721066,8.222189772789335,89.84222321768291,13.810716160276465,-13.810716160276465,-100.0,6.816340280773709,3.722459719226301,54.61082583752365,18.251183695729,-18.251183695729,-100.0,20.627056441050172,-10.088256441050177,-48.90788208138805
2015-09-17,1442462400000,113.45,22.28,0.82455,24.4766116817941,7.854179977222799,9.409820022777195,119.80652404281248,15.924045585225663,-15.924045585225663,-100.0,9.085583915594194,11.581916084405785,127.47574830635784,13.77989770115257,-13.77989770115257,-100.0,6.7636127579047525,7.096887242095236,104.92746252808423,18.209030188352173,-18.209030188352173,-100.0,20.543510459057323,-6.68301045905735,-32.531005216350025
2015-09-18,1442548800000,115.21,20.14,0.8388,24.477099269318625,7.9822874040659215,6.5509125959341015,82.06811236334683,16.159760436754027,-16.159760436754027,-100.0,9.233368591635491,8.756131408364517,94.83138598297373,13.983411817860045,-13.983411817860045,-100.0,6.8742381576227,4.202661842377323,61.13640153297687,18.479140996774348,-18.479140996774348,-100.0,20.857649975482744,-9.780749975482735,-46.89286658362557
2015-09-21,1442808000000,113.4,22.44,0.84155,24.50754737267891,7.871635065030709,9.436364934969284,119.87807942075209,15.917296581938176,-15.917296581938176,-100.0,9.103326960386916,11.606673039613078,127.49924384919338,13.775497879602506,-13.775497879602506,-100.0,6.780566854791047,7.1254331452089446,105.08609822457869,18.19971896939037,-18.19971896939037,-100.0,20.55606473439355,-6.650064734393574,-32.35086491660518
2015-09-22,1442894400000,114.32,22.13,0.8458,24.513183252761607,7.939824364477977,7.93457563552203,99.93389363901512,16.04555612162369,-16.04555612162369,-100.0,9.181706818851909,10.122293181148095,110.24413413380802,13.886723804965804,-13.886723804965804,-100.0,6.83967978037613,5.605120219623885,81.95003859253256,18.346126308553664,-18.346126308553664,-100.0,20.726403585341934,-8.281603585341934,-39.95678049615335
2015-09-23,1442980800000,115.0,23.47,0.84685,24.50651601298296,7.984475376452933,7.335524623547072,91.87234323723152,16.137128663513465,-16.137128663513465,-100.0,9.233752027525624,9.536247972474383,103.27598081524201,13.965498278834481,-13.965498278834481,-100.0,6.8778169274536864,4.992183072546332,72.58383183506082,18.451377250265907,-18.451377250265907,-100.0,20.843315206288167,-8.973315206288163,-43.051285831828835
2015-09-24,1443067200000,114.71,23.62,0.86085,24.50838166539409,7.97109863819464,7.142101361805366,89.5999621380042,16.085996371021565,-16.085996371021565,-100.0,9.217792546562485,9.33670745343752,101.29005839819405,13.920887564588668,-13.920887564588668,-100.0,6.866665748212063,4.805234251787943,69.9791489492426,18.393366195839725,-18.393366195839725,-100.0,20.787553312800732,-9.115653312800738,-43.85149697818177
2015-09-25,1443153600000,112.44,27.63,0.85485,24.556737918864908,7.832301442441902,9.41249855755811,120.1753868480264,15.793837069923375,-15.793837069923375,-100.0,9.054334574232307,11.563665425767702,127.71413880238852,13.671383100950372,-13.671383100950372,-100.0,6.749451795111476,7.122148204888539,105.52187675519072,18.05547452335631,-18.05547452335631,-100.0,20.420834896061848,-6.549234896061847,-32.071337579468235
2015-09-28,1443412800000,109.06,26.83,0.85235,24.68066639499317,7.649130837432409,13.706069162567573,179.1846610270338,15.374258500394726,-15.374258500394726,-100.0,8.834933449354034,15.792066550645947,178.74573296079086,13.316029788345187,-13.316029788345187,-100.0,6.597690645457335,11.485709354542651,174.08681267059455,17.566849632390827,-17.566849632390827,-100.0,19.91372043380252,-1.8303204338025516,-9.19125303524738
2015-09-29,1443499200000,110.3,24.5,0.8511,24.69553510648177,7.742058032129066,12.333941967870928,159.31089532893998,15.556495953694014,-15.556495953694014,-100.0,8.941367410780726,14.443632589219265,161.53717799141526,13.474848723413324,-13.474848723413324,-100.0,6.67856103511771,10.088438964882286,151.05707519680513,17.77395556561501,-17.77395556561501,-100.0,20.153409758531033,-3.3864097585310518,-16.803160354031746
2015-09-30,1443585600000,109.58,22.55,0.84735,24.675370993604695,7.6812944173502995,12.962305582649705,168.75157855388017,15.449122869750711,-15.449122869750711,-100.0,8.872536850217678,15.058463149782336,169.71992795288182,13.380703401162512,-13.380703401162512,-100.0,6.6250780253039006,10.731121974696118,161.97729194598983,17.65256837915986,-17.65256837915986,-100.0,20.005781426466413,-2.649581426466412,-13.244078648990833
2015-10-01,1443672000000,110.38,20.94,0.8306,23.81577355144188,7.356968610595117,13.892631389404896,188.83635536241738,15.201307807701001,-15.201307807701001,-100.0,8.55173326923967,16.009266730760338,187.2049352655233,13.11206304420373,-13.11206304420373,-100.0,6.302777101657335,11.635422898342677,184.60787539643607,17.431125720905055,-17.431125720905055,-100.0,19.414840145861064,-1.4766401458610545,-7.605729095718828
2015-10-02,1443758400000,110.78,19.54,0.83635,23.810794712152706,7.383792614402694,13.663807385597307,185.05134284168446,15.249736142204304,-15.249736142204304,-100.0,8.583088195314737,15.787911804685258,183.94208990306572,13.153311069566293,-13.153311069566293,-100.0,6.32561273283563,11.398587267164366,180.19736187761586,17.487276914187287,-17.487276914187287,-100.0,19.478923802401923,-1.7547238024019407,-9.008320070462865
2015-10-05,1444017600000,111.31,19.4,0.83985,23.61099526456437,7.333103895662623,12.442096104337388,169.67025534298816,15.232507717375741,-15.232507717375741,-100.0,8.537114741704528,14.57738525829548,170.75306704130043,13.125146235036723,-13.125146235036723,-100.0,6.272001916162658,10.163898083837346,162.05189698117678,17.482778066256685,-17.482778066256685,-100.0,19.39714815119938,-2.961248151199392,-15.266409928493994
2015-10-06,1444104000000,110.78,18.4,0.84085,23.613435558332075,7.299655230054648,14.517944769945366,198.885348861013,15.160259810524693,-15.160259810524693,-100.0,8.497987961744592,16.643012038255414,195.84650052668098,13.06302019275715,-13.06302019275715,-100.0,6.243538289470977,12.250661710529029,196.213447288189,17.399715219398544,-17.399715219398544,-100.0,19.306558482228127,-0.8123584822281344,-4.207681462109978
2015-10-07,1444190400000,109.5,17.42,0.84475,23.63279282908177,7.225205843685287,14.354794156314714,198.6766116685875,14.990412169188552,-14.990412169188552,-100.0,8.409960490856783,16.455039509143212,195.6613176367826,12.917799973984973,-12.917799973984973,-100.0,6.180920801402423,12.11407919859758,195.99149686320118,17.203493969280785,-17.203493969280785,-100.0,19.098720775387395,-0.8037207753874078,-4.208244022412047
2015-10-08,1444276800000,112.12,17.08,0.8395,23.709098517387467,7.429563617809265,12.900836382190715,173.64191284756444,15.386871467297974,-15.386871467297974,-100.0,8.642902017339452,15.051097982660522,174.1440311652834,13.264729093231239,-13.264729093231239,-100.0,6.3596204066713975,10.60717959332858,166.78950810022232,17.65240902975698,-17.65240902975698,-100.0,19.624349499902635,-2.6575494999026574,-13.542102376009165
2015-10-09,1444363200000,111.6,16.17,0.835,23.713204432919174,7.395069867551937,12.996930132448055,175.7512824791006,15.320851153774711,-15.320851153774711,-100.0,8.602622841567793,15.137377158432187,175.96234819558197,13.208243536506615,-13.208243536506615,-100.0,6.3302194934002065,10.71378050659979,169.24816774157387,17.576161370906945,-17.576161370906945,-100.0,19.538463029906822,-2.4944630299068393,-12.76693579269083
2015-10-12,1444622400000,111.79,17.67,0.8289,23.687496792308398,7.3938667650355185,12.512933234964454,169.23395609637208,15.340445473453471,-15.340445473453471,-100.0,8.603077224229068,14.657422775770913,170.37418581447616,13.223639857413206,-13.223639857413206,-100.0,6.327739718234035,10.225360281765953,161.59577885766257,17.600334501885808,-17.600334501885808,-100.0,19.55137957564724,-2.998279575647267,-15.335386252650208
2015-10-13,1444708800000,110.21,18.03,0.8164,23.700240878589987,7.289847521708348,14.563352478291655,199.77581746289798,15.138868575438876,-15.138868575438876,-100.0,8.481541589154205,16.67795841084579,196.63829075804782,13.051145391392215,-13.051145391392215,-100.0,6.239131504440921,12.307768495559086,197.26733579503173,17.367569809663962,-17.367569809663962,-100.0,19.290276895833134,-0.7433768958331406,-3.8536351751058397
2015-10-14,1444795200000,111.86,16.05,0.82565,23.726717093044357,7.4144143903521424,15.576785609647866,210.0878746393895,15.369862979155636,-15.369862979155636,-100.0,8.624480821874156,17.72251917812585,205.49085265719947,13.251722505433085,-13.251722505433085,-100.0,6.347297812031528,13.28810218796849,209.3505391031192,17.63095330607953,-17.63095330607953,-100.0,19.599020317464614,0.036379682535390145,0.18561990316920252
