Datetime,Timestamp,Price,VIX-Close,5-Day-LIBOR,5-Day-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2017-11-17,1510894800000,170.15,11.43,1.196633333,17.005716657596647,17.04010022813091,3.914899771869102,22.974628784202395,3.262769584779072e-08,-3.262769584779072e-08,-100.0
2017-11-20,1511154000000,169.98,10.65,1.19674,17.275575046498368,17.023077405111252,3.0649225948887704,18.00451541134692,5.268184893073648e-08,-5.268184893073648e-08,-100.0
2017-11-21,1511240400000,173.14,9.73,1.19604,20.495797109387908,17.339533074692554,-3.6855330746925574,-21.255088351091054,4.463459287366942e-06,-4.463459287366942e-06,-100.0
2017-11-22,1511326800000,174.96,9.88,1.196706667,15.6335257697709,17.521811340900456,-3.13581134090046,-17.896616279509086,2.011413265192933e-09,-2.011413265192933e-09,-100.0
2017-11-24,1511499600000,174.97,9.67,1.195673333,15.484450222566851,17.522790528518073,-3.945790528518046,-22.518048835294426,1.4189079600492458e-09,-1.4189079600492458e-09,-100.0
2017-11-27,1511758800000,174.09,9.87,1.194053333,15.272753681708357,17.434626051587543,-4.315626051587515,-24.75318965154717,8.457411608768286e-10,-8.457411608768286e-10,-100.0
2017-11-28,1511845200000,173.07,10.03,1.194793333,16.718779645994577,17.332491713260794,-3.455491713260784,-19.936497131667725,1.944437879900281e-08,-1.944437879900281e-08,-100.0
2017-11-29,1511931600000,169.48,10.7,1.196856667,18.054024250414315,16.973006211800424,-0.4950062118004155,-2.916432160710954,1.8763484776451034e-07,-1.8763484776451034e-07,-100.0
2017-11-30,1512018000000,171.85,11.28,1.19529,19.888240231204737,17.21032475614618,-2.5553247561461774,-14.847626598293074,2.2364804578283316e-06,-2.2364804578283316e-06,-100.0
2017-12-01,1512104400000,171.05,11.43,1.19646,19.62391396334885,17.13023093013902,-1.7052309301390096,-9.954512213485792,1.6231034784678407e-06,-1.6231034784678407e-06,-100.0
2017-12-04,1512363600000,169.8,11.68,1.19875,19.72868865341472,17.005094696343008,2.8449053036569865,16.72972338265656,1.8285963179419623e-06,-1.8285963179419623e-06,-100.0
2017-12-05,1512450000000,169.64,11.33,1.19792,19.89926004094068,16.98905410315774,2.0349458968422596,11.977982320181239,2.2362476973380335e-06,-2.2362476973380335e-06,-100.0
2017-12-06,1512536400000,169.01,11.02,1.200926667,13.319693591602892,16.92602146979732,3.23497853020271,19.112456734000865,2.299826321675209e-12,-2.299826321675209e-12,-100.0
2017-12-07,1512622800000,169.32,10.16,1.20292,5.593615509434199,16.957108968562352,2.87489103143767,16.95389843143414,6.12016259334156e-60,-6.12016259334156e-60,-100.0
2017-12-08,1512709200000,169.37,9.58,1.203793333,5.750537546383723,16.962134616475566,4.57486538352444,26.971047494699203,7.236609588731327e-57,-7.236609588731327e-57,-100.0
2017-12-11,1512968400000,172.67,9.34,1.260406667,14.51344977650429,17.293829324612005,3.7231706753879905,21.528896842351145,1.1124435436021569e-10,-1.1124435436021569e-10,-100.0
2017-12-12,1513054800000,171.7,9.92,1.28862,15.719873227473764,17.197275738567612,2.8127242614324075,16.355638556893222,2.395890719659933e-09,-2.395890719659933e-09,-100.0
2017-12-13,1513141200000,172.27,10.18,1.315173333,14.753962788864467,17.254930144329762,2.0520698556702257,11.892658147587852,2.16541929241833e-10,-2.16541929241833e-10,-100.0
2017-12-14,1513227600000,172.22,10.49,1.343333333,15.008975178172001,17.25051983926653,2.76148016073347,16.00809822813365,4.2599499069845496e-10,-4.2599499069845496e-10,-100.0
2017-12-15,1513314000000,173.97,9.42,1.3506666669999998,15.34499203112118,17.42596690088314,1.0110330991168723,5.801876618195767,1.0015020910660124e-09,-1.0015020910660124e-09,-100.0
2017-12-18,1513573200000,176.42,9.53,1.441953333,12.506319421809362,17.673359980239667,-5.881359980239665,-33.278108898452416,9.070248870295995e-14,-9.070248870295995e-14,-100.0
2017-12-19,1513659600000,174.54,10.03,1.44695,15.263660701534182,17.485133297092318,-3.971133297092308,-22.711484262763303,8.191318749356958e-10,-8.191318749356958e-10,-100.0
2017-12-20,1513746000000,174.35,9.72,1.44793,15.574583876514563,17.466120468176797,-3.3011204681767765,-18.900135689499024,1.7279249733571013e-09,-1.7279249733571013e-09,-100.0
2017-12-21,1513832400000,175.01,9.62,1.448763333,15.398612751995714,17.5322562506783,-5.811256250678298,-33.1460832398766,1.1420853076386228e-09,-1.1420853076386228e-09,-100.0
2017-12-22,1513918800000,175.01,9.9,1.450166667,14.169904127618521,17.53228652270687,-2.781286522706864,-15.86379802260642,4.040124697198498e-11,-4.040124697198498e-11,-100.0
2017-12-26,1514264400000,170.57,10.25,1.461713333,18.835977548897702,17.087736133879048,1.629263866120965,9.53469700934052,5.811590740140388e-07,-5.811590740140388e-07,-100.0
2017-12-27,1514350800000,170.6,10.47,1.468793333,18.97624297114354,17.09089054382784,2.3991094561721695,14.037357796072117,7.024317373620283e-07,-7.024317373620283e-07,-100.0
2017-12-28,1514437200000,171.08,10.18,1.468793333,19.61737036248978,17.138978350506562,3.8890216494934293,22.691093774434254,1.5974816770099017e-06,-1.5974816770099017e-06,-100.0
2017-12-29,1514523600000,169.23,11.04,1.468793333,18.798205800538522,16.953642328523927,5.08935767147608,30.019258238764472,5.474016753594167e-07,-5.474016753594167e-07,-100.0
2018-01-02,1514869200000,172.26,9.77,1.4710866669999998,25.734947728370283,17.257521619368333,2.0384783806316875,11.812115468213452,0.0002825136362946193,-0.0002825136362946193,-100.0
2018-01-03,1514955600000,172.23,9.15,1.4685866669999998,16.31170957293681,17.25418059992782,2.0288194000721944,11.758422188305376,8.554705763615582e-09,-8.554705763615582e-09,-100.0
2018-01-04,1515042000000,173.03,9.22,1.46317,16.315530657542634,17.334209904709866,2.2187900952901316,12.800064770689465,8.663925104154477e-09,-8.663925104154477e-09,-100.0
2018-01-05,1515128400000,175.0,9.22,1.46317,17.392634238033875,17.531565296058915,2.0584347039410886,11.741305862767563,6.570554765740426e-08,-6.570554765740426e-08,-100.0
2018-01-08,1515387600000,174.35,9.52,1.466086667,13.765284063455482,17.46651066985936,1.8084893301406453,10.354039019719142,1.1051101516262406e-11,-1.1051101516262406e-11,-100.0
2018-01-09,1515474000000,174.33,10.08,1.460836667,9.222059335118521,17.464394240938162,4.738605759061841,27.132952301054384,1.2280896593974105e-23,-1.2280896593974105e-23,-100.0
2018-01-10,1515560400000,174.29,9.82,1.458973333,9.231821937182914,17.460347006575716,4.938652993424284,28.28496473503273,1.362976224293394e-23,-1.362976224293394e-23,-100.0
2018-01-11,1515646800000,175.28,9.88,1.458966667,9.417487269896263,17.559524919449785,3.1484750805502415,17.9302976304492,9.365298675834335e-23,-9.365298675834335e-23,-100.0
2018-01-12,1515733200000,177.09,10.16,1.458046667,8.815298522531752,17.74083037396923,-0.12183037396923169,-0.6867230642596694,1.195672682510204e-25,-1.195672682510204e-25,-100.0
2018-01-16,1516078800000,176.19,11.66,1.4554200000000002,9.44527534948335,17.650611561644666,0.8183884383553277,4.636601035024256,1.2437493233865883e-22,-1.2437493233865883e-22,-100.0
2018-01-17,1516165200000,179.1,11.91,1.455216667,13.428938023692318,17.94212917758162,-4.912129177581619,-27.377626863367137,3.561148526980847e-12,-3.561148526980847e-12,-100.0
2018-01-18,1516251600000,179.26,12.22,1.4554200000000002,13.153379566425203,17.958162373237172,-8.182162373237134,-45.56235879363085,1.2920976567594005e-12,-1.2920976567594005e-12,-100.0
2018-01-19,1516338000000,178.46,11.27,1.4563733330000002,14.975977438152803,17.87803981064502,-6.982039810645034,-39.053721127121314,4.0282335974140446e-10,-4.0282335974140446e-10,-100.0
2018-01-22,1516597200000,177.0,11.03,1.456473333,15.524232427449792,17.73177987250466,-9.071779872504635,-51.16113519191361,1.5580589167936462e-09,-1.5580589167936462e-09,-100.0
2018-01-23,1516683600000,177.04,11.1,1.4569566669999998,14.892719632691858,17.735797600712658,-10.101797600712644,-56.95710916495086,3.209245534665435e-10,-3.209245534665435e-10,-100.0
2018-01-24,1516770000000,174.22,11.47,1.45606,11.041775211980772,17.453271853188454,-6.821271853188449,-39.08305508885031,3.980783222374579e-17,-3.980783222374579e-17,-100.0
2018-01-25,1516856400000,171.11,11.58,1.456053333,12.213613424179968,17.141713478938925,-3.3607134789389193,-19.60546991447525,2.324399265975161e-14,-2.324399265975161e-14,-100.0
2018-01-26,1516942800000,171.51,11.08,1.456473333,14.628380677365461,17.181794156456704,-11.040794156456684,-64.2586801815903,1.5133503506651228e-10,-1.5133503506651228e-10,-100.0
2018-01-29,1517202000000,167.96,13.84,1.456253333,17.30940889395564,16.826152263361394,-11.500152263361372,-68.34689288057092,5.4666503028845515e-08,-5.4666503028845515e-08,-100.0
2018-01-30,1517288400000,166.97,14.79,1.4558333330000002,15.354828292832508,16.7269658405811,-3.9699658405810965,-23.733926872437365,9.796195193913327e-10,-9.796195193913327e-10,-100.0
2018-01-31,1517374800000,167.43,13.54,1.45813,17.63801921035422,16.773095888367067,-7.9200958883670864,-47.21904615032963,9.483421748905931e-08,-9.483421748905931e-08,-100.0
2018-02-01,1517461200000,167.78,13.47,1.45771,16.12159660178995,16.808150026117772,-12.660150026117748,-75.32149586031449,5.611550651876311e-09,-5.611550651876311e-09,-100.0
2018-02-02,1517547600000,160.5,17.31,1.458126667,31.467209511989413,16.08226039240364,-4.122260392403632,-25.632344532555617,0.0034103427002922237,-0.0034103427002922237,-100.0
2018-02-05,1517806800000,156.49,37.32,1.45896,32.282161255523675,15.681502693740015,6.187497306259985,39.45729836675669,0.004357371380238284,-0.004357371380238284,-100.0
2018-02-06,1517893200000,163.03,29.98,1.4598666669999998,51.329545712153525,16.47993535616135,1.133064643838651,6.875419225567729,0.1475955699083018,-0.1475955699083018,-100.0
2018-02-07,1517979600000,159.54,27.73,1.461003333,51.99257994685735,16.137371238844878,7.646628761155142,47.38459968466643,0.154637179448466,-0.154637179448466,-100.0
2018-02-08,1518066000000,155.15,33.46,1.4603766669999998,52.084740202172945,15.694723801196915,17.660276198803103,112.52365076635684,0.15179239023440694,-0.15179239023440694,-100.0
2018-02-09,1518152400000,156.41,29.06,1.458933333,46.9265987129507,15.754175876330578,15.906824123669452,100.96893832173231,0.08504545640370775,-0.08504545640370775,-100.0
2018-02-12,1518411600000,162.71,25.61,1.45875,51.708016625819575,16.453456085899944,8.957543914100057,54.4417164839694,0.15319628464357304,-0.15319628464357304,-100.0
2018-02-13,1518498000000,164.34,24.97,1.45875,43.1697473547326,16.51602611830276,6.647973881697226,40.251655174667356,0.05247319753284696,-0.05247319753284696,-100.0
2018-02-14,1518584400000,167.37,19.26,1.458656667,38.7004013082939,16.791163807311335,5.075836192688655,30.229210142530423,0.02406793344617153,-0.02406793344617153,-100.0
2018-02-15,1518670800000,172.99,19.13,1.459586667,22.158985588617103,17.330148501178456,2.478851498821541,14.303694504712283,2.222840191498524e-05,-2.222840191498524e-05,-100.0
2018-02-16,1518757200000,172.43,19.46,1.46042,27.404986237557495,17.274733929025444,6.508266070974543,37.67505825394618,0.0006907057772285036,-0.0006907057772285036,-100.0
2018-02-20,1519102800000,171.85,20.6,1.46167,24.443571511289957,17.21609140788135,6.508908592118644,37.807121476707145,0.00012612578782127126,-0.00012612578782127126,-100.0
2018-02-21,1519189200000,171.07,20.02,1.462503333,26.857237581604416,17.138361952977647,7.018638047022364,40.952793891734416,0.0005196452493411302,-0.0005196452493411302,-100.0
2018-02-22,1519275600000,172.5,18.72,1.46167,25.353770052844038,17.28130812694016,2.4686918730598393,14.285329877379759,0.00022572274382875318,-0.00022572274382875318,-100.0
2018-02-23,1519362000000,175.5,16.49,1.4625,15.218724977247566,17.581640923585724,0.6783590764142957,3.8583376794157984,7.360689278652709e-10,-7.360689278652709e-10,-100.0
2018-02-26,1519621200000,178.97,15.8,1.463753333,17.833207065696254,17.929294317651454,-2.18229431765144,-12.171668772835991,1.389582274073653e-07,-1.389582274073653e-07,-100.0
2018-02-27,1519707600000,178.39,18.59,1.463333333,17.786243361937853,17.87118041396417,-1.7521804139641688,-9.80450296721895,1.2849596679841548e-07,-1.2849596679841548e-07,-100.0
2018-02-28,1519794000000,178.12,19.85,1.4625,16.58422242387088,17.844113298330882,-3.1221132983308735,-17.496600958159757,1.526542799247246e-08,-1.526542799247246e-08,-100.0
2018-03-01,1519880400000,175.0,22.47,1.462293333,24.64806843899482,17.5316933094752,1.908306690524796,10.884896608894191,0.00014698972301433605,-0.00014698972301433605,-100.0
2018-03-02,1519966800000,176.21,19.59,1.4643766669999998,21.775794979382393,17.6528257741887,3.738174225811292,21.176067070673245,1.6083807887655715e-05,-1.6083807887655715e-05,-100.0
2018-03-05,1520226000000,176.82,18.73,1.465,14.961684038403568,17.713933394631766,4.868066605368256,27.481567740587366,3.843069446500371e-10,-3.843069446500371e-10,-100.0
2018-03-06,1520312400000,176.67,18.36,1.4658333330000002,14.974811008045911,17.69892445227424,3.268075547725772,18.4648256821382,3.973829874917452e-10,-3.973829874917452e-10,-100.0
2018-03-07,1520398800000,175.03,17.76,1.466666667,15.83777840125409,17.534646084275607,3.3783539157244036,19.266735692794967,3.1592710698744865e-09,-3.1592710698744865e-09,-100.0
2018-03-08,1520485200000,176.94,16.54,1.4670833330000002,12.311829345479605,17.72600050382985,1.6779994961701732,9.466317547534917,3.791170139931208e-14,-3.791170139931208e-14,-100.0
2018-03-09,1520571600000,179.98,14.64,1.467706667,16.227755024980812,18.030564139468282,-1.992564139468243,-11.051036030018544,7.518048867560543e-09,-7.518048867560543e-09,-100.0
2018-03-12,1520827200000,181.72,15.78,1.46792,16.6269205869829,18.204883748976158,-6.452883748976149,-35.44589373903065,1.692038310366469e-08,-1.692038310366469e-08,-100.0
2018-03-13,1520913600000,179.97,16.35,1.468126667,19.646546794167122,18.029573381009925,-4.762573381009901,-26.41534150789277,1.7412583945807794e-06,-1.7412583945807794e-06,-100.0
2018-03-14,1521000000000,178.44,17.23,1.47042,19.322478105919135,17.87634633062538,-7.2023463306253745,-40.289812008656746,1.1540466794311092e-06,-1.1540466794311092e-06,-100.0
2018-03-15,1521086400000,178.65,16.59,1.470626667,18.31047207349916,17.897388081913903,-9.832388081913905,-54.937558692432695,2.8839642679618304e-07,-2.8839642679618304e-07,-100.0
2018-03-16,1521172800000,178.02,15.8,1.470626667,12.524478405027518,17.834273579636175,-13.112273579636167,-73.52289130861062,9.89051980825821e-14,-9.89051980825821e-14,-100.0
2018-03-19,1521432000000,175.3,19.02,1.474166667,9.999883182950652,17.56185695794926,-2.56185695794926,-14.58761999988647,1.9937253869632468e-20,-1.9937253869632468e-20,-100.0
2018-03-20,1521518400000,175.24,18.2,1.492086667,10.710115542769676,17.556233135977692,-6.932233135977697,-39.485879928146936,4.478911781681625e-18,-4.478911781681625e-18,-100.0
2018-03-21,1521604800000,171.27,17.86,1.54104,16.645069335838173,17.159536380567516,-4.822536380567527,-28.1041181627078,1.6469066410705935e-08,-1.6469066410705935e-08,-100.0
2018-03-22,1521691200000,168.85,23.34,1.56875,14.65036570591986,16.917653353631295,-1.1026533536312684,-6.5177677458120336,1.574908570138376e-10,-1.574908570138376e-10,-100.0
2018-03-23,1521777600000,164.94,24.87,1.6007266669999998,14.826948127029858,16.526547318081555,1.7074526819184541,10.3315753076285,2.489952328289088e-10,-2.489952328289088e-10,-100.0
2018-03-26,1522036800000,172.77,21.03,1.623086667,46.18250252665072,17.39669969286382,-4.499699692863828,-25.865248997254458,0.0851311229761702,-0.0851311229761702,-100.0
2018-03-27,1522123200000,168.34,22.5,1.637083333,48.79683832545764,16.982993890622282,3.1210061093777313,18.377243314567153,0.11502126892312425,-0.11502126892312425,-100.0
2018-03-28,1522209600000,166.48,22.87,1.72692,47.22314015297389,16.777284925395122,6.190715074604896,36.899385699972534,0.09384420284895167,-0.09384420284895167,-100.0
2018-03-29,1522296000000,167.78,19.97,1.723753333,47.29539577205052,16.909098608803532,0.4689013911964821,2.773071480891086,0.09544662634207324,-0.09544662634207324,-100.0
2018-03-30,1522382400000,166.68,23.62,1.723333333,43.69795877206111,16.761031399367397,3.276968600632614,19.551115456751038,0.05762178738557955,-0.05762178738557955,-100.0
2018-04-02,1522641600000,168.39,21.1,1.72,23.468587356218034,16.874765503631608,4.824234496368405,28.58845354224439,6.180313684213054e-05,-6.180313684213054e-05,-100.0
2018-04-03,1522728000000,171.61,20.06,1.725416667,19.702315129890515,17.197502774796078,0.7934972252039074,4.614025859422003,1.7627640547061558e-06,-1.7627640547061558e-06,-100.0
2018-04-04,1522814400000,172.8,18.94,1.7289599999999998,14.567372513089328,17.316829591838655,1.3031704081613213,7.525456096048319,1.2662702743479692e-10,-1.2662702743479692e-10,-100.0
2018-04-05,1522900800000,168.38,21.49,1.7289599999999998,27.756001212253096,16.87468336914486,6.313316630855127,37.41294869211557,0.0007958306467659576,-0.0007958306467659576,-100.0
2018-04-06,1522987200000,170.05,21.77,1.7289599999999998,27.488562013268712,17.04195002639284,5.733049973607137,33.64080967687602,0.0007065537618609202,-0.0007065537618609202,-100.0
2018-04-09,1523246400000,173.25,20.47,1.72688,29.281944120419094,17.36349212978689,4.951507870213135,28.51677435162293,0.0016110451100383172,-0.0016110451100383172,-100.0
2018-04-10,1523332800000,172.44,20.24,1.7297933330000002,27.281914111186357,17.281417665216424,5.362582334783582,31.030916783969896,0.0006470895857446507,-0.0006470895857446507,-100.0
2018-04-11,1523419200000,174.14,18.49,1.7302099999999998,27.75363470580339,17.45196413406481,-1.3779641340647686,-7.895753873199264,0.0008221122234246536,-0.0008221122234246536,-100.0
