,Date,Price,1 Day Movement,1 Day Percent Change,1 Day Annualized Volatility w/ Mean,1 Day Annualized Volatility w/o Mean,2 Day Movement,2 Day Percent Change,2 Day Annualized Volatility w/ Mean,2 Day Annualized Volatility w/o Mean,3 Day Movement,3 Day Percent Change,3 Day Annualized Volatility w/ Mean,3 Day Annualized Volatility w/o Mean,4 Day Movement,4 Day Percent Change,4 Day Annualized Volatility w/ Mean,4 Day Annualized Volatility w/o Mean,5 Day Movement,5 Day Percent Change,5 Day Annualized Volatility w/ Mean,5 Day Annualized Volatility w/o Mean,6 Day Movement,6 Day Percent Change,6 Day Annualized Volatility w/ Mean,6 Day Annualized Volatility w/o Mean,7 Day Movement,7 Day Percent Change,7 Day Annualized Volatility w/ Mean,7 Day Annualized Volatility w/o Mean,8 Day Movement,8 Day Percent Change,8 Day Annualized Volatility w/ Mean,8 Day Annualized Volatility w/o Mean,9 Day Movement,9 Day Percent Change,9 Day Annualized Volatility w/ Mean,9 Day Annualized Volatility w/o Mean,10 Day Movement,10 Day Percent Change,10 Day Annualized Volatility w/ Mean,10 Day Annualized Volatility w/o Mean,11 Day Movement,11 Day Percent Change,11 Day Annualized Volatility w/ Mean,11 Day Annualized Volatility w/o Mean,12 Day Movement,12 Day Percent Change,12 Day Annualized Volatility w/ Mean,12 Day Annualized Volatility w/o Mean,13 Day Movement,13 Day Percent Change,13 Day Annualized Volatility w/ Mean,13 Day Annualized Volatility w/o Mean,14 Day Movement,14 Day Percent Change,14 Day Annualized Volatility w/ Mean,14 Day Annualized Volatility w/o Mean,1 Month Movement,1 Month Percent Change,1 Month Annualized Volatility w/ Mean,1 Month Annualized Volatility w/o Mean,2 Month Movement,2 Month Percent Change,2 Month Annualized Volatility w/ Mean,2 Month Annualized Volatility w/o Mean,3 Month Movement,3 Month Percent Change,3 Month Annualized Volatility w/ Mean,3 Month Annualized Volatility w/o Mean,4 Month Movement,4 Month Percent Change,4 Month Annualized Volatility w/ Mean,4 Month Annualized Volatility w/o Mean,5 Month Movement,5 Month Percent Change,5 Month Annualized Volatility w/ Mean,5 Month Annualized Volatility w/o Mean,6 Month Movement,6 Month Percent Change,6 Month Annualized Volatility w/ Mean,6 Month Annualized Volatility w/o Mean,1 Year Movement,1 Year Percent Change,1 Year Annualized Volatility w/ Mean,1 Year Annualized Volatility w/o Mean,2 Year Movement,2 Year Percent Change,2 Year Annualized Volatility w/ Mean,2 Year Annualized Volatility w/o Mean,1 Month Treasury Bill,3 Month Treasury Bill,6 Month Treasury Bill,1 Year Treasury Bill,2 Year Treasury Bill,CCI30 Open,CCI30 High,CCI30 Low,CCI30 Close
799,10/18/17,313.54,-2.599999999999966,-0.8224204466375549,0.0,0.0013029215193248633,-20.689999999999998,-6.190347963976901,0.6570597086762604,1.071475746916412,-23.039999999999964,-6.845326519698129,0.5387226185205599,0.7628817414486022,-25.269999999999982,-7.458457542575479,0.5195542052961338,0.6262363438795023,-23.289999999999964,-6.914467238666379,1.1357812424280893,1.1504148170305315,10.650000000000034,3.5161279672488477,1.0180163663380426,1.0289626413051343,10.680000000000007,3.5263818265865434,0.9308868469168462,0.9462200766063089,15.080000000000041,5.052603363934879,0.8620962214408424,0.8767948801607005,16.590000000000032,5.586799124431733,0.8651230410391463,0.8664462284554584,4.050000000000011,1.3086044783353294,0.8170998684447494,0.8177002313117664,2.2800000000000296,0.7325065861337884,0.7765043775255518,0.7778401641089071,5.210000000000036,1.689747997275658,0.7756835805222828,0.7841830525110853,18.55000000000001,6.288348757585006,0.7432349596714471,0.7533729612417803,21.860000000000014,7.494514536478338,0.7148814795107095,0.72382117942415,16.010000000000048,5.380969986219894,0.9224638176494139,0.9316671116238853,20.52000000000004,7.002934953245527,1.1286552909238723,1.1289282645252212,87.21000000000001,38.53223169707949,1.1253659461213272,1.1301420542620755,-36.98999999999995,-10.552591789575773,1.3405760873041785,1.3407248136960637,165.54000000000002,111.85135135135135,1.4026605816000668,1.4078334157561827,265.27000000000004,549.5545887714937,1.4126951199878555,1.426455286134639,301.04,2408.32,1.2730371574817907,1.2845437587085233,313.04,62608.00000000001,1.4735552467582338,0.327294315868991,0.06,0.11,0.15,0.18,0.27,3796.852558,3846.87516,3474.5515659999996,3741.063354
800,10/19/17,307.41,-6.1299999999999955,-1.9550934490017207,0.0,0.007448045606502004,-8.729999999999961,-2.761434807363814,0.6401498180360149,1.0747252721714835,-26.819999999999993,-8.024414325464498,0.5297185399495159,0.7658173923675666,-29.16999999999996,-8.666587438350454,0.462104522767861,0.6295155236493484,-31.399999999999977,-9.267731176765732,0.454596436451084,0.5480438294201329,-29.41999999999996,-8.734376391651564,1.0243106896805358,1.0313786196784187,4.520000000000039,1.4922909307009273,0.9359563953684801,0.94151587583388,4.550000000000011,1.5023443175064422,0.8689925328074469,0.8780568547254404,8.950000000000045,2.9987267975608276,0.8128976783594998,0.8220612137948851,10.460000000000036,3.5224785317393628,0.8181656455565709,0.8185844702976761,-2.079999999999984,-0.6720734110956684,0.7772276260387119,0.7773413211235515,-3.849999999999966,-1.2369080511469404,0.7426430249284495,0.7431655566001519,-0.9199999999999591,-0.29838160412543674,0.7463713004546416,0.7521782777915128,12.420000000000016,4.210312213973361,0.7178800867325288,0.725138825193427,24.410000000000025,8.625441696113082,0.7857867287115162,0.7865197151675607,9.210000000000036,3.088531187122749,1.128900796752095,1.1291099970426688,91.08000000000001,42.10234364165858,1.085300281547603,1.087528158151718,-17.889999999999986,-5.4995388871810595,1.3401482318531546,1.340266825951099,147.02000000000004,91.66406883222149,1.374603459588184,1.377947178986715,259.0,535.0134269778971,1.4121740270715735,1.4261476001017477,295.43,2466.0267111853086,1.2727085948422563,1.283865526071288,306.97,69765.9090909091,1.4734656293402768,0.32734647545044504,0.05,0.11,0.13,0.17,0.26,3741.146149,3847.4930170000002,3643.1969280000003,3737.6127909999996
801,10/20/17,303.08,-4.330000000000041,-1.4085423375947563,0.0,0.003844498295390688,-10.460000000000036,-3.336097467627747,0.15517234560062748,0.4088850598765235,-13.060000000000002,-4.131081166571772,0.4722546612230032,0.8053971449412586,-31.150000000000034,-9.319929389941068,0.43410810795188975,0.6621297124733972,-33.5,-9.953057222651376,0.4002065032463142,0.5768804241481791,-35.73000000000002,-10.545733597001275,0.408790464522213,0.5184019420058006,-33.75,-10.019891339845026,0.9530270265817874,0.9540269036356535,0.18999999999999773,0.06272904354716159,0.8824367598474483,0.8832575727060774,0.21999999999997044,0.0726408241431587,0.8294408440178227,0.8321043799027953,4.6200000000000045,1.5479461234336276,0.7820790330638446,0.7851802217270708,6.1299999999999955,2.064320592692371,0.7855896273605958,0.7856856576664574,-6.410000000000025,-2.071149310155425,0.7495561240531791,0.7498418019080652,-8.180000000000007,-2.6280280151641735,0.7197968162378057,0.7198113295162805,-5.25,-1.702721110498492,0.7278640008025371,0.7302033779124547,19.519999999999982,6.883904640993081,0.7675264107740062,0.7693949635701025,-18.77000000000004,-5.831909274506769,1.1292944978210586,1.1293367359252842,72.60999999999999,31.505185056623414,1.081811208399934,1.0844084082569463,-17.890000000000043,-5.573729632052853,1.3342842417403418,1.3343148884707234,133.57999999999998,78.80825958702063,1.3700174703593626,1.3725377769429488,254.32999999999998,521.7025641025641,1.412787079696014,1.4264202804111403,291.03,2415.186721991701,1.2719919837198514,1.283312605791062,302.46999999999997,49585.24590163934,1.4704255262085208,0.3276444820808028,0.05,0.09,0.14,0.16,0.25,3737.301014,3899.2468590000003,3635.5718090000005,3741.0695840000003
802,10/21/17,299.55,-3.5299999999999727,-1.164708987726004,0.0,0.002622190702628947,-7.860000000000014,-2.5568459061188684,0.07509819429205368,0.46448223681644357,-13.990000000000009,-4.4619506283089905,0.10974222118661527,0.3468688721932561,-16.589999999999975,-5.247675080660459,0.4071874580776573,0.6759630559337978,-34.68000000000001,-10.376088322412711,0.3828630775726553,0.5892147964077543,-37.02999999999997,-11.001842058351647,0.36030412173986964,0.5300213452049921,-39.25999999999999,-11.587615477701364,0.3732495238209767,0.4859958683260489,-37.27999999999997,-11.067897752575476,0.8891757894726995,0.8891772307642296,-3.339999999999975,-1.102710554986951,0.8317478006154738,0.8317494074991454,-3.3100000000000023,-1.092914217790399,0.7890935880231518,0.7896997058819496,1.0900000000000318,0.3652080680828359,0.7488769707961548,0.7498013645043174,2.6000000000000227,0.8755682774878003,0.7527613036203682,0.75356537771696,-9.939999999999998,-3.2117354357168235,0.7210192692704822,0.7221691309046592,-11.70999999999998,-3.7621281243976035,0.6952199270014534,0.6956452034458015,41.78000000000003,16.208247662645007,0.7698004671012836,0.7710072305855618,-13.819999999999993,-4.4101222197402405,1.1136599674880905,1.113827100213023,71.23000000000002,31.197442186405056,1.0755965780169676,1.0771842792391773,-27.30000000000001,-8.352455254703996,1.3343082868112728,1.3343397899102423,106.52000000000001,55.18313215562348,1.3679770239183175,1.3699914633518901,249.61,499.8197837404886,1.4132090810326068,1.4265290969417397,287.48,2381.7729908864953,1.272197723562962,1.2833779610623788,299.13,71221.42857142858,1.4532033892765763,0.3277981997737351,0.06,0.1,0.14,0.17,0.23,3734.990843,3794.428489,3574.774571,3688.6877259999997
803,10/22/17,294.03,-5.520000000000039,-1.8427641462193418,0.0,0.006609233565365897,-9.050000000000011,-2.986010294311737,0.033369428030197094,0.3514909953829204,-13.380000000000052,-4.352493412706174,0.07856734394821635,0.3645823853056181,-19.510000000000048,-6.222491548127845,0.09236714813605777,0.31130526926984087,-22.110000000000014,-6.993736951983304,0.369059197362995,0.5960023158500178,-40.200000000000045,-12.02764563324658,0.34996431592147437,0.5364313913736942,-42.55000000000001,-12.641868203696005,0.33261866865916695,0.4923938151007464,-44.78000000000003,-13.216847200495863,0.34630978161687254,0.4578285373387545,-42.80000000000001,-12.706706647270142,0.8351319915210305,0.835505080550013,-8.860000000000014,-2.9251543464624166,0.7874110590160557,0.7877219967894552,-8.830000000000041,-2.9155385326553658,0.752481664511031,0.7525109641900642,-4.430000000000007,-1.4842860014742367,0.7179393616574378,0.7180856966557698,-2.920000000000016,-0.983330527024757,0.7226481982219285,0.7243713047914384,-15.460000000000036,-4.995314872855354,0.69448916668843,0.6966091458249936,31.089999999999975,11.823990263938532,0.6872187122796868,0.6940721297199828,-23.370000000000005,-7.362948960302459,1.1121328949541236,1.1122271924653344,68.54999999999998,30.401809473123997,1.0757178309332118,1.077278327984203,-10.510000000000048,-3.451106586983663,1.3340458716885337,1.3341187476363052,116.69999999999996,65.80950769751308,1.3537594176262047,1.35492367199181,243.93999999999997,487.00339389099605,1.4134081868057198,1.4262114576760008,281.96999999999997,2338.059701492537,1.2723436657339493,1.2834305053162938,293.46999999999997,52405.35714285713,1.4279231242278572,0.3279030036139666,0.06,0.1,0.14,0.17,0.23,3690.493412,3776.884718,3571.088151,3669.4553909999995
804,10/23/17,285.27,-8.759999999999991,-2.9792878277726738,0.0,0.01747727786472853,-14.28000000000003,-4.7671507260891435,0.09299902993624878,0.4199596563991176,-17.810000000000002,-5.876336280849942,0.06662839164505376,0.3534226575970191,-22.140000000000043,-7.202107934029485,0.07183577213361247,0.3615290957958394,-28.27000000000004,-9.016393442622963,0.09118720597427328,0.3228785150780815,-30.870000000000005,-9.764661226039099,0.3311046260003636,0.55626329592468,-48.960000000000036,-14.648595278700308,0.3195279523146094,0.5107286328090797,-51.31,-15.2445183908729,0.3080199408201259,0.475241178601141,-53.54000000000002,-15.802367108408848,0.3249121431481368,0.4463067915098882,-51.56,-15.307425110589914,0.7943305420214315,0.7965773413639181,-17.620000000000005,-5.817293406847372,0.7537753011038165,0.7556998562924504,-17.590000000000032,-5.807964075810616,0.725020049624456,0.7254463668060579,-13.189999999999998,-4.419352677075654,0.6949607404513262,0.6951251071526758,-11.680000000000007,-3.9333221080990093,0.6991408205421967,0.7028970094398672,-0.8700000000000045,-0.30404697001467973,0.6898457127079007,0.6936331223011097,-40.00999999999999,-12.300172159370387,1.1124640379749293,1.1127350745484739,81.67999999999998,40.11984871555576,1.0761477302661566,1.0776385471884669,5.909999999999968,2.1155498281786826,1.3287480429516432,1.3287599065077773,122.43999999999997,75.19498863845726,1.3471675019332212,1.3487164879015487,231.98999999999998,435.41666666666663,1.4139593879304468,1.4264523110578546,273.32,2287.1966527196655,1.272602577886528,1.2835653729343088,284.71,50841.07142857142,1.4143536652716033,0.3281670132711734,0.06,0.1,0.14,0.17,0.23,3663.4624799999997,3706.735632,3448.541471,3577.128307
805,10/24/17,296.5,11.230000000000018,3.936621446349079,0.0,0.028482046496679767,2.4700000000000273,0.8400503349998393,0.15733091934487387,0.6783599005986958,-3.0500000000000114,-1.018193957603075,0.1789477775386588,0.5051084229017242,-6.579999999999984,-2.1710439487923927,0.15695434431180189,0.44110394639493183,-10.910000000000025,-3.5490062132006193,0.13622670745079526,0.42603191960536857,-17.04000000000002,-5.434713274223391,0.14742129003124035,0.38753195139646923,-19.639999999999986,-6.212437527677607,0.3089942663531201,0.5599177315663749,-37.73000000000002,-11.288633575681422,0.3049118160760901,0.5208461992614738,-40.079999999999984,-11.908015924891552,0.2989647734073384,0.4892445924122566,-42.31,-12.487825034680204,0.31970514121025534,0.46277195511305996,-40.329999999999984,-11.97339904402814,0.769774756697931,0.7774781071991251,-6.389999999999986,-2.109676780349297,0.7345888586792431,0.7412965087524308,-6.360000000000014,-2.099980188866147,0.7109581472811943,0.7143120039008908,-1.9599999999999795,-0.6567044160021376,0.6844598598788264,0.6868148277989152,13.899999999999977,4.918612880396312,0.6345474877287461,0.6345505530919006,-33.56,-10.167848270011513,1.1128081483632022,1.113605929823159,93.62,46.1455047318612,1.0569295427239622,1.0593796541664204,42.81999999999999,16.879533270261742,1.3211938616562429,1.3211981010737948,139.87,89.29962331609526,1.3410130442340658,1.3429261954329033,233.36,369.5913842255306,1.4131406834620173,1.4243801968002,284.57,2385.331098072087,1.273074700481224,1.283889867821089,295.88,47722.580645161295,1.4146072105015517,0.328864131979622,0.05,0.09,0.14,0.17,0.25,3573.067561,3856.004016,3434.433972,3644.795684
806,10/25/17,296.35,-0.14999999999997726,-0.05059021922427563,0.0,4.892144899018449e-06,11.080000000000041,3.884039681705066,0.9302044274624185,0.9370441073102252,2.32000000000005,0.789035132469493,0.704122800511982,0.7086327994862431,-3.1999999999999886,-1.068269070272071,0.5803605149331709,0.5928512382398814,-6.729999999999961,-2.2205358321235193,0.5080716395785944,0.5310053692879896,-11.060000000000002,-3.5978009824013535,0.46480249123729345,0.5040161744161964,-17.189999999999998,-5.4825540600880265,0.4243730765167444,0.4645883125666071,-19.789999999999964,-6.259884861137459,0.5029312805390954,0.5886056078333118,-37.879999999999995,-11.333512850432335,0.4731766204674022,0.5526203576225508,-40.22999999999996,-11.952581852754163,0.4484006562738103,0.5227099157183147,-42.45999999999998,-12.532097635843092,0.439533193235072,0.4971488385008682,-40.47999999999996,-12.017931894427445,0.7731307027208967,0.7739433151673489,-6.539999999999964,-2.1591997094654705,0.7402830304428106,0.7409945111722667,-6.509999999999991,-2.149508023509209,0.7160745886495478,0.7161353761834323,1.4600000000000364,0.4950998677473079,0.64691610210709,0.6476632288020523,-36.50999999999999,-10.968575377035387,1.1166194416641888,1.1171501567865592,93.42000000000002,46.035578771004786,1.05914533581239,1.0622378406710824,10.210000000000036,3.568183406723994,1.31186710908833,1.3121040869193845,123.49000000000001,71.43931505264376,1.340432857882452,1.3429114170999323,223.93,309.2101629384148,1.3949951399892944,1.4046749884007081,284.97,2504.1300527240774,1.2733831115081875,1.2844708222937788,295.64000000000004,41639.43661971832,1.4132269577732943,0.3299970439821691,0.09,0.09,0.14,0.16,0.23,3646.729635,3758.998007,3516.7251770000003,3678.7697359999997
807,10/26/17,295.54,-0.8100000000000023,-0.27332545976041916,0.0,0.0001431182437783665,-0.9599999999999795,-0.32377740303540625,0.5284435753944112,0.7377277265849572,10.270000000000039,3.600098152627349,0.6597839726003064,0.6626255063540335,1.5100000000000477,0.5135530388055803,0.5755833477501449,0.5786231800036135,-4.009999999999991,-1.3386746786846906,0.5044057561845322,0.5134469876103919,-7.539999999999964,-2.4877920021116418,0.4574465926328332,0.4749653193966394,-11.870000000000005,-3.8612927360853595,0.4290443671413331,0.4601186413420547,-18.0,-5.740894303757096,0.3972202678245228,0.4301407187251942,-20.599999999999966,-6.516100461820702,0.47938514953554395,0.5506007395684757,-38.69,-11.575860934087304,0.45359844564737595,0.5210254356734173,-41.039999999999964,-12.193237863212302,0.43176565131397376,0.49589559064477373,-43.26999999999998,-12.771169682122718,0.4235163461170954,0.4740217812913324,-41.289999999999964,-12.258409286583728,0.7402469218522431,0.7409995653570224,-7.349999999999966,-2.4266235266928478,0.7112641895225384,0.7119295476890836,6.900000000000034,2.390521064301564,0.6298030892548225,0.6298112133664165,-52.339999999999975,-15.04541796021616,1.116330080132911,1.116953261483798,104.33000000000001,54.56304586580201,1.059157985123334,1.0622382177651744,-20.319999999999993,-6.433229911986321,1.2950358673062192,1.2950479976839444,101.37000000000003,52.206829067312164,1.3322359698920812,1.3340158348427886,225.71000000000004,323.227839037663,1.3828510169263772,1.3909596691297959,284.04,2469.913043478261,1.272179493427831,1.283601068300718,294.71000000000004,35507.22891566265,1.4103724626072864,0.3299972382397798,0.09,0.09,0.14,0.16,0.23,3679.6496549999997,3783.725871,3605.819162,3683.629485
808,10/27/17,296.36,0.8199999999999932,0.2774582120863481,0.0,0.0001466688896060079,0.009999999999990905,0.0033743883921008616,0.030138698503284607,0.053176446903070655,-0.13999999999998636,-0.047217537942659815,0.44428786097747525,0.5229610256894784,11.090000000000032,3.887545132681331,0.5411361803928534,0.5418731073938658,2.330000000000041,0.7924361459715136,0.49846999881510673,0.5017839733193598,-3.1899999999999977,-1.0649307294274737,0.4513616232013686,0.4598359504329597,-6.71999999999997,-2.2172363732347797,0.4182980853265222,0.4341072339403272,-11.050000000000011,-3.594547997787974,0.3988388638860436,0.4264453163521712,-17.180000000000007,-5.47936467436372,0.3731205308049761,0.40278429952428624,-19.779999999999973,-6.256721705573471,0.4565071480415631,0.519403896095749,-37.870000000000005,-11.330520898782275,0.43415386886566987,0.49456463801774614,-40.21999999999997,-11.949610790896658,0.4149483819382862,0.47308068103149586,-42.44999999999999,-12.529146129098901,0.4076588863513259,0.45409226400340513,-40.46999999999997,-12.01496303773416,0.7112267496419175,0.712077056143598,-13.610000000000014,-4.390747491692749,0.6250970968274322,0.6252843530630164,-51.30000000000001,-14.75579589253869,1.1103327369821352,1.1115664807484977,90.22000000000003,43.76637236829341,1.0512979964778801,1.05539908102457,3.4600000000000364,1.1812905428474008,1.2833970120383105,1.2834410414293695,67.78,29.65263802607402,1.3204653526786132,1.3215560960818835,216.53000000000003,271.2388826255794,1.3814845474658461,1.3899926448210667,284.93,2492.825896762905,1.272231996761809,1.2835610153555912,295.37,29835.353535353534,1.4065000256172953,0.33000292113778845,0.1,0.1,0.14,0.18,0.23,3683.8279409999996,3767.986095,3601.49918,3667.051501
809,10/28/17,293.35,-3.009999999999991,-1.0156566338237247,0.0,0.001990994100378261,-2.1899999999999977,-0.7410164444745204,0.07440542730928558,0.07440682367656967,-3.0,-1.0123165176311792,0.05292778740804402,0.05305581827989204,-3.1499999999999773,-1.0623946037099419,0.3728489506266533,0.4280882206515559,8.080000000000041,2.832404388824637,0.4688105936245339,0.4700216747000916,-0.67999999999995,-0.23126891813758801,0.4478789041791149,0.4494331382357376,-6.199999999999989,-2.069771323652141,0.41509703865129816,0.42032677996894663,-9.729999999999961,-3.2103734987461934,0.3913993953798025,0.4024028984128424,-14.060000000000002,-4.573696366416187,0.3786497714516204,0.399341858573639,-20.189999999999998,-6.439369777380875,0.3571982164466605,0.3801583939984932,-22.789999999999964,-7.20883153033465,0.4416988924248666,0.49303405264915073,-40.879999999999995,-12.231098345450736,0.4216995399587199,0.47181890949983085,-43.22999999999996,-12.843900410006526,0.40430292185508343,0.4531979648029955,-45.45999999999998,-13.417549659100963,0.3971070772674666,0.4365246945111178,-9.419999999999959,-3.1112725831489114,0.5711877283255692,0.5719276531221585,-79.0,-21.21659728749832,1.1104040004122326,1.1115867301786757,96.57000000000002,49.075109259071056,1.0414950413978812,1.0443739835569916,12.670000000000016,4.514037337893692,1.2766251870039111,1.2766265676401434,64.71000000000004,28.30213435969211,1.2962334856357358,1.2966582391393708,215.82000000000002,278.36966335612027,1.369700842475695,1.3767972879852235,282.27000000000004,2547.563176895307,1.2721580178779908,1.2835494528794402,292.23,26091.964285714283,1.4014511597376984,0.3300087449222852,0.1,0.11,0.15,0.18,0.27,3673.040445,3759.7576369999997,3592.092842,3660.486575
810,10/29/17,304.04,10.689999999999998,3.644111130049428,0.0,0.024475899494963007,7.680000000000007,2.5914428397894476,0.1753398262973206,0.20208907461775963,8.5,2.876091222846315,0.12445611702942765,0.14760464811115498,7.689999999999998,2.594904673527922,0.10529008857338905,0.12064787411457292,7.5400000000000205,2.5430016863406477,0.3643037532315118,0.38334594782658304,18.77000000000004,6.579731482455233,0.42927689538796365,0.42935285899360554,10.010000000000048,3.404414515525643,0.4133560975482737,0.4179291442339076,4.490000000000009,1.498915039225508,0.3872073485011385,0.39606736451423796,0.9600000000000364,0.31674805331926764,0.36787356381707104,0.3826771709672191,-3.3700000000000045,-1.0962558147099979,0.3577900149103024,0.38207463624427945,-9.5,-3.029916438094023,0.3395548558722303,0.3658854369370312,-12.099999999999966,-3.82741823242866,0.42116228395287264,0.47375325948457553,-30.189999999999998,-9.03270203153517,0.4037520394372614,0.455227214866022,-32.539999999999964,-9.66783528433061,0.3884419472161739,0.4387656315424799,11.460000000000036,3.916877435231402,0.5666055137923058,0.5669752464929165,-79.82,-20.79403949356536,1.0960316381675064,1.0987032119126867,102.71000000000001,51.01574529379626,1.0368335614111757,1.040330956894749,43.04000000000002,16.490421455938705,1.2745488398702562,1.2745683859637238,83.34000000000003,37.76166742183962,1.2963654548242025,1.2967566110232862,226.79000000000002,293.57928802589,1.3689341318877681,1.3762414578035915,293.65000000000003,2826.275264677575,1.2716704751990517,1.2832123141572123,302.90000000000003,26570.1754385965,1.3991170318320074,0.3300877911998963,0.1,0.11,0.15,0.18,0.27,3657.0750399999997,3941.971356,3620.2605829999998,3811.553825
