Datetime,Price,Timestamp,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,100-Straddles,100-Straddles-P,100-Straddles-ROI
2016-02-29,100.53,1456722000000,17.7,0.3887,26.00393893831976,1.2232269900280954,-0.7232269900280954,-59.124512124400084,1.2178742543176002,-1.2178742543176002,-100.0,,,,2.4411012443456954,-1.9411012443456954,-79.517441107445
2016-03-01,100.75,1456808400000,17.09,0.3844666666666667,26.674709203115288,1.2574253288511201,-0.8874253288511156,-70.57479346800936,1.2521193019110584,-1.2521193019110584,-100.0,,,,2.5095446307621785,-2.139544630762174,-85.2562893098406
2016-03-02,101.5,1456894800000,16.7,0.3881,26.64256086084525,1.2652874125897284,-1.2652874125897284,-100.0,1.2598913710981208,-0.9298913710981224,-73.80726564446819,,,,2.525178783687849,-2.195178783687851,-86.93161838156837
2016-03-03,103.01,1456981200000,16.86,0.39026666666666665,25.77556253105338,1.2424311178154068,-1.2424311178154068,-100.0,1.2369242281241597,-0.4869242281241597,-39.36572807394984,,,,2.4793553459395667,-1.7293553459395667,-69.75020134857745
2016-03-04,101.87,1457067600000,17.35,0.38926666666666665,29.419300734293927,1.4019642556728087,-0.7519642556728172,-53.63647843588896,1.3965322641553684,-1.3965322641553684,-100.0,,,,2.798496519828177,-2.1484965198281856,-76.77324251095011
2016-03-07,101.03,1457326800000,18.67,0.3900666666666667,17.12199200894393,0.8103728569218802,2.739627143078117,338.0699538092028,0.8049745853491217,-0.8049745853491217,-100.0,,,,1.615347442271002,1.9346525577289952,119.76696202329607
2016-03-08,101.12,1457413200000,18.34,0.38893333333333335,17.089759411303596,0.8095651940183899,4.040434805981604,499.0870205185505,0.8041778116908276,-0.8041778116908276,-100.0,,,,1.6137430057092175,3.236256994290777,200.54351794810646
2016-03-09,101.17,1457499600000,18.05,0.3872333333333333,16.05979477245727,0.7613030798633176,3.8686969201366783,508.16777476209006,0.7559365925642965,-0.7559365925642965,-100.0,,,,1.517239672427614,3.1127603275723814,205.1594342106743
2016-03-10,102.26,1457586000000,16.5,0.3889,13.69263456154101,0.6564977962461782,3.0035022037538184,457.5037754776474,0.6510501449181163,-0.6510501449181163,-100.0,,,,1.3075479411642945,2.352452058835702,179.9132547859761
2016-03-11,102.52,1457672400000,16.92,0.3896333333333333,10.731216610768127,0.516419465650813,2.873580534349188,556.4431098134118,0.5109476651952036,-0.5109476651952036,-100.0,,,,1.0273671308460166,2.362632869153984,229.96967668299862
2016-03-14,104.58,1457928000000,16.84,0.3926333333333333,13.271654213041868,0.6508629206931502,1.4891370793068504,228.7942717217571,0.6452381960681066,-0.6452381960681066,-100.0,,,,1.2961011167612568,0.8438988832387437,65.11057450112442
2016-03-15,105.97,1458014400000,14.99,0.3931,12.617714892746664,0.6271620312235981,-0.4671620312236016,-74.48825151487004,0.62145577294622,-0.62145577294622,-100.0,,,,1.2486178041698182,-1.0886178041698216,-87.18583064684253
2016-03-16,105.8,1458100800000,14.44,0.3910333333333333,13.598214673447616,0.674575480701499,-0.674575480701499,-100.0,0.6689083274639884,-0.538908327463993,-80.5653488434117,,,,1.3434838081654874,-1.213483808165492,-90.32366454959296
2016-03-17,105.92,1458187200000,14.02,0.3900333333333333,14.486616095193396,0.7192680283621301,-0.7192680283621301,-100.0,0.7136089561643999,0.01639104383560408,2.2969223822112377,,,,1.43287698452653,-0.7028769845265259,-49.05354696298509
2016-03-18,105.91,1458273600000,13.79,0.3905666666666667,15.108629063674936,0.7499617595082526,1.0200382404917576,136.01203362163335,0.7442954842852814,-0.7442954842852814,-100.0,,,,1.494257243793534,0.27574275620647626,18.453499713773276
2016-03-21,106.72,1458532800000,14.17,0.3925666666666667,9.856075394519172,0.4939911005060082,2.346008899493995,474.9091425110525,0.4882522528051254,-0.4882522528051254,-100.0,,,,0.9822433533111337,1.8577566466888698,189.1340511927506
2016-03-22,106.13,1458619200000,14.94,0.3896,7.62133620762519,0.3805021498106598,2.4794978501893397,651.6383288302453,0.3748381573936044,-0.3748381573936044,-100.0,,,,0.7553403072042641,2.1046596927957353,278.63728080203975
2016-03-23,105.67,1458705600000,14.74,0.3878,8.273088031019665,0.41099569013080384,3.9090043098691893,951.1059127226144,0.4053823014247371,-0.4053823014247371,-100.0,,,,0.8163779915555409,3.5036220084444523,429.1666415171959
2016-03-24,105.19,1458792000000,15.24,0.3872,8.651996172608769,0.42773390839148107,5.5022660916085275,1286.3759415988613,0.4221546634807112,-0.4221546634807112,-100.0,,,,0.8498885718721922,5.080111428127815,597.7385267032124
2016-03-25,107.68,1458878400000,13.82,0.3872,19.776225389956323,0.9971317879598158,1.1328682120401794,113.6126864792955,0.9914204742228492,-0.9914204742228492,-100.0,,,,1.988552262182665,0.14144773781733044,7.113101350531027
2016-03-28,109.56,1459137600000,13.56,0.3872,22.15775989073005,1.136359076555209,0.2636409234447825,23.200494358173394,1.1305480482024777,-1.1305480482024777,-100.0,,,,2.2669071247576866,-0.8669071247576952,-38.24184569759823
2016-03-29,108.99,1459224000000,13.95,0.3903,22.058187776139068,1.1254032735189554,-1.1254032735189554,-100.0,1.1195761968291151,-0.6695761968291265,-59.806219418161355,,,,2.2449794703480705,-1.794979470348082,-79.95527326892575
2016-03-30,109.99,1459310400000,13.1,0.39176666666666665,20.347833599052095,1.0479101998300635,-1.0479101998300635,-100.0,1.0420075615522677,0.2879924384477306,27.638229229230475,,,,2.089917761382331,-0.7599177613823329,-36.36113226195569
2016-03-31,111.12,1459396800000,14.12,0.39043333333333335,17.03276108197831,0.8866792774127319,-0.8866792774127319,-100.0,0.8807362922319301,1.2192637077680786,138.43686453277232,,,,1.7674155696446618,0.3325844303553467,18.817556893097453
2016-04-01,109.81,1459483200000,15.42,0.3904666666666667,19.092123360367182,0.9818074657584148,-0.35180746575841937,-35.83263297826518,0.9759340413792046,-0.9759340413792046,-100.0,,,,1.9577415071376194,-1.327741507137624,-67.82006216330838
2016-04-04,110.96,1459742400000,14.09,0.38976666666666665,16.49788103999138,0.8576874705350548,0.22231252946495766,25.919992666591195,0.8517631753601691,-0.8517631753601691,-100.0,,,,1.7094506458952239,-0.6294506458952114,-36.82180865570259
2016-04-05,108.54,1459828800000,16.16,0.3884,24.073461535935177,1.2228649676848846,2.3371350323151034,191.11963250854615,1.2170901985712064,-1.2170901985712064,-100.0,,,,2.439955166256091,1.120044833743897,45.90432026103632
2016-04-06,108.66,1459915200000,15.36,0.3902333333333333,22.610970996204728,1.1500382268370473,0.03996177316295047,3.474821291189373,1.144229785649884,-1.144229785649884,-100.0,,,,2.2942680124869312,-1.1042680124869335,-48.131604785350845
2016-04-07,109.02,1460001600000,16.26,0.38916666666666666,20.618237548408672,1.0524127780876,-1.0524127780876,-100.0,1.0466010220438875,0.4933989779561046,47.14298644506911,,,,2.0990138001314875,-0.5590138001314955,-26.632211760421843
2016-04-08,110.44,1460088000000,14.85,0.3899,21.99452296956233,1.1370899490934079,-1.1370899490934079,-100.0,1.1311914003170005,2.398808599683001,212.06036387924885,,,,2.268281349410408,1.261718650589593,55.62443349091373
2016-04-11,112.04,1460347200000,13.84,0.3910666666666667,23.19527273101203,1.2163816902629918,-1.2163816902629918,-100.0,1.2103797812561936,3.6996202187438167,305.6578006370995,,,,2.4267614715191854,2.4832385284808254,102.327260327167
2016-04-12,112.1,1460433600000,13.72,0.3915666666666667,10.60452564645654,0.5580602456060006,-0.5580602456060006,-100.0,0.5520474447680925,5.577952555231904,1010.4118057416466,,,,1.1101076903740932,5.019892309625902,452.19867884477566
2016-04-13,109.85,1460520000000,13.62,0.3915666666666667,22.06719320862336,1.1347547180321342,-1.1347547180321342,-100.0,1.1288626023136317,3.0411373976863563,269.39836535052797,,,,2.263617320345766,1.9063826796542216,84.21841724391042
2016-04-14,107.48,1460606400000,13.35,0.3945666666666667,27.73479631150459,1.3946861212895811,-1.3946861212895811,-100.0,1.3888769597454456,1.0111230402545601,72.80148418905873,,,,2.7835630810350267,-0.383563081035021,-13.779572076103221
2016-04-15,106.91,1460692800000,13.24,0.3944666666666667,23.95960602659965,1.1988617343299808,-1.1988617343299808,-100.0,1.1930848450247848,1.3669151549752172,114.56981962978676,,,,2.391946579354766,0.16805342064523643,7.025801583351803
2016-04-18,107.13,1460952000000,13.28,0.3956333333333333,18.064287512092022,0.906473664022414,-0.906473664022414,-100.0,0.9006677666955198,8.409332233304482,933.6774939951132,,,,1.8071414307179339,7.502858569282068,415.1782722562762
2016-04-19,105.97,1461038400000,13.95,0.3934,15.980588780532605,0.793548711507384,-0.793548711507384,-100.0,0.7878380985330793,10.35216190146692,1313.9961015774945,,,,1.5813868100404633,9.558613189959537,604.4449801446718
2016-04-20,105.68,1461124800000,13.22,0.3932333333333333,14.521441060024676,0.7193796445500666,-0.7193796445500666,-100.0,0.7136870720292308,11.22631292797078,1573.0021416880845,,,,1.4330667165792974,10.506933283420715,733.1782367048871
2016-04-21,105.08,1461211200000,14.08,0.3930666666666666,7.486267519601281,0.3701358898564706,-0.3701358898564706,-100.0,0.3644780359706417,11.075521964029353,3038.7350871594012,,,,0.7346139258271123,10.705386074172885,1457.2805793355387
2016-04-22,104.35,1461297600000,13.96,0.3933333333333333,7.687117692998476,0.3773520737811609,-0.3773520737811609,-100.0,0.3717297138369631,8.798270286163024,2366.8461139003425,,,,0.749081787618124,8.420918212381864,1124.1653917602362
2016-04-25,97.82,1461556800000,13.77,0.39376666666666665,41.47115961670796,1.8965876781045523,-1.8965876781045523,-100.0,1.8913113470768288,5.588688652923159,295.4927892523312,,,,3.787899025181381,3.692100974818609,97.47094498227325
2016-04-26,94.83,1461643200000,15.22,0.3940666666666667,41.70526339765697,1.848980278882756,-1.848980278882756,-100.0,1.843861329103696,-1.2038613291036953,-65.29023143453495,,,,3.692841607986452,-3.0528416079864513,-82.66917274177473
2016-04-27,93.74,1461729600000,15.7,0.3969,39.523595293253386,1.7322841548648853,-1.7322841548648853,-100.0,1.7271876624550302,-1.2271876624550302,-71.05120590722039,,,,3.4594718173199155,-2.9594718173199155,-85.54692662918254
2016-04-28,93.64,1461816000000,14.68,0.3982333333333333,40.981523833146014,1.7941701457445305,-1.7941701457445305,-100.0,1.789061987908262,-0.8690619879082604,-48.576404494757135,,,,3.5832321336527926,-2.663232133652791,-74.32485628381151
2016-04-29,95.18,1461902400000,14.68,0.3982333333333333,49.239240934515635,2.1905286757830207,-2.1905286757830207,-100.0,2.1853365093706287,0.20466349062937186,9.365307802793009,,,,4.37586518515365,-1.9858651851536493,-45.38222959636083
2016-05-02,90.34,1462161600000,15.6,0.3985666666666667,42.16995720703221,1.7810576325263199,1.2989423674736784,72.93095651437227,1.7761253681784268,-1.7761253681784268,-100.0,,,,3.5571830007047467,-0.4771830007047484,-13.414631763679553
2016-05-03,94.19,1462248000000,16.05,0.3974,55.31732617796466,2.4349194731578905,-2.4349194731578905,-100.0,2.429792063955901,-0.7497920639559084,-30.858281047110893,,,,4.8647115371137915,-3.184711537113799,-65.46557823248183
2016-05-04,93.24,1462334400000,15.91,0.39953333333333335,55.16085656912981,2.4035658137854905,-2.4035658137854905,-100.0,2.3984628728823125,0.501537127117679,20.910773011673307,,,,4.8020286866678035,-1.902028686667812,-39.60885723045642
2016-05-05,92.72,1462420800000,14.72,0.39953333333333335,55.25421241120689,2.3942005882586908,-2.3942005882586908,-100.0,2.3891261064853846,-0.1891261064853822,-7.916120709241395,,,,4.783326694744075,-2.5833266947440725,-54.006904809212266
2016-05-06,92.79,1462507200000,14.57,0.39776666666666666,53.07114306705982,2.3014633614833286,-1.2114633614833394,-52.638828918941925,2.296407503474434,-2.296407503474434,-100.0,,,,4.597870864957763,-3.5078708649577734,-76.29337508568757
2016-05-09,93.42,1462766400000,13.63,0.3976,32.700237464895025,1.428813253398964,-1.3588132533989707,-95.10082931877402,1.4237252012775912,-1.4237252012775912,-100.0,,,,2.852538454676555,-2.782538454676562,-97.54604535180823
2016-05-10,92.51,1462852800000,14.69,0.39726666666666666,11.541401788449875,0.5010390796570974,1.5489609203428998,309.1497216949588,0.4960048139925348,-0.4960048139925348,-100.0,,,,0.9970438936496322,1.052956106350365,105.60779851888654
2016-05-11,90.34,1462939200000,14.41,0.39903333333333335,18.396667844977703,0.7784463426371886,3.081553657362811,395.85948171112864,0.7735083034449629,-0.7735083034449629,-100.0,,,,1.5519546460821516,2.308045353917848,148.71860848153116
2016-05-12,90.52,1463025600000,15.04,0.39816666666666667,19.34844650978076,0.8202164297900651,3.8797835702099377,473.0194896489662,0.815279297768555,-0.815279297768555,-100.0,,,,1.6354957275586202,3.0645042724413827,187.37464248933927
2016-05-13,93.88,1463112000000,14.68,0.39899999999999997,35.585627131247946,1.5623100305821325,0.9876899694178788,63.2198443384413,1.557178921495229,-1.557178921495229,-100.0,,,,3.1194889520773614,-0.5694889520773501,-18.255841287660605
2016-05-16,93.49,1463371200000,15.57,0.39733333333333337,35.57419145005246,1.5553102357420414,2.8546897642579694,183.5447165880697,1.5502217860956335,-1.5502217860956335,-100.0,,,,3.105532021837675,1.3044679781623358,42.00465392047147
2016-05-17,94.56,1463457600000,15.95,0.3993333333333334,35.018389623744405,1.548589469963538,3.511410530036464,226.7489607894041,1.5434168771969254,-1.5434168771969254,-100.0,,,,3.0920063471604635,1.9679936528395388,63.64778826042323
2016-05-18,94.2,1463544000000,16.33,0.3989,26.841343165930773,1.1830973688192472,5.0269026311807465,424.89339961914436,1.1779500601398072,-1.1779500601398072,-100.0,,,,2.361047428959054,3.8489525710409396,163.01885865706126
2016-05-19,95.22,1463630400000,15.2,0.3980666666666667,26.244178964901053,1.1693562008072362,3.960643799192759,338.7029372622838,1.1641640262079491,-1.1641640262079491,-100.0,,,,2.3335202270151854,2.79647977298481,119.83953430572136
2016-05-20,96.43,1463716800000,15.82,0.3989333333333333,13.590481198899054,0.6145366343161669,2.8154633656838257,458.1441054066317,0.6092670329170033,-0.6092670329170033,-100.0,,,,1.2238036672331702,2.2061963327668224,180.27371479893415
2016-05-23,97.9,1463976000000,14.42,0.39903333333333335,11.865898116124045,0.5450759687288453,0.014924031271142725,2.7379727097392665,0.5397246953513957,-0.5397246953513957,-100.0,,,,1.084800664080241,-0.5248006640802529,-48.37761272253741
2016-05-24,99.62,1464062400000,13.9,0.39943333333333336,13.251602701710087,0.619107516412015,-0.619107516412015,-100.0,0.6136567684597479,1.2863432315402576,209.61933407316985,,,,1.232764284871763,0.6672357151282426,54.12516596371472
2016-05-25,100.41,1464148800000,13.43,0.39966666666666667,5.8812798978634815,0.2784877472048777,-0.2784877472048777,-100.0,0.27299056481177075,2.217009435188224,812.119435965441,,,,0.5514783120166484,1.9385216879833465,351.5136761941828
2016-05-26,100.35,1464235200000,13.12,0.39966666666666667,11.32880047085746,0.5335563092319404,-0.5335563092319404,-100.0,0.5280624116804162,1.1919375883195826,225.71907447957955,,,,1.0616187209123567,0.6583812790876422,62.01673596353203
2016-05-27,99.86,1464321600000,14.19,0.4009666666666667,15.362349930850902,0.7190212314178126,-0.7190212314178126,-100.0,0.7135363777600787,0.11646362223991955,16.32203008422923,,,,1.4325576091778913,-0.602557609177893,-42.0616668619481
2016-05-31,98.46,1464667200000,14.2,0.4007,19.16274936287297,0.8836426582701549,-0.4036426582701509,-45.67939930156085,0.8782382967323059,-0.8782382967323059,-100.0,,,,1.7618809550024608,-1.2818809550024568,-72.75638864038157
2016-06-01,97.72,1464753600000,13.63,0.4005,13.013226531219509,0.5964307628243759,1.333569237175631,223.59162543202214,0.5910696961892299,-0.5910696961892299,-100.0,,,,1.1875004590136058,0.742499540986401,62.52625296693834
2016-06-02,97.92,1464840000000,13.47,0.4014666666666667,9.997167247447473,0.4597674054931461,0.4502325945068506,97.92616638927059,0.4543824006931274,-0.4543824006931274,-100.0,,,,0.9141498061862735,-0.0041498061862769164,-0.4539525314334884
2016-06-03,98.63,1464926400000,13.65,0.40053333333333335,13.205734781365376,0.6108501583436592,-0.6108501583436592,-100.0,0.6054387173949607,0.6845612826050314,113.06863319718201,,,,1.2162888757386199,0.07371112426137216,6.060330381350348
2016-06-06,99.03,1465185600000,14.05,0.4008333333333333,14.089015223339207,0.654169521629818,-0.654169521629818,-100.0,0.6487320647485859,0.9212679352514216,142.01054415407322,,,,1.302901586378404,0.26709841362160347,20.500275417120385
2016-06-07,98.94,1465272000000,14.08,0.4012,8.901318420660976,0.4139319199177862,-0.4139319199177862,-100.0,0.4084944353656468,1.3915055646343504,340.64247739110624,,,,0.822426355283433,0.9775736447165642,118.86458142257159
2016-06-08,99.65,1465358400000,14.64,0.40236666666666665,5.511166638407871,0.2591784482779076,-0.2591784482779076,-100.0,0.25368601905352506,1.846313980946484,727.7949284847783,,,,0.5128644673314326,1.5871355326685759,309.46490423227317
2016-06-09,98.83,1465444800000,17.03,0.40326666666666666,10.400315431222195,0.482655110896431,-0.482655110896431,-100.0,0.4771956939298434,3.0228043060701566,633.4517147831942,,,,0.9598508048262744,2.5401491951737256,264.64000263389613
2016-06-10,97.34,1465531200000,20.97,0.4023333333333333,14.477990445237458,0.6606937001297553,-0.6606937001297553,-100.0,0.6553290360934483,1.5846709639065608,241.81302469872415,,,,1.3160227362232035,0.9239772637768056,70.20982528223546
