Datetime,Price,Timestamp,VIX,2-Month-LIBOR,2-Month-VM,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,103-Calls,103-Calls-P,103-Calls-ROI
2016-12-29,115.82,1482987600000,14.04,0.81944,16.13335253218798,1.6886705512832094,23.136729448716807,1370.1150547769878,5.00268596355356,-5.00268596355356,-100.0,,,
2016-12-30,116.15,1483074000000,12.85,0.82,16.075832651314578,1.6835395081382956,22.611960491861712,1343.1202762129792,5.006887393963723,-5.006887393963723,-100.0,,,
2017-01-03,116.02,1483419600000,11.85,0.82278,16.076664425576755,1.6819742695919189,22.477425730408086,1336.3715567338354,5.001057159182665,-5.001057159182665,-100.0,,,
2017-01-04,116.61,1483506000000,11.67,0.82444,15.715284968872155,1.6278488231650456,21.963851176834947,1349.256200224439,4.963483040780262,-4.963483040780262,-100.0,,,
2017-01-05,117.91,1483592400000,11.32,0.82778,15.871488557856198,1.673615576921236,21.649084423078776,1293.5518001633436,5.045770461446112,-5.045770461446112,-100.0,,,
2017-01-06,118.99,1483678800000,11.56,0.83167,15.876571840750511,1.6900958211779982,19.77020417882202,1169.768242196006,5.092355411997488,-5.092355411997488,-100.0,,,
2017-01-09,119.11,1483938000000,11.49,0.83167,15.862303716219909,1.6892688495346349,19.28743115046536,1141.762079835825,5.094959578692638,-5.094959578692638,-100.0,,,
2017-01-10,119.75,1484024400000,11.26,0.8333299999999999,15.859774815479694,1.6980017796106637,18.29949822038934,1077.7078351817304,5.12165580056454,-5.12165580056454,-100.0,,,
2017-01-11,119.25,1484110800000,11.54,0.83444,15.88523838854043,1.6955066827704215,18.646993317229565,1099.788842280514,5.10464188625437,-5.10464188625437,-100.0,,,
2017-01-12,119.04,1484197200000,11.23,0.835,15.889461057099204,1.6933057884329867,17.325494211566998,1023.1757506481032,5.0963247686611055,-5.0963247686611055,-100.0,,,
2017-01-13,120.0,1484283600000,11.87,0.83667,15.954800056074287,1.7187565254456345,16.481243474554383,958.9050706458362,5.148880365609784,-5.148880365609784,-100.0,,,
2017-01-17,119.99,1484629200000,12.48,0.83778,15.953988670666163,1.7185401601702068,15.741759839829813,915.9960415630161,5.148152957949193,-5.148152957949193,-100.0,,,
2017-01-18,119.78,1484715600000,12.78,0.84806,15.93481504327899,1.7127740357337515,16.743825964266254,977.5852281117288,5.13430255626929,-5.13430255626929,-100.0,,,
2017-01-19,120.0,1484802000000,11.54,0.85111,15.838763171317488,1.6989421789908692,15.901057821009125,935.9387280886732,5.1261361947690185,-5.1261361947690185,-100.0,,,
2017-01-20,120.08,1484888400000,11.77,0.85056,15.807931849460713,1.6945266172754645,15.30307338272454,903.0884039655575,5.12411709521875,-5.12411709521875,-100.0,,,
2017-01-23,119.97,1485147600000,11.07,0.8469399999999999,15.06654058296947,1.5609564445319035,17.309943555468102,1108.931874179165,4.988139521241408,-4.988139521241408,-100.0,,,
2017-01-24,121.88,1485234000000,10.81,0.845,15.227335122031054,1.614607796039806,15.118992203960204,936.3879104908934,5.096753628527225,-5.096753628527225,-100.0,,,
2017-01-25,121.94,1485320400000,10.63,0.8455600000000001,15.143076780450153,1.6002664431329805,16.441533556867014,1027.4247533853174,5.084011033849137,-5.084011033849137,-100.0,,,
2017-01-26,121.95,1485406800000,10.58,0.8422200000000001,15.134013381681914,1.5985515860339845,17.32294841396601,1083.6652733206026,5.083270556355458,-5.083270556355458,-100.0,,,
2017-01-27,121.63,1485493200000,11.88,0.8422200000000001,14.608024449400725,1.5003093337133109,16.900790666286703,1126.487070800042,4.97588431001671,-4.97588431001671,-100.0,,,
2017-01-30,121.35,1485752400000,11.99,0.84111,14.627931144535575,1.5003234413955653,17.29917655860443,1153.0298121925728,4.968125172467708,-4.968125172467708,-100.0,,,
2017-01-31,128.75,1485838800000,11.81,0.83944,18.435312600259792,2.326590603306854,8.71090939669314,374.40662677447676,6.006224630415857,-6.006224630415857,-100.0,,,
2017-02-01,128.53,1485925200000,11.93,0.84167,18.297086448064675,2.295667432678407,11.898432567321613,518.2994887652103,5.968529305817398,-5.968529305817398,-100.0,,,
2017-02-02,129.08,1486011600000,10.97,0.84111,18.14136447423324,2.274810491138382,12.282789508861596,539.947813530389,5.963511335364133,-5.963511335364133,-100.0,,,
2017-02-03,130.29,1486098000000,11.37,0.83944,18.181790697512024,2.304035407745033,10.557264592254967,458.2075673301999,6.027682144770509,-6.027682144770509,-100.0,,,
2017-02-06,131.53,1486357200000,11.29,0.83778,18.21228646076512,2.3319516892361563,8.722148310763849,374.0278304659406,6.0914064045613685,-6.0914064045613685,-100.0,,,
2017-02-07,132.04,1486443600000,11.45,0.8383299999999999,17.01936928988357,2.1021690506256117,10.856630949374411,516.4489956763205,5.8760780443841725,-5.8760780443841725,-100.0,,,
2017-02-08,132.42,1486530000000,10.88,0.84,17.01141529192784,2.1067533155018623,14.510646684498141,688.7681902634848,5.891149391949894,-5.891149391949894,-100.0,,,
2017-02-09,132.12,1486616400000,10.85,0.8455600000000001,15.971077359416515,1.896193619310232,16.010206380689787,844.333944468906,5.670774030376477,-5.670774030376477,-100.0,,,
2017-02-10,133.29,1486702800000,11.07,0.84778,15.88604813316067,1.89624934477564,14.075050655224373,742.2573773856572,5.70375556374013,-5.70375556374013,-100.0,,,
2017-02-13,135.02,1486962000000,10.74,0.84778,15.281144907081039,1.7996181408275618,13.079781859172414,726.8087358331262,5.6565428139807485,-5.6565428139807485,-100.0,,,
2017-02-14,135.51,1487048400000,11.97,0.85111,15.260841521538286,1.8023205455132183,14.722379454486775,816.856884372614,5.672479387830705,-5.672479387830705,-100.0,,,
2017-02-15,135.345,1487134800000,11.76,0.8583299999999999,15.283017327472164,1.8050819995502108,14.489568000449779,802.7096832199468,5.668876241670418,-5.668876241670418,-100.0,,,
2017-02-16,135.72,1487221200000,11.49,0.8533299999999999,15.090483910947466,1.7711320212502102,13.9072679787498,785.2191599434192,5.646779023667634,-5.646779023667634,-100.0,,,
2017-02-17,136.7,1487307600000,11.57,0.85111,15.101894870622225,1.7860617361161957,7.6629382638838175,429.0410633031606,5.69020691909013,-5.69020691909013,-100.0,,,
2017-02-21,137.11,1487653200000,11.74,0.8533299999999999,14.998898608718266,1.7707625644096154,9.545937435590352,539.0862460870375,5.686102680099706,-5.686102680099706,-100.0,,,
2017-02-22,136.53,1487739600000,11.71,0.85444,15.078275854175518,1.7793241918542648,10.654775808145736,598.810259362697,5.677845479323749,-5.677845479323749,-100.0,,,
2017-02-23,136.66,1487826000000,11.47,0.8522200000000001,15.046250958345981,1.7744062359253692,11.455793764074654,645.6127989259661,5.677152541785957,-5.677152541785957,-100.0,,,
2017-02-24,136.93,1487912400000,12.09,0.85167,15.02176362473162,1.7729308951059009,10.989169104894104,619.8306507732043,5.6835152160398925,-5.6835152160398925,-100.0,,,
2017-02-27,136.99,1488171600000,12.92,0.85167,14.83008736295693,1.735071514750942,10.505228485249047,605.4637169671364,5.6473693758825485,-5.6473693758825485,-100.0,,,
2017-02-28,139.79,1488258000000,12.54,0.8627799999999999,14.966685733322391,1.7994367479368307,8.086863252063175,449.4108093177091,5.789073944827492,-5.789073944827492,-100.0,,,
2017-03-01,138.96,1488344400000,11.81,0.89333,15.107094148749304,1.8197518519690803,8.661448148030921,475.96864037581366,5.778523223739442,-5.778523223739442,-100.0,,,
2017-03-02,139.78,1488430800000,10.96,0.905,14.932603548312589,1.7953926322703495,7.90120736772964,440.0824212884416,5.774766786310835,-5.774766786310835,-100.0,,,
2017-03-03,139.34,1488517200000,11.24,0.91333,14.987605799868856,1.8016415863904456,7.438158413609557,412.85450279329774,5.766527142952029,-5.766527142952029,-100.0,,,
2017-03-06,139.52,1488776400000,11.45,0.92556,14.94753057315786,1.7966279336400532,7.6777720663599505,427.34346508820107,5.763750636258436,-5.763750636258436,-100.0,,,
2017-03-07,139.0,1488862800000,11.86,0.92889,14.973615735697635,1.7955178465309274,10.484482153469074,583.9252544175969,5.747072313032888,-5.747072313032888,-100.0,,,
2017-03-08,138.68,1488949200000,12.3,0.93222,14.787015680282671,1.7535390982327996,9.336060901767189,532.4124743597669,5.695215751639665,-5.695215751639665,-100.0,,,
2017-03-09,139.14,1489035600000,11.66,0.9483299999999999,14.667743952083429,1.7361522271688656,9.399647772831152,541.4068896573147,5.687113965228847,-5.687113965228847,-100.0,,,
2017-03-10,139.2,1489122000000,11.35,0.9583299999999999,14.421809583720961,1.6874749646143314,10.306525035385695,610.7661003279671,5.637787262632344,-5.637787262632344,-100.0,,,
2017-03-13,138.99,1489377600000,12.3,0.96944,14.439227316897751,1.6892683013671004,10.141031698632895,600.32096088146,5.631010688315867,-5.631010688315867,-100.0,,,
2017-03-14,140.46,1489464000000,11.63,0.9772200000000001,14.511209171069694,1.7224992313209029,2.583700768679087,149.9972088055894,5.704083388895228,-5.704083388895228,-100.0,,,
2017-03-15,140.69,1489550400000,11.21,0.9872200000000001,14.509445749477925,1.7256865101365406,-1.2163865101365443,-70.48710776792831,5.7114121689880335,-5.7114121689880335,-100.0,,,
2017-03-16,139.99,1489636800000,11.28,1.01556,14.59602521677084,1.7369309144107559,-0.2966309144107768,-17.077876382401033,5.696119466439981,-5.696119466439981,-100.0,,,
2017-03-17,141.46,1489723200000,11.34,1.02167,14.674338142286615,1.7718845486842127,-0.8856845486842104,-49.985454714976356,5.771186573457952,-5.771186573457952,-100.0,,,
2017-03-20,139.84,1489982400000,12.47,1.02,14.974285668660213,1.8132212991935857,-0.6884212991935925,-37.966755602295315,5.767118058169359,-5.767118058169359,-100.0,,,
2017-03-21,141.42,1490068800000,12.81,1.02389,14.933824029183032,1.8255584861801355,-1.8255584861801355,-100.0,5.823198970777966,-4.4505989707779605,-76.4287635217687,,,
2017-03-22,140.92,1490155200000,13.12,1.02,14.996780537150912,1.8319025703504508,-1.8319025703504508,-100.0,5.816335717338902,-2.9387357173389286,-50.52555182773156,,,
2017-03-23,140.64,1490241600000,12.96,1.02278,15.018766976995547,1.8330334904215704,-0.35223349042155405,-19.215878611172872,5.808888919914423,-5.808888919914423,-100.0,,,
2017-03-24,140.88,1490328000000,12.5,1.02278,14.944388342582046,1.8207000734157932,-1.8207000734157932,-100.0,5.803340239136433,-5.706940239136442,-98.33888767455186,,,
2017-03-27,143.8,1490587200000,11.53,1.0205600000000001,15.344285817126242,1.9433077445918412,-1.9433077445918412,-100.0,6.009035142059928,-3.765035142059929,-62.6562343712514,,,
2017-03-28,144.12,1490673600000,11.42,1.02444,15.165295396000836,1.9097249096476292,-1.9097249096476292,-100.0,5.983554627441478,-3.16995462744147,-52.97778368903967,,,
2017-03-29,143.93,1490760000000,11.54,1.02556,15.1986362769386,1.9143933408101932,-1.9143933408101932,-100.0,5.9825798631084695,-4.014679863108455,-67.10616414608933,,,
2017-03-30,143.66,1490846400000,12.37,1.025,15.209422213907759,1.9130527443452507,-1.9130527443452507,-100.0,5.973743691044247,-3.823943691044249,-64.01251692095614,,,
2017-03-31,143.7,1490932800000,12.38,1.02556,15.220808580491074,1.916050318999709,-1.916050318999709,-100.0,5.9777358831924525,-1.6967358831924455,-28.38425645340309,,,
2017-04-03,144.77,1491192000000,11.79,1.02833,15.160974089570322,1.917711624221752,-1.917711624221752,-100.0,6.008962946087281,-2.7258629460872896,-45.363284322833564,,,
2017-04-04,144.02,1491278400000,12.89,1.02722,15.214877779608084,1.9191797943912972,-1.9191797943912972,-100.0,5.989506065296311,-1.328906065296323,-22.18723966231729,,,
2017-04-05,143.66,1491364800000,12.39,1.02667,15.253266280098984,1.9225064196583403,-1.9225064196583403,-100.0,5.982791843263755,-2.0329918432637726,-33.98065479334356,,,
2017-04-06,143.34,1491451200000,12.87,1.02611,15.285016902371964,1.9249233113789612,-1.9249233113789612,-100.0,5.976300204867357,-1.8361002048673638,-30.723024980772628,,,
2017-04-07,143.17,1491537600000,14.05,1.02611,15.237138707230676,1.9124869676283467,-1.9124869676283467,-100.0,5.959058963168545,-2.5839589631685698,-43.361862655485965,,,
2017-04-10,141.63,1491796800000,15.07,1.02722,15.470323150149973,1.9409777900341112,-1.9409777900341112,-100.0,5.943757332793993,-2.7948573327939954,-47.021726768246296,,,
2017-04-11,141.8,1491883200000,15.77,1.0333299999999999,15.436768341084026,1.9367060762992379,-1.9367060762992379,-100.0,5.942825737996388,-4.068825737996392,-68.46617951426234,,,
2017-04-12,141.05,1491969600000,15.96,1.035,15.515020834727267,1.942984947006963,-1.942984947006963,-100.0,5.927517532285704,-5.706017532285684,-96.26319114547422,,,
2017-04-13,141.83,1492056000000,14.66,1.035,15.497524861381965,1.9500419511330025,-1.9500419511330025,-100.0,5.956608817989307,-5.401708817989301,-90.6842967709383,,,
2017-04-14,141.2,1492142400000,14.42,1.035,15.56792372145968,1.956156896391988,-1.6521568963919575,-84.45932427195694,5.944926843512548,-5.944926843512548,-100.0,,,
2017-04-17,140.68,1492401600000,14.93,1.035,15.617878117327006,1.959407704547452,0.9101922954525392,46.4524199501787,5.933488130616325,-5.933488130616325,-100.0,,,
2017-04-18,142.44,1492488000000,14.15,1.03611,15.727319650301574,2.0072205221653117,0.31957947783467944,15.921493144656045,6.030752081148265,-6.030752081148265,-100.0,,,
2017-04-19,142.27,1492574400000,14.63,1.04056,15.514525076293163,1.9601105301123949,1.0617894698875932,54.16987733986147,5.977769956466362,-5.977769956466362,-100.0,,,
2017-04-20,143.64,1492660800000,10.84,1.04,15.574077032072132,1.991661022188296,0.1391389778117258,6.986077262226567,6.048144773245284,-6.048144773245284,-100.0,,,
2017-04-21,144.53,1492747200000,10.76,1.04611,15.579909442122851,2.005730457193387,0.14836954280661274,7.397282235731008,6.085855743665293,-6.085855743665293,-100.0,,,
2017-04-24,143.68,1493006400000,10.85,1.04056,15.643153638868165,2.0070277667797782,0.3425722332202312,17.06863446985983,6.064505143447647,-6.064505143447647,-100.0,,,
2017-04-25,143.79,1493092800000,10.36,1.04,15.613182892074716,2.002106652308136,0.16419334769187088,8.201029026229946,6.062826497507827,-6.062826497507827,-100.0,,,
2017-04-26,143.65,1493179200000,10.82,1.03722,10.301085069772824,0.9188666341294224,3.21163336587059,349.52116515945136,4.976307792692424,-4.976307792692424,-100.0,,,
2017-04-27,146.58,1493265600000,10.11,1.03722,10.938230564504556,1.0618181520581942,0.7007818479417978,65.99829232373028,5.2020181174057,-5.2020181174057,-100.0,,,
2017-04-28,147.51,1493352000000,10.59,1.03722,10.962993403682104,1.0734747134843587,0.4512252865156654,42.03408621066136,5.239942832521108,-5.239942832521108,-100.0,,,
2017-05-01,147.06,1493611200000,10.68,1.04611,10.913839483695623,1.0610372351938224,-1.0610372351938224,-100.0,5.212585181146622,-4.3007851811466224,-82.50771990647011,,,
2017-05-02,146.53,1493697600000,10.46,1.06028,10.861390795799556,1.0477843738567216,-1.0477843738567216,-100.0,5.180860802093903,-3.7549608020938905,-72.47754659952031,,,
2017-05-03,148.96,1493784000000,10.57,1.06,11.262248107889704,1.1459171383981044,-1.1459171383981044,-100.0,5.347605492839803,-0.6488054928397986,-12.132635694770661,,,
2017-05-04,153.01,1493870400000,9.77,1.06833,12.357231973591736,1.4096617553662298,-1.4096617553662298,-100.0,5.723433470106016,1.826866529893948,31.91906640368633,,,
2017-05-05,153.99,1493956800000,9.96,1.07,12.344584010996456,1.4160751588965397,-1.4160751588965397,-100.0,5.7570411108381165,-4.287341110838098,-74.47126098798942,,,
2017-05-08,153.26,1494216000000,10.21,1.07028,12.363699768204484,1.4135003966979127,-1.4135003966979127,-100.0,5.733815176094026,-3.4460151760940216,-60.09986492870366,,,
2017-05-09,153.95,1494302400000,10.6,1.07833,12.175387383258224,1.3797857300896013,-1.3797857300896013,-100.0,5.717456613418065,-3.5389566134180512,-61.897393416377106,,,
2017-05-10,156.1,1494388800000,10.4,1.07778,12.40589882779132,1.449516792155137,-1.449516792155137,-100.0,5.8479108439587995,-3.874910843958816,-66.2614555412007,,,
2017-05-11,155.7,1494475200000,10.42,1.07556,12.425544416980038,1.4499441752224058,-1.4499441752224058,-100.0,5.8376517277906155,-5.546651727790646,-95.01511885995804,,,
2017-05-12,155.47,1494561600000,10.65,1.07833,12.449677302439698,1.4532928041570656,-0.5273928041570528,-36.2895077061191,5.8337909673988415,-5.8337909673988415,-100.0,,,
2017-05-15,150.25,1494820800000,15.59,1.07833,14.470040772171894,1.8413837978290104,-1.2788837978290104,-69.4523216364135,6.074804065578902,-6.074804065578902,-100.0,,,
2017-05-16,152.54,1494907200000,14.66,1.07639,14.732090864744945,1.9279895399590288,-1.564189539959031,-81.13060302143917,6.226432649442415,-6.226432649442415,-100.0,,,
2017-05-17,153.06,1494993600000,12.04,1.0961100000000001,14.681951467973269,1.9248560489385511,0.2733439510614346,14.20074769810284,6.2328509087264905,-6.2328509087264905,-100.0,,,
2017-05-18,153.99,1495080000000,10.93,1.09889,14.705066477922836,1.9420110373958224,1.0482889626041685,53.97955739787616,6.275457965238999,-6.275457965238999,-100.0,,,
2017-05-19,153.8,1495166400000,10.72,1.1013899999999999,14.719909132324775,1.9431750194236628,0.5928249805763102,30.50805895766093,6.270625299404132,-6.270625299404132,-100.0,,,
2017-05-22,153.34,1495425600000,10.02,1.11056,14.75162024868345,1.9452581115864973,-1.9452581115864973,-100.0,6.257388970529405,-6.177188970529414,-98.718315252932,,,
2017-05-23,153.87,1495512000000,9.99,1.12028,14.25224906014608,1.8400529879520848,-1.8400529879520848,-100.0,6.164560507899708,-5.178460507899715,-84.00372583355562,,,
2017-05-24,153.61,1495598400000,9.81,1.12083,14.182330062931076,1.8213022694984036,-1.8213022694984036,-100.0,6.138359720934929,-5.130059720934939,-83.57378769182955,,,
2017-05-25,153.67,1495684800000,10.38,1.12083,14.157288978321974,1.8163982748144958,-0.3164982748144709,-17.424497655768477,6.135141967036702,-6.135141967036702,-100.0,,,
2017-05-26,152.76,1495771200000,10.41,1.1144399999999999,14.208494858661348,1.8165559880208877,0.8206440119791196,45.17581717220838,6.111374740690423,-6.111374740690423,-100.0,,,
2017-05-30,153.18,1496116800000,9.89,1.1258299999999999,14.210565968587366,1.8229131996935592,-0.328313199693568,-18.01035835105912,6.126591533782843,-6.126591533782843,-100.0,,,
