Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Straps,100-Straps-P,100-Straps-ROI,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,105-Straps,105-Straps-P,105-Straps-ROI
2015-09-14,1442203200000,116.28,22.54,0.20635,42.86656798348114,5.706756680316516,-5.706756680316516,-100.0,5.6870369460489325,-3.9570369460489294,-69.5799409004733,17.100550306681967,-15.370550306681965,-89.88336650590703,3.3930957751804978,-3.3930957751804978,-100.0,9.186390054199551,-1.6423900541995382,-17.878514242367938,15.972581604560546,-8.428581604560534,-52.76906271778869
2015-09-15,1442289600000,116.41,21.35,0.20655,41.779745642772106,5.568722835169809,-2.7087228351698087,-48.641724778662116,5.548961921772055,-5.548961921772055,-100.0,16.686407592111674,-10.966407592111675,-65.72060242191333,3.260324327131194,-3.260324327131194,-100.0,9.060075368063565,-6.0995753680635545,-67.32367138538754,15.580724022325953,-12.620224022325942,-80.99895745693303
2015-09-16,1442376000000,113.92,21.14,0.209,42.22055986812763,5.507044104750206,1.1029558952497922,20.028092644081358,5.487476514233833,-5.487476514233833,-100.0,16.501564723734248,-3.2815647237342485,-19.88638519239551,3.2448071268829963,-2.3308071268830095,-71.8319159118099,8.920261156840809,-8.920261156840809,-100.0,15.409875410606801,-13.581875410606827,-88.13747709639664
2015-09-17,1442462400000,113.45,22.28,0.20725,42.23080415054232,5.485572662772127,0.5644273372278691,10.289305637283023,5.466248955903055,-5.466248955903055,-100.0,16.43739428144731,-4.337394281447317,-26.3873592564661,3.232619000396596,-2.8551190003966127,-88.3221623100752,8.884829108184093,-8.884829108184093,-100.0,15.350067108977285,-14.59506710897729,-95.08145472824387
2015-09-18,1442548800000,115.21,20.14,0.2128,42.4693449861955,5.602294851549573,0.3677051484504403,6.5634736870147865,5.582145911201415,-5.582145911201415,-100.0,16.78673561430056,-4.846735614300536,-28.8724128720513,3.3126157808750705,-3.103115780875065,-93.6756927498346,9.051959393509518,-9.051959393509518,-100.0,15.67719095525966,-15.258190955259648,-97.32732731778432
2015-09-21,1442808000000,113.4,22.44,0.21600000000000005,41.30511575520338,5.363708263912756,3.8062917360872315,70.96380990174495,5.3435776673391375,-5.3435776673391375,-100.0,16.070994195164648,2.269005804835324,14.118639937770677,3.118389538194989,0.38161046180499625,12.237421179455438,8.767252411792697,-8.767252411792697,-100.0,15.004031488182676,-8.004031488182704,-53.3458723709475
2015-09-22,1442894400000,114.32,22.13,0.1958,38.366404306028144,5.0227349470506235,2.657265052949384,52.904743749413754,5.004338737492169,-5.004338737492169,-100.0,15.049808631593411,0.3101913684065973,2.061098423241249,2.7841029556317385,-0.8201029556317394,-29.45663176617873,8.48078693559539,-8.48078693559539,-100.0,14.048992846858866,-10.120992846858869,-72.04070040594948
2015-09-23,1442980800000,115.0,23.47,0.195,38.142248134215656,5.023138676921364,0.8968613230786389,17.854600096932174,5.004708647038554,-5.004708647038554,-100.0,15.050986000881279,-3.2109860008812774,-21.334057454397104,2.7732996828999816,-2.60329968289998,-93.87011793034081,8.50394815152302,-8.50394815152302,-100.0,14.050547517322983,-13.71054751732298,-97.58016547340368
2015-09-24,1443067200000,114.71,23.62,0.1956,38.14842293318755,5.011307553755309,1.3386924462447,26.713436201725997,4.9928674393647645,-4.9928674393647645,-100.0,15.015482546875385,-2.3154825468753657,-15.42063360033142,2.7670752751394403,-2.1525752751394336,-77.79243645733345,8.48321315502939,-8.48321315502939,-100.0,14.01736370530827,-12.788363705308257,-91.23230283641281
2015-09-25,1443153600000,112.44,27.63,0.1939,38.51022731453849,4.9585179723606165,3.1714820276393776,63.9602809814869,4.940599852805407,-4.940599852805407,-100.0,14.85763579752664,1.4023642024733505,9.438676661510325,2.7554277954632336,-0.24742779546323845,-8.979650850246347,8.358613769930272,-8.358613769930272,-100.0,13.86946936085674,-8.85346936085675,-63.83423280665336
2015-09-28,1443412800000,109.06,26.83,0.1943,39.276743369876925,4.904935203864241,2.8050647961357527,57.18862083898371,4.8875198619016365,-4.8875198619016365,-100.0,14.69739026963012,0.722609730369868,4.916585306052797,2.7615482332419963,-0.504548233242005,-18.270484185955237,8.196262124181272,-8.196262124181272,-100.0,13.719358590665266,-9.205358590665284,-67.0975871782276
2015-09-29,1443499200000,110.3,24.5,0.1943,39.461381346322646,4.983957578799256,0.8260424212007464,16.57402592499108,4.966344226346712,-4.966344226346712,-100.0,14.934259383945225,-3.3142593839452203,-22.192325034264158,2.8146625941156738,-2.5196625941156725,-89.51917005552538,8.311168574040508,-8.311168574040508,-100.0,13.940493762271856,-13.350493762271853,-95.76772523225281
2015-09-30,1443585600000,109.58,22.55,0.1936,39.34992831230522,4.937448871954602,1.2025511280453998,24.35571808907345,4.920013529312897,-4.920013529312897,-100.0,14.7949112732221,-2.5149112732220997,-16.998488377378358,2.783243749863736,-2.1222437498637348,-76.25073261972247,8.243936640089942,-8.243936640089942,-100.0,13.810424139817414,-12.488424139817411,-90.42752064226262
2015-10-01,1443672000000,110.38,20.94,0.193,39.00301447662602,4.929745536974608,-2.9697455369745995,-60.24135555680501,4.9122373311553025,-4.9122373311553025,-100.0,14.771728405104518,-10.851728405104499,-73.46282105589336,2.7627508769487434,-2.7627508769487434,-100.0,8.263367260838493,-4.704367260838495,-56.93039063062457,13.78886901473598,-10.229869014735982,-74.18932621524984
2015-10-02,1443758400000,110.78,19.54,0.193,34.2229367009047,4.34284514479539,-0.9478451447953944,-21.825441920979465,4.3252734919537374,-4.3252734919537374,-100.0,13.010963781544518,-6.220963781544527,-47.81324339991393,2.216365375004948,-2.216365375004948,-100.0,7.736915139521217,-5.59291513952121,-72.28869696336513,12.169645889531113,-10.025645889531107,-82.3823961727237
2015-10-05,1444017600000,111.31,19.4,0.19399999999999998,33.27116172753228,4.242648619040708,-1.8626486190407119,-43.90296690329896,4.2249014257723525,-4.2249014257723525,-100.0,12.710198663853767,-7.950198663853778,-62.54975924540942,2.1177092822429198,-2.1177092822429198,-100.0,7.664574729311142,-4.479074729311137,-58.43865951469034,11.899993293796982,-8.714493293796977,-73.23107735144283
2015-10-06,1444104000000,110.78,18.4,0.1947,33.32054284906844,4.228727125806017,2.2812728741939883,53.947034327951954,4.211000709131518,-4.211000709131518,-100.0,12.668454960743553,0.3515450392564574,2.7749638006040174,2.1132692762220837,-1.1422692762220803,-54.052235040492725,7.633656538713878,-7.633656538713878,-100.0,11.860195091158046,-9.918195091158038,-83.6259017235914
2015-10-07,1444190400000,109.5,17.42,0.19375,29.3972047376208,3.689008516325792,5.590991483674209,151.5581072510716,3.6715724046831753,-3.6715724046831753,-100.0,11.04958943733476,7.510410562665242,67.97004183059319,1.6545636090073472,2.1504363909926454,129.97000413195335,7.111255691782618,-7.111255691782618,-100.0,10.420382909797311,-2.810382909797326,-26.970054115333763
2015-10-08,1444276800000,112.12,17.08,0.1941,28.97332255955256,3.722986161762208,3.4570138382377853,92.85594111909002,3.7051006087532334,-3.7051006087532334,-100.0,11.151072932277653,3.2089270677223354,28.776845844437496,1.6471637007685374,-0.0731637007685535,-4.4417989987526205,7.234383870109128,-7.234383870109128,-100.0,10.528711271646202,-7.380711271646234,-70.10080418410253
2015-10-09,1444363200000,111.6,16.17,0.19605,28.98091539906197,3.706774201068505,2.4432257989315005,65.91245288766774,3.688792762173613,-3.688792762173613,-100.0,11.102341164310623,1.1976588356893885,10.787443999103179,1.6404100982503849,-1.0704100982503917,-65.25259137285614,7.2015295874107625,-7.2015295874107625,-100.0,10.482349783911532,-9.342349783911517,-89.12457584892174
2015-10-12,1444622400000,111.79,17.67,0.19545,28.95983866786036,3.7103660474087903,3.3796339525911985,91.08626775386313,3.6924091153990575,-3.6924091153990575,-100.0,11.113141210216641,3.066858789783339,27.59668694719621,1.6408633498936318,-0.14036334989364366,-8.554237615383549,7.211508571283418,-7.211508571283418,-100.0,10.49323527107068,-7.4922352710707045,-71.40062218681419
2015-10-13,1444708800000,110.21,18.03,0.19685,25.947841713773087,3.2786477990623415,4.541352200937666,138.5129626377205,3.2608178673842763,-3.2608178673842763,-100.0,9.81811346550896,5.821886534491055,59.29740530034967,1.2967000571761922,1.0127999428238077,78.10595343300669,6.788478628914219,-6.788478628914219,-100.0,9.381878743266604,-4.762878743266604,-50.76679067809242
2015-10-14,1444795200000,111.86,16.05,0.19325,23.252800013770308,2.983017872573903,2.966982127426101,99.462432146477,2.9652519314885666,-2.9652519314885666,-100.0,8.931287676636373,2.9687123233636328,33.23946591855481,1.0378354592724437,-0.6808354592724442,-65.60148366386828,6.612181221132829,-6.612181221132829,-100.0,8.687852139677716,-7.973852139677717,-91.78162808803874
2015-10-15,1444881600000,111.04,15.05,0.19899999999999998,22.762814302296015,2.8992173915909234,4.360782608409068,150.4124051220637,2.8810569918723203,-2.8810569918723203,-100.0,8.679491775054167,5.840508224945817,67.29090108400229,0.9817892262797514,0.7262107737202328,73.96809358685161,6.514720806575228,-6.514720806575228,-100.0,8.47829925913473,-5.062299259134761,-59.70890038683778
2015-10-16,1444968000000,111.73,14.98,0.19675,22.614872379900927,2.898238456323064,2.711761543676936,93.56585334656324,2.880171798669928,-2.880171798669928,-100.0,8.676648711316055,2.543351288683944,29.312599522058722,0.9732022996203504,-0.949702299620352,-97.58529136139877,6.5407323090845475,-6.5407323090845475,-100.0,8.487136908325247,-8.44013690832525,-99.44622078673088
2015-10-19,1445227200000,113.77,15.75,0.19425,21.803649057552253,2.8455452152010423,-0.3355452152010372,-11.791948109224839,2.8273824274813464,-2.8273824274813464,-100.0,8.518472857883433,-3.4984728578834208,-41.069249339049726,0.91017081015719,-0.91017081015719,-100.0,6.579599883051528,-3.401099883051529,-51.69159133540117,8.399941503365907,-5.221441503365908,-62.16045077544462
2015-10-20,1445313600000,113.76,16.7,0.196,20.978548721226552,2.7380799185600253,-1.2980799185600276,-47.40840140424742,2.7197551261308632,-2.7197551261308632,-100.0,8.195914963250914,-5.3159149632509175,-64.86054317408825,0.8298483833511909,-0.8298483833511909,-100.0,6.498607351300564,-2.250607351300559,-34.632148545644114,8.158304118002945,-3.9103041180029408,-47.930354905182625
2015-10-21,1445400000000,115.5,14.45,0.1965,20.498335060714158,2.7165796980736445,0.8134203019263566,29.942810163204914,2.697927163274379,-2.697927163274379,-100.0,8.131086559421668,-1.0710865594216656,-13.172735914126685,0.7960537628676398,-0.7960537628676398,-100.0,6.551468601328409,-4.306468601328405,-65.73287400713794,8.143576127063689,-5.898576127063684,-72.43225869112763
2015-10-22,1445486400000,119.08,14.46,0.1948,21.90510004201191,2.9921912108230733,-2.9921912108230733,-100.0,2.973126887191299,-2.1731268871913016,-73.09230213326839,8.957509308837444,-8.157509308837447,-91.0689459266236,0.9631332222096772,-0.9631332222096772,-100.0,6.897115682396332,-0.14311568239632774,-2.0750077131750198,8.823382126815686,-2.0693821268156807,-23.45338892811288
2015-10-23,1445572800000,115.28,15.29,0.19695,23.839007668419057,3.1516320453010134,-0.20163204530101086,-6.397702599884338,3.132972408224873,-3.132972408224873,-100.0,9.4362364988269,-3.5362364988268946,-37.47507281389689,1.1307058808800363,-1.1307058808800363,-100.0,6.875113261950062,-4.061113261950055,-59.06976521283023,9.136525023710135,-6.322525023710128,-69.20054405041944
2015-10-26,1445832000000,114.55,15.43,0.1935,23.7709186406216,3.122601639382552,-2.0526016393825444,-65.73370145890323,3.1043849304893665,-3.1043849304893665,-100.0,9.34958820925447,-7.209588209254456,-77.1112914055211,1.1163813816050023,-1.1163813816050023,-100.0,6.824753837267182,-2.1672538372671823,-31.755780339397713,9.057516600477186,-4.400016600477187,-48.57862032784325
2015-10-27,1445918400000,119.27,14.33,0.19355,26.56257063697453,3.631808138829271,-3.631808138829271,-100.0,3.612835914927075,-0.5128359149270807,-14.194829961920158,10.876452192585615,-7.776452192585622,-71.49805887885724,1.47289950228323,-1.47289950228323,-100.0,7.416478667185927,1.6470213328140773,22.207592129959092,10.362277671752388,-1.298777671752383,-12.533708446096327
2015-10-28,1446004800000,120.53,14.61,0.19075,25.826990097929297,3.568717736940812,-3.568717736940812,-100.0,3.549822425724976,3.8001775742750175,107.05261048371773,10.6872578996066,-3.3372578996066053,-31.22651227242725,1.4042047234579478,-1.4042047234579478,-100.0,7.4108646466813175,5.965635353318689,80.49850641908806,10.219274093597214,3.157225906402779,30.894815791083513
2015-10-29,1446091200000,119.5,15.07,0.1883,25.94888674889704,3.554751539491157,-3.554751539491157,-100.0,3.5362582993679794,3.4837417006320166,98.51491055544928,10.645761378350292,-3.6257613783502975,-34.05826271593698,1.40590588233513,-1.40590588233513,-100.0,7.361487980205793,5.63351201979421,76.52681135854715,10.173299744876054,2.8217002551239503,27.736332614647914
2015-10-30,1446177600000,121.18,14.15,0.193,25.8865447945884,3.5963199918592395,-3.5963199918592395,-100.0,3.5770987164363106,7.112901283563701,198.84554068583097,10.769738700154786,-0.07973870015477758,-0.7403958663698268,1.41864992099525,-1.41864992099525,-100.0,7.457467581801182,9.29153241819884,124.59366824300268,10.294767423791681,6.454232576208343,62.69430197414965
2015-11-02,1446440400000,122.57,14.54,0.192,25.48539500317139,3.5813293581723045,-3.5813293581723045,-100.0,3.5619883308743354,7.668011669125653,215.2733517586635,10.724647047218944,0.5053529527810454,4.712070714831503,1.3885980884301643,-1.3885980884301643,-100.0,7.496790009767295,9.861709990232695,131.54576795380734,10.273986186627624,7.084513813372368,68.95584327914906
2015-11-03,1446526800000,122.0,15.51,0.19,25.51449564696795,3.568634751232913,-3.568634751232913,-100.0,3.5495841839871645,9.470415816012832,266.80352754375116,10.686853686452991,2.3331463135470045,21.83192904104768,1.3854221386568888,-1.3854221386568888,-100.0,7.4654190430488265,11.654580956951165,156.11422332418078,10.236263320362603,8.883736679637387,86.78691043405765
2015-11-04,1446613200000,120.92,15.05,0.1922,25.68560674222175,3.560796689442995,-3.560796689442995,-100.0,3.54169615104032,11.348303848959679,320.42002941517967,10.663289529926312,4.226710470073692,39.637960295568384,1.3926678564921424,-1.3926678564921424,-100.0,7.41861229116934,13.517387708830668,182.20911375731202,10.203948004153624,10.732051995846383,105.17548689465872
2015-11-05,1446699600000,121.06,14.33,0.1932,25.65546256280312,3.560797109138335,-3.560797109138335,-100.0,3.5415749707063138,10.18842502929369,287.6806255286405,10.663169188982984,3.06683081101702,28.76096924529361,1.390870243083448,-1.390870243083448,-100.0,7.4236869977298605,12.359313002270156,166.48483436935845,10.205427483896756,9.57757251610326,93.84783274601486
2015-11-06,1446786000000,120.57,16.52,0.19475,24.883914847648047,3.4401414735976137,-3.4401414735976137,-100.0,3.420843559913634,9.919156440086354,289.962293403934,10.301126507108858,3.0388734928911294,29.50039969700389,1.2983161354115396,-1.2983161354115396,-100.0,7.306553326043358,12.06194667395664,165.08394773447063,9.903185596866436,9.465314403133561,95.57848139419475
2015-11-09,1447045200000,116.77,15.29,0.1945,25.05948745388284,3.3551383946312754,-3.3551383946312754,-100.0,3.336472682539928,4.823527317460068,144.5696631266318,10.046749471802476,-1.8867494718024809,-18.779700609614004,1.276454515715116,-1.276454515715116,-100.0,7.095355518019217,6.903144481980789,97.29103023026407,9.648264549449449,4.350235450550558,45.08826875812389
2015-11-10,1447131600000,116.11,16.06,0.19699999999999998,25.010896560778328,3.32984264492147,-3.32984264492147,-100.0,3.3110438901767907,4.768956109823208,144.0317998795411,9.970729180019733,-1.8907291800197328,-18.96279746328434,1.2640471219340164,-1.2640471219340164,-100.0,7.0498084294521135,6.835691570547893,96.9627989037305,9.577902673320146,4.307597326679861,44.974327612233374
2015-11-11,1447218000000,115.72,18.37,0.1955,24.936423780867305,3.3087391387107346,-3.3087391387107346,-100.0,3.2901461722815446,5.609853827718459,170.50469900029753,9.907624449703015,-1.007624449703009,-10.170192207206775,1.251751989426964,-1.251751989426964,-100.0,7.018229374676294,7.667770625323713,109.25505873306363,9.521733353530223,5.164266646469784,54.236623256784554
2015-11-12,1447304400000,112.34,20.08,0.19575,26.48204186304047,3.410547588541739,-3.410547588541739,-100.0,3.3924746136978,0.2075253863022084,6.117227391010762,10.213569790781275,-6.613569790781269,-64.75277426263487,1.3787375948834537,-1.3787375948834537,-100.0,6.97676097129731,2.240239028702703,32.11001549170369,9.734236161064217,-0.5172361610642042,-5.313577280291258
