Datetime,Price,Timestamp,VIX,9-Month-LIBOR,9-Month-VM,96-Calls,96-Calls-P,96-Calls-ROI,96-Puts,96-Puts-P,96-Puts-ROI,93-Calls,93-Calls-P,93-Calls-ROI,93-Puts,93-Puts-P,93-Puts-ROI,99-Calls,99-Calls-P,99-Calls-ROI,99-Puts,99-Puts-P,99-Puts-ROI,96-Strangles,96-Strangles-P,96-Strangles-ROI
2017-10-26,320.869995,1508990400000,9.8,1.7080813513513513,35.62255865600388,46.97388849155468,,,30.271511429251188,,,52.00230743713561,,,25.794692314279104,,,42.3318818771875,,,35.134742875436984,,,68.1265741914666,,
2017-10-27,320.079987,1509076800000,10.5,1.7141332432432432,35.592606308302656,46.833967786444504,,,30.159130363984215,,,51.85153594317481,,,25.69528759641642,,,42.20216349943536,,,35.00873700127317,,,67.89745109585178,,
2017-10-30,331.5299990000001,1509336000000,10.18,1.7224159459459458,35.54795409365489,48.47099011507647,,,31.18040082016611,,,53.670372585377294,,,26.55980173718295,,,43.671642121728354,,,36.20103438010207,,,70.2314438589113,,
2017-10-31,321.079987,1509422400000,10.2,1.7228445945945947,35.6235918565629,47.02261229674016,,,30.27606710973577,,,52.055079158516776,,,25.79811391485633,,,42.37675425347322,,,35.140629123124995,,,68.17486816832955,,
2017-11-01,299.26001,1509508800000,9.93,1.7255183783783783,36.24662012528977,44.43615023646595,,,28.82205778381137,,,49.10358843433088,,,24.625561058321786,,,40.122896532525395,,,33.37273900322538,,,64.74845759084718,,
2017-11-02,306.089996,1509595200000,9.14,1.7296116216216215,36.29950427587887,45.507396882574604,,,29.528160978625337,,,50.27957532917232,,,25.23437817222147,,,41.096950889760905,,,34.18367623881316,,,66.33132906198237,,
2017-11-03,302.7799990000001,1509681600000,9.4,1.7337254054054054,36.315510181061676,45.035467825721334,,,29.22029555341196,,,49.75564972808528,,,24.97282662053563,,,40.672938622422926,,,33.825417185353864,,,65.64576524295856,,
2017-11-06,306.049988,1509944400000,9.89,1.7434445945945949,36.3184602756986,45.53533861369053,,,29.52851079789004,,,50.306874143595145,,,25.236197572038478,,,41.12526187672967,,,34.18228281668549,,,66.36145944876814,,
2017-11-07,304.390015,1510030800000,9.78,1.7444483783783784,36.271142619567435,45.24261717169232,,,29.3204662323188,,,49.99009350627814,,,25.05332181501005,,,40.85510192356153,,,33.947571736082566,,,65.90842373857157,,
2017-11-08,302.98999,1510117200000,10.5,1.7466070270270266,36.24827731015119,45.0143241800545,,,29.16082123457943,,,49.74092492349462,,,24.914406757565715,,,40.646247228729855,,,33.76575950370865,,,65.56065398629556,,
2017-11-09,302.98999,1510203600000,11.29,1.753689189189189,36.17063449202039,44.94546455640162,,,29.076919327300644,,,49.67531938077235,,,24.834229002580784,,,40.57487745162123,,,33.678877371610845,,,65.409106454202,,
2017-11-13,315.399994,1510549200000,11.5,1.748536756756757,36.30808683022194,46.92153324298897,,,30.41442855843965,,,51.83950705635687,,,25.99199958069974,,,42.376151881935186,,,35.2094499884937,,,68.36815146263493,,
2017-11-14,308.700012,1510635600000,11.59,1.7625554054054056,36.30396352453232,45.93601340168911,,,29.749230922320514,,,50.75038089085857,,,25.42255998897027,,,41.48632470205553,,,34.440580645206595,,,66.9088846910258,,
2017-11-15,311.299988,1510722000000,13.13,1.7654608108108107,36.30842284564015,46.33062602737701,,,30.0011733998667,,,51.18551903770697,,,25.638237179806445,,,41.843430082403394,,,34.73180668528339,,,67.48166726220984,,
2017-11-16,312.5,1510808400000,11.76,1.7679683783783784,36.291591744356865,46.49490768412932,,,30.097015123459357,,,51.36929124016334,,,25.71820782201435,,,41.9898013048344,,,34.84509960164347,,,67.70800912684875,,
2017-11-17,315.049988,1510894800000,11.43,1.7822932432432437,36.29529258231207,46.89412124357088,,,30.330791768161106,,,51.80887511699986,,,25.91783756269659,,,42.35157849920566,,,35.11595710268924,,,68.26941606190225,,
2017-11-20,308.73999,1511154000000,10.65,1.7892456756756756,36.356203145614174,46.023644333768694,,,29.777011504518853,,,50.83799867997794,,,25.450948439142252,,,41.57341992031914,,,34.46720450265527,,,67.02436835946139,,
2017-11-21,317.809998,1511240400000,9.73,1.787353243243243,36.44595256423492,47.466276697601785,,,30.746573345899506,,,52.418463144649884,,,26.289688085188327,,,42.888006557845564,,,35.577374913902595,,,69.17769464303389,,
2017-11-22,312.600006,1511326800000,9.88,1.7911875675675677,36.42817468399721,46.67433236071742,,,30.220322232838203,,,51.546212537885616,,,25.837640039002682,,,42.17040594803461,,,34.97095819115916,,,68.00804598703729,,
2017-11-24,315.549988,1511499600000,9.67,1.7967837837837837,36.41420554146737,47.106734789817935,,,30.485074552284694,,,52.025419385523385,,,26.06224890541316,,,42.559601561839855,,,35.279451566883715,,,68.62185046725301,,
2017-11-27,316.809998,1511758800000,9.87,1.7938881081081082,36.233152234543184,47.10515722155439,,,30.423554400615142,,,52.05039784423408,,,25.989782673949215,,,42.53481004724785,,,35.232219575654284,,,68.52459272119707,,
2017-11-28,317.549988,1511845200000,10.03,1.7988129729729734,36.19781545826188,47.18427321023833,,,30.45274711160049,,,52.14270853342568,,,26.010605500370346,,,42.60195641279236,,,35.27100724857212,,,68.61256191316271,,
2017-11-29,307.540009,1511931600000,10.7,1.806011351351352,36.34304345525551,45.84991889788717,,,29.63030010916019,,,50.64690156309905,,,25.323520580269808,,,41.415733736221064,,,34.299877141596355,,,66.73925431649087,,
2017-11-30,308.850006,1512018000000,11.28,1.813477567567568,36.315555339315466,46.02582254751357,,,29.72095711179216,,,50.84466161165077,,,25.39776053329565,,,41.571578738548105,,,34.40874894546042,,,66.96933927184375,,
2017-12-01,306.5299990000001,1512104400000,11.43,1.8335105405405403,36.30791916102676,45.69429812315998,,,29.468887749218226,,,50.47823195851095,,,25.18080319000493,,,41.27223949620483,,,34.11884751682741,,,66.45304268620976,,
2017-12-04,305.200012,1512363600000,11.68,1.8466148648648648,36.305872550138005,45.508220199457405,,,29.32519187448452,,,50.272128136330366,,,25.05731907151292,,,41.10460045463913,,,33.9533528695108,,,66.16191952615205,,
2017-12-05,303.700012,1512450000000,11.33,1.84765,36.21702467860288,45.19801421802293,,,29.092320233434876,,,49.941899395669424,,,24.848882973099762,,,40.813515910160135,,,33.69514436355368,,,65.6623988832599,,
2017-12-06,313.26001,1512536400000,11.02,1.8561913513513515,36.23312251862614,46.6466730571161,,,30.015254837558828,,,51.53970193036108,,,25.638640217665085,,,42.124155744818786,,,34.76238101840035,,,67.76279596248386,,
2017-12-07,311.23999,1512622800000,10.16,1.8665194594594592,36.21202620033353,46.335981635665405,,,29.78929380177789,,,51.19879956607068,,,25.44294603949216,,,41.841468763765725,,,34.50394662256917,,,67.28441480325789,,
2017-12-08,315.130005,1512709200000,9.58,1.8706954054054048,36.01469239634755,46.717811624586325,,,29.95509909572907,,,51.64936539495764,,,25.562674976377174,,,42.16117903633628,,,34.722444397202224,,,67.72385401271345,,
2017-12-11,328.910004,1512968400000,9.34,1.8841786486486487,36.214936255058866,48.990382751021286,,,31.463612020623913,,,54.13011055815099,,,26.87261378807861,,,44.239784558848136,,,36.44373986812587,,,71.11239834692674,,
2017-12-12,341.0299990000001,1513054800000,9.92,1.9014445945945944,36.36360317472561,50.98121583190175,,,32.76736870903697,,,56.30501489947406,,,28.003163030448874,,,46.05919510489358,,,37.93335272818933,,,74.06235813534246,,
2017-12-13,339.0299990000001,1513141200000,10.18,1.907338108108108,36.30291931659265,50.622528137852925,,,32.5015070950533,,,55.91797921758871,,,27.768552613626586,,,45.727142630343415,,,37.6345271487063,,,73.49569524397,,
2017-12-14,337.890015,1513227600000,10.49,1.9162378378378384,36.246213150900886,50.40079288584883,,,32.31964867482192,,,55.681307889935,,,27.6061364667527,,,45.51958858044756,,,37.43247158157604,,,73.12572504720026,,
2017-12-15,343.450012,1513314000000,9.42,1.9247983783783784,36.268540997162376,51.26549937355121,,,32.8662446918364,,,56.63243325587568,,,28.07534240796448,,,46.304171746467716,,,38.06275323094937,,,74.3795141544322,,
2017-12-18,338.869995,1513573200000,9.53,1.9452527027027031,36.15763910552289,50.484526903036965,,,32.28210964707992,,,55.78570575130127,,,27.56242669084289,,,45.58469676791385,,,37.40314131645809,,,73.14712345875674,,
2017-12-19,331.100006,1513659600000,10.03,1.9543,36.23148683540826,49.41699593706925,,,31.61097602671509,,,54.59406496187577,,,26.99760798622026,,,44.63125304079031,,,36.61567019573761,,,71.62886102701057,,
2017-12-20,328.980011,1513746000000,9.72,1.964266216216216,36.207204847708056,49.08633016719634,,,31.37137199601464,,,54.23178319573631,,,26.789792123654088,,,44.32992524674361,,,36.34199997646243,,,71.1197173703977,,
2017-12-21,331.660004,1513832400000,9.62,1.964266216216216,36.2093908697324,49.48855873518943,,,31.629287954406422,,,54.67583808952588,,,27.01029439564239,,,44.693473360042994,,,36.64047549236051,,,71.70376775568539,,
2017-12-22,325.200012,1513918800000,9.9,1.964266216216216,36.102727029645536,48.412052033047615,,,30.90063973679168,,,53.50262903541429,,,26.375947998416468,,,43.70715534191282,,,35.81101178639896,,,70.08310334032929,,
2017-12-26,317.290009,1514264400000,10.25,1.9731983783783784,36.19321371124197,47.33777812638837,,,30.23246977688689,,,52.30141009515054,,,25.81532985032099,,,42.74948686177444,,,35.02495040760104,,,68.56481671209544,,
2017-12-27,311.640015,1514350800000,10.47,1.9714348648648647,36.010714957077376,46.308297369276254,,,29.51143008175673,,,51.190573360046216,,,25.179857706511683,,,41.796533736668856,,,34.213514815164345,,,66.97639144318055,,
2017-12-28,315.359985,1514437200000,10.18,1.9683727027027027,36.02094204902874,46.86809130817812,,,29.87748242877189,,,51.80808166262979,,,25.493429779455,,,42.30293980150083,,,34.636373925863154,,,67.79636958095583,,
2017-12-29,311.350006,1514523600000,11.04,1.9683727027027027,35.954588484622136,46.20509023645525,,,29.430526473881503,,,51.084861838001096,,,25.104815505507908,,,41.69606730232889,,,34.12698610967473,,,66.8008828078368,,
2018-01-02,320.5299990000001,1514869200000,9.77,1.9707070270270264,36.04369115030092,47.66277972757933,,,30.38839013341689,,,52.68296459954921,,,25.931837211454376,,,43.02333363923407,,,35.22568183900404,,,68.95517085068845,,
2018-01-03,317.25,1514955600000,9.15,1.9765370270270264,35.88867443128408,47.02204520208289,,,29.91148117242213,,,51.997349617163145,,,25.507428213429336,,,42.4251769762426,,,34.693970320654955,,,67.93260518967193,,
2018-01-04,314.619995,1515042000000,9.22,1.9945408108108107,35.89696454321349,46.66091713924632,,,29.652561657119946,,,51.59558542025543,,,25.28686620319553,,,42.10140783605712,,,34.393416088864306,,,67.38827403925265,,
2018-01-05,316.579987,1515128400000,9.22,2.003455945945946,35.89870440639596,46.963465268785676,,,29.82940424433207,,,51.92927283515775,,,25.43752662396828,,,42.37510868254825,,,34.598732844830465,,,67.81263530651654,,
2018-01-08,336.410004,1515387600000,9.52,2.0041624324324325,36.34690982303723,50.39523982460365,,,32.18626822468661,,,55.65323577705078,,,27.50048191463117,,,45.533438147765885,,,37.26824881035142,,,73.03392006239706,,
2018-01-09,333.690002,1515474000000,10.08,2.001960810810811,36.26401688811209,49.89540937989202,,,31.83880454949707,,,55.11421956456239,,,27.19407107261725,,,45.070486907877296,,,36.877425739032475,,,72.26455798049454,,
2018-01-10,334.799988,1515560400000,9.82,2.009641081081081,36.26418561277193,50.07072180972648,,,31.936062306772534,,,55.30730419721695,,,27.27685317873029,,,45.22931141606836,,,36.99044342864707,,,72.50616459479865,,
2018-01-11,337.950012,1515646800000,9.88,2.01833,36.26387998898126,50.551943971829175,,,32.226117119039344,,,55.83828741641211,,,27.524204777771946,,,45.66446633066029,,,37.326895263720644,,,73.18867110843223,,
2018-01-12,336.22000099999997,1515733200000,10.16,2.026552702702704,36.20422506472996,50.23794248820045,,,31.986586796058106,,,55.500183308647564,,,27.312307450634762,,,45.37314710444488,,,37.05831157817315,,,72.68545455507964,,
2018-01-16,340.059998,1516078800000,11.66,2.039801891891892,36.21573446741672,50.84046668926039,,,32.34914297290078,,,56.1630540554093,,,27.622709267685977,,,45.919695058871916,,,37.47739241387612,,,73.54240432655789,,
2018-01-17,347.160004,1516165200000,11.91,2.045904864864865,36.16303674723261,51.850160935190246,,,32.95794259738091,,,57.28651618101242,,,28.135929541259685,,,46.82458255394296,,,38.19073251807709,,,74.96051209520265,,
2018-01-18,344.570007,1516251600000,12.22,2.0596172972972973,36.16784856460932,51.48555601024617,,,32.701236038051036,,,56.88191798997343,,,27.91679529815943,,,46.4968078842079,,,37.89329063163163,,,74.41360318236732,,
2018-01-19,350.019989,1516338000000,11.27,2.072418918918919,36.19211127554431,52.34340940364874,,,33.230644920781515,,,57.82479066886981,,,28.37117541984221,,,47.27577199911824,,,38.50385828241136,,,75.64694741896045,,
2018-01-22,351.559998,1516597200000,11.03,2.0756283783783784,36.13414290360562,52.511647013332656,,,33.306900069409984,,,58.01989016943474,,,28.429041630009646,,,47.419617146927216,,,38.600971798506926,,,75.84865877693686,,
2018-01-23,352.790009,1516683600000,11.1,2.0725697297297296,36.04130093647301,52.58530897225853,,,33.3209160798024,,,58.11677233716733,,,28.42970394135047,,,47.472589868737174,,,38.630872479641795,,,75.90229381008764,,
2018-01-24,345.890015,1516770000000,11.47,2.0725616216216216,36.10108777143639,51.623875483403,,,32.736282135176374,,,57.044546226747464,,,27.938127201902947,,,46.61308640087049,,,37.944318729261816,,,74.55121360277344,,
2018-01-25,337.640015,1516856400000,11.58,2.0800421621621616,36.1066498658735,50.407669885548756,,,31.952911439104824,,,55.699226946197264,,,27.269929232454768,,,45.516133187283884,,,37.03591400813863,,,72.78606241973866,,
2018-01-26,342.850006,1516942800000,11.08,2.098926216216216,36.12542649841288,51.229466793708184,,,32.44466827248364,,,56.60292534385695,,,27.69108908892068,,,46.26193072454757,,,37.604169937034705,,,73.95301981346825,,
2018-01-29,349.52999900000015,1517202000000,13.84,2.1116132432432435,36.14143975143648,52.261577571927575,,,33.079776941953675,,,57.7397514441154,,,28.23456961507823,,,47.19701150277672,,,38.33859207186615,,,75.43158111785495,,
2018-01-30,345.820007,1517288400000,14.79,2.1106781081081083,35.916427735466755,51.453457044585406,,,32.477517384964464,,,56.8832696673868,,,27.69345290337904,,,46.435400273181564,,,37.67333771794742,,,74.1288531765606,,
2018-01-31,354.309998,1517374800000,13.54,2.1124197297297296,35.982333094137076,52.79455602073227,,,33.34843686030885,,,58.3548138518668,,,28.44419847770667,,,47.6553929582429,,,38.67377001155626,,,76.09959143594958,,
2018-02-01,349.25,1517461200000,13.47,2.133703783783784,36.006629303167,52.094645898151434,,,32.87427691199711,,,57.57564377170925,,,28.04184881637218,,,47.02838079315821,,,38.121437776186546,,,75.0702296095304,,
2018-02-02,343.75,1517547600000,17.31,2.1372929729729733,36.036885104014246,51.31237416928258,,,32.38606392172105,,,56.705942751629934,,,27.628892199304644,,,46.32665647991419,,,37.551086537116326,,,73.95554867921884,,
2018-02-05,333.130005,1517806800000,37.32,2.142995135135135,36.169120097334,49.876656568193205,,,31.52178818341105,,,55.09833952574554,,,26.90674812173789,,,45.048777062914006,,,36.53063169735742,,,71.95552518465189,,
2018-02-06,333.97000099999997,1517893200000,29.98,2.131195135135135,36.168775519737984,49.98798438571626,,,31.614380193642305,,,55.22220516878997,,,26.986213576468344,,,45.148601241893566,,,36.637384450067294,,,72.13481481836192,,
2018-02-07,345.0,1517979600000,27.73,2.1413259459459457,36.29284004195957,51.790132746786824,,,32.785274010803406,,,57.19240923795209,,,28.000202337468195,,,46.79432167404454,,,37.976811102561605,,,74.79452401151273,,
2018-02-08,315.230011,1518066000000,33.46,2.1585375675675675,37.21594881199381,48.283625216894556,,,30.880770957387284,,,53.184580632675704,,,26.47462772502807,,,43.74488297717514,,,35.64912736580825,,,70.21951070220321,,
2018-02-09,310.420013,1518152400000,29.06,2.172181351351352,37.236733252030284,47.58279676076814,,,30.41588877557384,,,52.40884472917156,,,26.077777212264646,,,43.113199497322206,,,35.110451043840584,,,69.19097670958685,,
2018-02-12,315.730011,1518411600000,25.61,2.1801905405405404,37.25424718459267,48.42362062711653,,,30.945387333600078,,,53.33194228755309,,,26.533340940709138,,,43.8776552540711,,,35.71979001388234,,,70.41099619478024,,
2018-02-13,323.660004,1518498000000,24.97,2.18837,37.26788257143226,49.66352703180562,,,31.727805308341203,,,54.69500250838986,,,27.20539696378364,,,45.00335032010838,,,36.62151241778565,,,72.20874728389202,,
2018-02-14,322.309998,1518584400000,19.26,2.19691054054054,37.27021651733554,49.46856741441886,,,31.588423250370212,,,54.47939397124285,,,27.08581687482077,,,44.82744323962177,,,36.4607320079466,,,71.91326011444255,,
2018-02-15,334.070007,1518670800000,19.13,2.234996216216216,37.39020857887843,51.44845085021913,,,32.827036552030336,,,56.63919438606496,,,28.1600115659446,,,46.639565005164116,,,37.87591922890692,,,74.79957657110872,,
2018-02-16,335.48999,1518757200000,19.46,2.2445354054054047,37.33328237905467,51.616606995639046,,,32.893688250797595,,,56.83224169719625,,,28.210351975631113,,,46.78500452035382,,,37.961056752236,,,74.99535649598494,,
