Datetime,Timestamp,Price,VIX-Close,10-Day-LIBOR,10-Day-VM,100-Calls,100-Puts
2017-10-26,1508990400000,163.05,9.8,1.207363913,24.442163790175034,2.658061580945102,2.604136065778121
2017-10-27,1509076800000,166.72,10.5,1.209929565,25.179446413394817,2.7990832825075245,2.743826836746919
2017-10-30,1509336000000,169.04,10.18,1.208356087,25.632490977818012,2.888547022865282,2.832594500729428
2017-10-31,1509422400000,166.89,10.2,1.209557391,26.8293329323712,2.9836740564519886,2.928378278526367
2017-11-01,1509508800000,168.11,9.93,1.212321304,21.69019719530885,2.435289056618899,2.379461798466849
2017-11-02,1509595200000,172.5,9.14,1.211356087,23.208728835287808,2.6717680414442384,2.614528519699462
2017-11-03,1509681600000,174.25,9.4,1.209554783,22.47634704613842,2.6145923818218932,2.55685813452277
2017-11-06,1509944400000,174.81,9.89,1.209498261,22.6876496565811,2.647375778649163,2.589458692686506
2017-11-07,1510030800000,176.24,9.78,1.210118261,21.175830704674787,2.493171128332051,2.434750335912483
2017-11-08,1510117200000,175.88,10.5,1.210507391,22.19231687226247,2.6060983256138854,2.5477781230221552
2017-11-09,1510203600000,174.67,11.29,1.210355652,19.256709093285806,2.249692912194277,2.191781193588838
2017-11-13,1510549200000,173.97,11.5,1.208226957,17.84852122160148,2.0789116782545563,2.021333470578142
2017-11-14,1510635600000,171.34,11.59,1.209677391,19.38267160895883,2.2210344041845076,2.1642585734837496
2017-11-15,1510722000000,169.08,13.13,1.209601739,19.48150999155451,2.2027682797105257,2.1467448339215167
2017-11-16,1510808400000,171.1,11.76,1.211813043,20.005594716648208,2.2883282904665094,2.2315319078762457
2017-11-17,1510894800000,170.15,11.43,1.211704348,15.042155269958405,1.7181377869484038,1.661661820693027
2017-11-20,1511154000000,169.98,10.65,1.214017826,13.640061077622562,1.5591517435513111,1.5026245009153456
2017-11-21,1511240400000,173.14,9.73,1.213694348,17.11210650114449,1.9849564949437735,1.9273937262661462
2017-11-22,1511326800000,174.96,9.88,1.215475652,17.491385198097383,2.0496684963720924,1.9914152866652444
2017-11-24,1511499600000,174.97,9.67,1.216565652,17.478932494059134,2.048373419497736,1.9900646463648854
2017-11-27,1511758800000,174.09,9.87,1.21636087,17.31274198351199,2.018967980473974,1.9609622314500967
2017-11-28,1511845200000,173.07,10.03,1.217472174,17.44823922032478,2.0226449926267236,1.9649264250031564
2017-11-29,1511931600000,169.48,10.7,1.220907826,18.971307162507273,2.151162047820378,2.094481265514574
2017-11-30,1512018000000,171.85,11.28,1.220064348,18.98646835086475,2.1829438927468914,2.125510188679897
2017-12-01,1512104400000,171.05,11.43,1.22144087,18.288828543908632,2.0940426057093333,2.0368117819201643
2017-12-04,1512363600000,169.8,11.68,1.225307391,18.459360953381257,2.0979436783600676,2.040951273858454
2017-12-05,1512450000000,169.64,11.33,1.2284017390000002,18.458698133975194,2.095964232810232,2.0388817646086324
2017-12-06,1512536400000,169.01,11.02,1.232214783,15.277153324158794,1.7333190262550744,1.6762720477805289
2017-12-07,1512622800000,169.32,10.16,1.236436087,13.783041809944613,1.5695999814566193,1.5122526107525402
2017-12-08,1512709200000,169.37,9.58,1.239059565,13.79967579343735,1.5719842128729624,1.51449821226484
2017-12-11,1512968400000,172.67,9.34,1.316641304,17.757316209009907,2.0555387172197896,1.9932637981426353
2017-12-12,1513054800000,171.7,9.92,1.3550756519999998,17.738364235056636,2.0427455035398623,1.9790130910312627
2017-12-13,1513141200000,172.27,10.18,1.391683913,13.747887181241552,1.596624182453553,1.5309530350429128
2017-12-14,1513227600000,172.22,10.49,1.4300369569999998,11.931688938900319,1.390613690835167,1.323152670093151
2017-12-15,1513314000000,173.97,9.42,1.4402647830000002,12.5298051088714,1.4736703399126014,1.4050365219365801
2017-12-18,1513573200000,176.42,9.53,1.454606087,12.796776180836718,1.5258603126084722,1.4555670309769226
2017-12-19,1513659600000,174.54,10.03,1.4592260869999998,14.625360553293348,1.7203756776103631,1.6506106320360772
2017-12-20,1513746000000,174.35,9.72,1.461303913,14.35155315708458,1.6870424329989646,1.617254119886212
2017-12-21,1513832400000,175.01,9.62,1.463695217,14.336263299807245,1.691720005372062,1.621552897189929
2017-12-22,1513918800000,175.01,9.9,1.4680799999999998,14.354375581987714,1.6939177861968204,1.623540521098377
2017-12-26,1514264400000,170.57,10.25,1.48539087,17.678792192547114,2.0256348977143688,1.9562344665317823
2017-12-27,1514350800000,170.6,10.47,1.496141304,17.512797448275826,2.007550031000534,1.9376351264523208
2017-12-28,1514437200000,171.08,10.18,1.496141304,17.482680080087633,2.0097975093172806,1.9396858922591633
2017-12-29,1514523600000,169.23,11.04,1.496141304,18.206498740192824,2.068916585294261,1.9995631310345914
2018-01-02,1514869200000,172.26,9.77,1.499547826,19.922175616385378,2.301115819330221,2.23035991414055
2018-01-03,1514955600000,172.23,9.15,1.495036957,18.12999013224095,2.096869286991449,2.0263384682477437
2018-01-04,1515042000000,173.03,9.22,1.491319565,17.79423013995336,2.0681737331720598,1.997491454867756
2018-01-05,1515128400000,175.0,9.22,1.491319565,18.812623190997062,2.2093561977606697,2.137869179883708
2018-01-08,1515387600000,174.35,9.52,1.490993478,18.809114895276657,2.2007385066734173,2.1295325818814916
2018-01-09,1515474000000,174.33,10.08,1.482966957,18.80855780243673,2.2002307294150256,2.1294161764733275
2018-01-10,1515560400000,174.29,9.82,1.4808347830000002,12.500749258666866,1.4740136074549781,1.4033170743462193
2018-01-11,1515646800000,175.28,9.88,1.4805,12.560607524930168,1.4893032812379658,1.4182212489178596
2018-01-12,1515733200000,177.09,10.16,1.4794630430000002,13.123987481519421,1.5705087780232816,1.4987430193096714
2018-01-16,1516078800000,176.19,11.66,1.4760369569999998,11.588926500575804,1.3839290138106435,1.3126932947329522
2018-01-17,1516165200000,179.1,11.91,1.4763152169999998,11.148509118245611,1.3547317835850095,1.2823058685109174
2018-01-18,1516251600000,179.26,12.22,1.476780435,11.051930101145192,1.3445269418084393,1.2720134859341954
2018-01-19,1516338000000,178.46,11.27,1.478026522,11.824307321751219,1.4295334252075662,1.3572826813021521
2018-01-22,1516597200000,177.0,11.03,1.477722609,12.080611438506383,1.4477736297609738,1.3761287085113025
2018-01-23,1516683600000,177.04,11.1,1.4778082609999998,11.79534288985773,1.4147688114742323,1.3431035464896297
2018-01-24,1516770000000,174.22,11.47,1.47736087,14.760394068046587,1.7331840107680136,1.6626816193923872
2018-01-25,1516856400000,171.11,11.58,1.477832174,17.297833385512515,1.9888437630438176,1.9195778238321566
2018-01-26,1516942800000,171.51,11.08,1.478393043,16.971012520875927,1.956507468006592,1.8870532633401353
2018-01-29,1517202000000,167.96,13.84,1.4781152169999998,17.76909226751279,2.0044832345864734,1.936479407268891
2018-01-30,1517288400000,166.97,14.79,1.47757,17.771271345745735,1.9928959910375,1.9253179269631175
2018-01-31,1517374800000,167.43,13.54,1.4810169569999998,14.020416908479456,1.5839421186649787,1.51601982587718
2018-02-01,1517461200000,167.78,13.47,1.480578696,14.214074671228126,1.6086895738886398,1.5406454320102938
2018-02-02,1517547600000,160.5,17.31,1.481319565,23.55922996187014,2.5289245906337356,2.4638003298120736
2018-02-05,1517806800000,156.49,37.32,1.482569565,24.611419241141384,2.574446812713532,2.5108960733048917
2018-02-06,1517893200000,163.03,29.98,1.4844043480000002,36.186371495713516,3.9274764353759934,3.8611878770177555
2018-02-07,1517979600000,159.54,27.73,1.483955652,36.6296676507928,3.8900602840146092,3.825210375996548
2018-02-08,1518066000000,155.15,33.46,1.483152609,37.64823098418566,3.8872821630628636,3.8242508256452084
2018-02-09,1518152400000,156.41,29.06,1.4832352169999998,38.27272067198726,3.9833059859484337,3.9197592216471264
2018-02-12,1518411600000,162.71,25.61,1.483164348,44.59276557994015,4.822241526414032,4.756138335511267
2018-02-13,1518498000000,164.34,24.97,1.483172174,45.03031590775416,4.917989714424024,4.851223961227234
2018-02-14,1518584400000,167.37,19.26,1.483239565,46.10987997941711,5.127868838030764,5.059869009931916
2018-02-15,1518670800000,172.99,19.13,1.484226087,49.03198976735292,5.63354180521614,5.56321192178352
2018-02-16,1518757200000,172.43,19.46,1.484786957,41.6935397728022,4.780523855390982,4.710395157205369
2018-02-20,1519102800000,171.85,20.6,1.485873913,38.21975607949458,4.370572563153061,4.300628600284966
2018-02-21,1519189200000,171.07,20.02,1.487043043,34.31866519156151,3.9103804024171325,3.840699131095704
2018-02-22,1519275600000,172.5,18.72,1.4862,30.986168747971426,3.5636783255776834,3.4934544041906292
2018-02-23,1519362000000,175.5,16.49,1.487228261,23.893057259031682,2.8040830125151075,2.73258838463029
2018-02-26,1519621200000,178.97,15.8,1.489108261,24.018574364553494,2.87439817253599,2.8013978029336073
2018-02-27,1519707600000,178.39,18.59,1.488560435,20.36008153654965,2.4342976698790153,2.3615606409507137
2018-02-28,1519794000000,178.12,19.85,1.48837087,21.043357976481225,2.5109408721282875,2.4383231804397667
2018-03-01,1519880400000,175.0,22.47,1.4907434780000002,23.72126450047391,2.7763346387773993,2.7048752302292627
2018-03-02,1519966800000,176.21,19.59,1.4932,17.795964932010122,2.1064303981584374,2.034358354502757
2018-03-05,1520226000000,176.82,18.73,1.496478261,17.576188916117808,2.088151136009955,2.015670848388922
2018-03-06,1520312400000,176.67,18.36,1.499675652,17.384436642233343,2.064096177038124,1.991522676940349
2018-03-07,1520398800000,175.03,17.76,1.503704783,18.09803183291849,2.1274741460172777,2.0553812032240444
2018-03-08,1520485200000,176.94,16.54,1.504721739,18.376571643055843,2.1832456440911017,2.1103167148154682
2018-03-09,1520571600000,179.98,14.64,1.505552174,18.330494180365296,2.2153024520989106,2.1410796018938214
2018-03-12,1520827200000,181.72,15.78,1.507291304,16.30552683770362,1.993875327553198,1.9188483609438975
2018-03-13,1520913600000,179.97,16.35,1.5090839130000002,17.1310595549216,2.072784084690113,1.9983912914104422
2018-03-14,1521000000000,178.44,17.23,1.51294,17.757475497220938,2.1290367267745864,2.0550879405562057
2018-03-15,1521086400000,178.65,16.59,1.517433043,14.71173705852843,1.7725010536425998,1.6982454179574944
2018-03-16,1521172800000,178.02,15.8,1.520158696,14.684772001002923,1.7631486663318299,1.6890220074253932
2018-03-19,1521432000000,175.3,19.02,1.526295652,16.71872324068884,1.971700544545044,1.8984118613126526
2018-03-20,1521518400000,175.24,18.2,1.550945217,16.720779780019317,1.9718556990828944,1.8974091499105867
2018-03-21,1521604800000,171.27,17.86,1.6176434780000002,19.771326883171465,2.2736000674960337,2.1977117349453152
2018-03-22,1521691200000,168.85,23.34,1.655052609,19.144268819353982,2.1724542534304874,2.0959084220459516
2018-03-23,1521777600000,164.94,24.87,1.6986439130000002,16.942621402587793,1.8834491793154484,1.8067069483310831
2018-03-26,1522036800000,172.77,21.03,1.7295243480000002,31.705278128088146,3.65692396814498,3.5750776288583808
2018-03-27,1522123200000,168.34,22.5,1.7482065219999998,33.3825157086178,3.749904544363318,3.6692956074443543
2018-03-28,1522209600000,166.48,22.87,1.758569565,33.44751688683178,3.715845260751294,3.6356545360840897
2018-03-29,1522296000000,167.78,19.97,1.754895652,34.05466353704953,3.811999624646816,3.73135150894592
2018-03-30,1522382400000,166.68,23.62,1.754593043,34.020232147995074,3.783213456690504,3.703107898759143
2018-04-02,1522641600000,168.39,21.1,1.7502452169999998,34.585917118529665,3.884785358362592,3.8040584705488953
2018-04-03,1522728000000,171.61,20.06,1.758071304,36.46410691136037,4.171938156846494,4.0892998092864445
2018-04-04,1522814400000,172.8,18.94,1.7630169569999998,34.72788105504488,4.00300984636948,3.919564430915571
2018-04-05,1522900800000,168.38,21.49,1.7630169569999998,36.596649953201705,4.10825330146487,4.026942311568291
2018-04-06,1522987200000,170.05,21.77,1.7630169569999998,34.45348271684281,3.9085135638588184,3.8263961281068504
2018-04-09,1523246400000,173.25,20.47,1.758482609,26.6066842268828,3.0848076203924677,3.0013600216137633
2018-04-10,1523332800000,172.44,20.24,1.762908261,22.564208030544137,2.610419321371026,2.5271528832688688
2018-04-11,1523419200000,174.14,18.49,1.763503043,21.472756324838322,2.5107238040940416,2.426608120586195
2018-04-12,1523505600000,174.73,17.41,1.763756087,21.398005225130774,2.510615813785293,2.4262030320572165
2018-04-13,1523592000000,175.82,16.56,1.759956087,20.564953564326096,2.429516332949447,2.3447599248824815
2018-04-16,1523851200000,178.24,15.25,1.759597391,20.865808478432285,2.4983404128062716,2.4124349187356984
2018-04-17,1523937600000,177.84,15.6,1.759760435,19.779206428246713,2.365195799328447,2.2794751511648172
2018-04-18,1524024000000,172.8,15.96,1.760462609,25.394477284679287,2.938595891419453,2.8552713467436632
2018-04-19,1524110400000,165.72,16.88,1.7591956519999998,30.656778630920556,3.393697666507393,3.3138446091836613
2018-04-20,1524196800000,165.24,16.34,1.7622947830000002,29.982804863227933,3.3104418176254455,3.2306798170203734
2018-04-23,1524456000000,162.94,18.02,1.761934348,27.826541221512333,3.032486750208051,2.953851051134066
2018-04-24,1524542400000,163.65,17.84,1.762661304,28.323403565290022,3.099379141727738,3.020368215140479
2018-04-25,1524628800000,164.22,16.24,1.7628165219999998,27.549486326119855,3.0263015108587297,2.947008405647992
2018-04-26,1524715200000,162.32,15.41,1.7626456519999998,27.16691296106268,2.9503003654598388,2.871932264342746
2018-04-27,1524801600000,165.26,15.93,1.7637534780000002,29.35947085949487,3.2428928960714245,3.163055228366801
2018-04-30,1525060800000,169.1,15.49,1.767375652,31.420185332115675,3.5482933532768044,3.4664328388178376
2018-05-01,1525147200000,176.57,15.97,1.7691252169999998,39.81419061690204,4.683083918217747,4.59752261708789
2018-05-02,1525233600000,176.89,15.9,1.772114348,36.61659615686081,4.318430802985731,4.232569646008329
2018-05-03,1525320000000,183.83,14.77,1.77078087,31.297678291917386,3.842601671232444,3.7534390144693077
2018-05-04,1525406400000,185.16,14.75,1.771123913,30.498579312054325,3.772767513673827,3.6829423762564346
2018-05-07,1525665600000,186.05,14.71,1.772912609,27.418454139156676,3.412757809294945,3.3224097833104054
2018-05-08,1525752000000,187.36,13.42,1.7757869569999998,27.207414204389096,3.410765104390748,3.319633454389475
2018-05-09,1525838400000,190.04,13.23,1.7775260869999998,26.624240478125948,3.3864555108798555,3.293929807462547
2018-05-10,1525924800000,188.59,12.65,1.7775260869999998,25.580904110532313,3.230757981918984,3.138938247086969
2018-05-11,1526011200000,188.15,12.93,1.777631739,26.91798300596676,3.389254045801735,3.297643092427947
2018-05-14,1526270400000,186.44,14.63,1.776544783,28.363969274294654,3.5363425933491044,3.445619739595955
2018-05-15,1526356800000,188.18,13.42,1.776311739,21.418448812450617,2.7067343043019605,2.615176764827069
2018-05-16,1526443200000,186.99,13.43,1.772823043,22.278210024463615,2.79563564731005,2.7048357327334145
2018-05-17,1526529600000,186.31,13.42,1.7783152169999998,12.90995961995099,1.6336419017630277,1.5428919810658783
2018-05-18,1526616000000,187.63,13.08,1.778428261,12.891207637639027,1.6428970923189752,1.5514984032763266
2018-05-21,1526875200000,187.16,13.22,1.774678261,12.862061577140228,1.6350846328386837,1.54410708520885
2018-05-22,1526961600000,188.36,12.58,1.776906522,12.778206713570615,1.6352021703590935,1.5435263741357517
2018-05-23,1527048000000,188.15,12.53,1.777532609,10.254104873298592,1.319990541861955,1.2283846959479945
2018-05-24,1527134400000,188.58,13.22,1.778641304,9.642462894788165,1.2469256606410113,1.1550532040931358
2018-05-25,1527220800000,187.9,17.02,1.779475652,9.749555393929002,1.2557291222927063,1.1641450174851968
2018-05-29,1527566400000,187.5,14.94,1.777620435,8.493220428328057,1.0975809292442307,1.006287043754412
2018-05-30,1527652800000,186.87,15.43,1.77847,7.118822760159072,0.9244855844408448,0.8334549721888322
2018-05-31,1527739200000,190.24,13.46,1.783508261,11.041235217258903,1.4336261743269603,1.3406914538057322
2018-06-01,1527825600000,191.83,12.74,1.783508261,11.046855890149233,1.4463197497765208,1.3526082935234314
2018-06-04,1528084800000,193.31,12.4,1.78384913,11.116745949838958,1.4664031802817732,1.3719506805684887
2018-06-05,1528171200000,193.98,11.64,1.78032087,10.686823916726649,1.4163570270626877,1.3217645796480468
2018-06-06,1528257600000,193.46,12.13,1.784056522,10.985098026309071,1.450739642052497,1.3562028644089281
2018-06-07,1528344000000,191.7,12.18,1.786749565,12.406125302817474,1.6173852787264735,1.5235671773438924
2018-06-08,1528430400000,191.23,12.35,1.7859352169999998,12.588514106378632,1.6364162665829696,1.5428708277643466
2018-06-11,1528689600000,192.28,12.34,1.7874443480000002,12.401517743827739,1.6217125889073287,1.5275740522857006
2018-06-12,1528776000000,190.7,12.94,1.806131739,13.358043143632617,1.729261953918396,1.6349210992348304
2018-06-13,1528862400000,190.8,12.12,1.854962609,13.08558395954988,1.6971486648017589,1.6002070355872604
2018-06-14,1528948800000,188.84,11.98,1.925206087,11.056222389640105,1.428661648403235,1.3290835511804318
2018-06-15,1529035200000,188.74,12.31,1.95611087,9.85218208876513,1.2787731252965813,1.1776505353593478
