Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,54-Calls,54-Calls-P,54-Calls-ROI,54-Puts,54-Puts-P,54-Puts-ROI,51-Calls,51-Calls-P,51-Calls-ROI,51-Puts,51-Puts-P,51-Puts-ROI,51-Straddles,51-Straddles-P,51-Straddles-ROI,57-Calls,57-Calls-P,57-Calls-ROI,57-Puts,57-Puts-P,57-Puts-ROI,57-Straddles,57-Straddles-P,57-Straddles-ROI,54-Strangles,54-Strangles-P,54-Strangles-ROI
2017-10-10,1507608000000,156.55,9.85,1.235,14.589294542060024,72.09876730799516,18.324232692004852,25.415459065654307,4.5228301639986475e-50,-4.5228301639986475e-50,-100.0,76.79050245755097,18.32899754244903,23.8688339779794,2.5333934029842247e-59,-2.5333934029842247e-59,-100.0,76.79050245755097,18.32899754244903,23.8688339779794,67.40703215843932,18.31946784156068,27.177383805447803,4.644326677753025e-42,-4.644326677753025e-42,-100.0,67.40703215843932,18.31946784156069,27.177383805447825,67.40703215843932,18.319467841560666,27.17738380544778
2017-10-11,1507694400000,156.0,9.91,1.23722,14.551480085668604,71.8456195386744,18.88438046132559,26.284665067381248,2.536172500625024e-50,-2.536172500625024e-50,-100.0,76.52086289763696,18.88913710236305,24.684950465902766,1.2727816668692083e-59,-1.2727816668692083e-59,-100.0,76.52086289763696,18.889137102363037,24.684950465902748,67.17037617971188,18.87962382028812,28.107068761646318,2.863812906537729e-42,-2.863812906537729e-42,-100.0,67.17037617971188,18.879623820288128,28.10706876164634,67.17037617971188,18.879623820288103,28.107068761646296
2017-10-12,1507780800000,156.99,9.61,1.2377799999999999,14.644612174070813,72.30160187331349,17.01379812668651,23.531702874990238,1.0416020855315995e-49,-1.0416020855315995e-49,-100.0,77.00651288035164,17.018587119648373,22.100191896873564,6.8401293931186284e-59,-6.8401293931186284e-59,-100.0,77.00651288035164,17.01858711964836,22.10019189687355,67.59669086627535,17.009009133724643,25.16248786108937,9.321934991624994e-42,-9.321934991624994e-42,-100.0,67.59669086627535,17.009009133724643,25.16248786108937,67.59669086627535,17.009009133724632,25.162487861089357
2017-10-13,1507867200000,159.88,9.91,1.23889,15.715555135903568,73.63266743368357,13.102132566316428,17.79391270609165,1.9697835053652564e-43,-1.9697835053652564e-43,-100.0,78.42418590959005,13.107014090409965,16.712974369310196,2.0376984356982422e-51,-2.0376984356982422e-51,-100.0,78.42418590959005,13.107014090409946,16.712974369310178,68.8411489577771,13.097251042222895,19.025323139588995,1.625943014987773e-36,-1.625943014987773e-36,-100.0,68.8411489577771,13.097251042222908,19.025323139589016,68.8411489577771,13.097251042222894,19.025323139588995
2017-10-16,1508126400000,160.47,10.31,1.23889,15.39825338531147,73.90439168803603,8.921808311963957,12.07209491639488,3.741167416030794e-45,-3.741167416030794e-45,-100.0,78.71359214981179,8.92670785018818,11.34074510689133,1.8149945244062003e-53,-1.8149945244062003e-53,-100.0,78.71359214981179,8.926707850188194,11.340745106891351,69.09519122626025,8.916908773739735,12.905252327242684,5.942776859622219e-38,-5.942776859622219e-38,-100.0,69.09519122626025,8.916908773739747,12.905252327242707,69.09519122626025,8.91690877373972,12.905252327242664
2017-10-17,1508212800000,159.76,10.07,1.2366700000000002,15.443128847496318,73.57724422977459,12.002355770225408,16.31259215518213,6.628492653827104e-45,-6.628492653827104e-45,-100.0,78.36517510589823,12.007224894101768,15.322143896030203,3.589619985789061e-53,-3.589619985789061e-53,-100.0,78.36517510589823,12.007224894101768,15.322143896030207,68.78931335365097,11.997486646349035,17.440916417742187,9.57418351071814e-38,-9.57418351071814e-38,-100.0,68.78931335365097,11.997486646349044,17.440916417742212,68.78931335365097,11.997486646349017,17.440916417742166
2017-10-18,1508299200000,155.98,10.05,1.23666,16.85866185367701,71.83636983269646,14.984430167303556,20.85911384748644,5.165437105820676e-38,-5.165437105820676e-38,-100.0,76.5110159531022,14.989184046897805,19.59088356124496,5.789215134264096e-45,-5.789215134264096e-45,-100.0,76.5110159531022,14.98918404689782,19.590883561244976,67.16172371229071,14.97967628770931,22.303888970866307,5.435014187642981e-32,-5.435014187642981e-32,-100.0,67.16172371229071,14.97967628770931,22.303888970866307,67.16172371229071,14.979676287709296,22.30388897086629
2017-10-19,1508385600000,156.25,9.97,1.23777,16.23350263452652,71.96079485282151,13.464205147178507,18.710473077342037,7.677079400961978e-41,-7.677079400961978e-41,-100.0,76.64352847210921,13.468971527890814,17.573527467217552,2.4882023571999502e-48,-2.4882023571999502e-48,-100.0,76.64352847210921,13.468971527890801,17.573527467217527,67.27806123353379,13.459438766466208,20.00568761894931,2.3610886814971308e-34,-2.3610886814971308e-34,-100.0,67.27806123353379,13.459438766466233,20.00568761894936,67.27806123353379,13.459438766466207,20.00568761894931
2017-10-20,1508472000000,156.17,11.07,1.23888,15.264695793350773,71.92402778591587,13.384172214084115,18.608763477377163,6.367379333370061e-46,-6.367379333370061e-46,-100.0,76.60435957558721,13.38894042441278,17.478039759867215,2.2143115911321406e-54,-2.2143115911321406e-54,-100.0,76.60435957558721,13.38894042441278,17.478039759867215,67.24369599624454,13.379404003755464,19.896889672011326,1.3487816213264988e-38,-1.3487816213264988e-38,-100.0,67.24369599624454,13.379404003755466,19.89688967201132,67.24369599624454,13.37940400375544,19.896889672011277
2017-10-23,1508731200000,157.1,11.16,1.23888,15.373553345769146,72.35233889458527,11.823661105414715,16.341781462851337,2.662052905050397e-45,-2.662052905050397e-45,-100.0,77.06054228933056,11.828457710669456,15.349564588137046,1.2151454318902764e-53,-1.2151454318902764e-53,-100.0,77.06054228933056,11.828457710669436,15.349564588137026,67.64413549984002,11.818864500159972,17.472119959590476,4.457288881994503e-38,-4.457288881994503e-38,-100.0,67.64413549984002,11.818864500159991,17.472119959590493,67.64413549984002,11.818864500159961,17.472119959590458
2017-10-24,1508817600000,156.41,11.23,1.2378799999999999,15.280005067592594,72.03449033522186,12.824109664778135,17.802735335669727,7.808072791621445e-46,-7.808072791621445e-46,-100.0,76.72201864993177,12.828881350068233,16.72125105128427,2.8222721657731525e-54,-2.8222721657731525e-54,-100.0,76.72201864993177,12.828881350068233,16.72125105128427,67.34696202051197,12.819337979488024,19.034768005695078,1.599632228725346e-38,-1.599632228725346e-38,-100.0,67.34696202051197,12.819337979488038,19.034768005695103,67.34696202051197,12.819337979488012,19.034768005695053
2017-10-25,1508904000000,157.41,11.3,1.23955,15.22114922067392,72.49515602547967,11.873443974520328,16.378258390598127,3.5986315633543294e-46,-3.5986315633543294e-46,-100.0,77.21264735739747,11.878252642602535,15.383817352643225,1.1205721719627164e-54,-1.1205721719627164e-54,-100.0,77.21264735739747,11.878252642602535,15.383817352643225,67.77766469356187,11.868635306438124,17.511130488338456,8.386752833620918e-39,-8.386752833620918e-39,-100.0,67.77766469356187,11.868635306438133,17.511130488338477,67.77766469356187,11.868635306438122,17.511130488338456
2017-10-26,1508990400000,163.05,9.8,1.23999,18.153542931828266,75.09268913693269,9.5303108630673,12.69139642301081,4.997456254690686e-33,-4.997456254690686e-33,-100.0,79.97920640710309,9.535293592896894,11.922215812396518,4.925986276884482e-39,-4.925986276884482e-39,-100.0,79.97920640710309,9.535293592896894,11.922215812396518,70.20617186676229,9.525328133237707,13.567650649454205,8.026514971396427e-28,-8.026514971396427e-28,-100.0,70.20617186676229,9.525328133237693,13.567650649454182,70.20617186676229,9.525328133237679,13.567650649454162
2017-10-27,1509076800000,166.72,10.5,1.24166,19.016093828343767,76.78303134667608,4.888168653323903,6.366209522588104,2.9891690451468963e-30,-2.9891690451468963e-30,-100.0,81.77952960519409,4.893270394805897,5.983490512147808,9.866005765611268e-36,-9.866005765611268e-36,-100.0,81.77952960519409,4.893270394805897,5.983490512147808,71.7865330881581,4.883066911841894,6.802204677923642,1.6887812698666739e-25,-1.6887812698666739e-25,-100.0,71.7865330881581,4.883066911841908,6.802204677923663,71.7865330881581,4.88306691184188,6.802204677923624
2017-10-30,1509336000000,169.04,10.18,1.24233,19.334375822752254,77.85155944621309,3.136840553786925,4.029258470993299,2.5798613436636005e-29,-2.5798613436636005e-29,-100.0,82.91758392142347,3.1420160785765465,3.7893242060140895,1.277472909016304e-34,-1.277472909016304e-34,-100.0,82.91758392142347,3.1420160785765465,3.789324206014089,72.7855349710027,3.131665028997304,4.3025925827775255,1.0263955033354885e-24,-1.0263955033354885e-24,-100.0,72.7855349710027,3.1316650289973182,4.302592582777545,72.7855349710027,3.131665028997304,4.3025925827775255
2017-10-31,1509422400000,166.89,10.2,1.24214,19.018265548698565,76.8613605028407,5.238039497159292,6.814919047608714,3.0371022804988888e-30,-3.0371022804988888e-30,-100.0,81.86295158601622,5.243148413983775,6.404787895382223,1.0052617138167159e-35,-1.0052617138167159e-35,-100.0,81.86295158601622,5.243148413983775,6.404787895382223,71.8597694196652,5.232930580334809,7.282142181356293,1.7116706439446135e-25,-1.7116706439446135e-25,-100.0,71.8597694196652,5.232930580334809,7.282142181356293,71.8597694196652,5.232930580334795,7.282142181356273
2017-11-01,1509508800000,168.11,9.93,1.2433299999999998,18.13632689981341,77.42332145197513,5.767278548024862,7.449019804197168,4.492817407863077e-33,-4.492817407863077e-33,-100.0,82.46147026019874,5.772429739801254,7.0001537949625945,4.315131627048828e-39,-4.315131627048828e-39,-100.0,82.46147026019874,5.772429739801254,7.0001537949625945,72.38517264375152,5.7621273562484685,7.960369708043892,7.37974255818303e-28,-7.37974255818303e-28,-100.0,72.38517264375152,5.7621273562484845,7.960369708043911,72.38517264375152,5.76212735624847,7.960369708043893
2017-11-02,1509595200000,172.5,9.14,1.2433299999999998,18.860207072807746,79.44514276643692,3.82485723356308,4.8144632892257375,1.041535044127288e-30,-1.041535044127288e-30,-100.0,84.6148570571904,3.8301429428095735,4.526560790879567,2.797044200628613e-36,-2.797044200628613e-36,-100.0,84.6148570571904,3.8301429428095735,4.526560790879567,74.2754284756834,3.8195715243165855,5.142442935306733,7.03286209901593e-26,-7.03286209901593e-26,-100.0,74.2754284756834,3.8195715243166006,5.142442935306752,74.2754284756834,3.819571524316572,5.142442935306714
2017-11-03,1509681600000,174.25,9.4,1.2421200000000001,18.512822491188906,80.25101449903194,0.19398550096805425,0.2417234251542008,8.442482749052326e-32,-8.442482749052326e-32,-100.0,85.4731803601968,0.19931963980316425,0.2331955345094231,1.4052087204649391e-37,-1.4052087204649391e-37,-100.0,85.4731803601968,0.1993196398031785,0.2331955345094398,75.02884863786703,0.1886513621329584,0.2514384340928646,8.620699355471425e-27,-8.620699355471425e-27,-100.0,75.02884863786703,0.18865136213297265,0.2514384340928835,75.02884863786703,0.1886513621329584,0.2514384340928646
2017-11-06,1509944400000,174.81,9.89,1.24322,18.152407207274546,80.50900832633606,-0.5564083263360828,-0.6911131287081954,5.306711691979862e-33,-5.306711691979862e-33,-100.0,85.74795230820628,-0.5510523082062946,-0.6426419446444992,5.22161544707811e-39,-5.22161544707811e-39,-100.0,85.74795230820628,-0.5510523082062946,-0.6426419446444992,75.27006434446585,-0.5617643444658569,-0.7463316915673129,8.536240105989538e-28,-8.536240105989538e-28,-100.0,75.27006434446585,-0.5617643444658427,-0.7463316915672941,75.27006434446585,-0.5617643444658711,-0.7463316915673318
2017-11-07,1510030800000,176.24,9.78,1.24424,18.16850716830588,81.16767668083872,-1.327276680838736,-1.6352281291205992,6.07472940721209e-33,-6.07472940721209e-33,-100.0,86.44947242079212,-1.3218724207921468,-1.5290693902189976,6.12332009901812e-39,-6.12332009901812e-39,-100.0,86.44947242079212,-1.3218724207921326,-1.5290693902189816,75.88588094088531,-1.3326809408853393,-1.7561645517741178,9.569906872613903e-28,-9.569906872613903e-28,-100.0,75.88588094088531,-1.3326809408853248,-1.7561645517740991,75.88588094088531,-1.3326809408853393,-1.7561645517741178
2017-11-08,1510117200000,175.88,10.5,1.24389,17.997120973946316,81.00185068305956,-0.9670506830595684,-1.1938624548757548,1.5382256849737818e-33,-1.5382256849737818e-33,-100.0,86.27285897844513,-0.9616589784451436,-1.1146715083192151,1.1950477335510875e-39,-1.1950477335510875e-39,-100.0,86.27285897844513,-0.9616589784451436,-1.1146715083192151,75.73084238767397,-0.9724423876739792,-1.284077077468578,3.035119414951133e-28,-3.035119414951133e-28,-100.0,75.73084238767397,-0.972442387673965,-1.2840770774685597,75.73084238767397,-0.9724423876739934,-1.284077077468597
2017-11-09,1510203600000,174.67,11.29,1.24606,18.29901389879517,80.4447510610678,-4.196551061067808,-5.216687236538394,1.6673819464286758e-32,-1.6673819464286758e-32,-100.0,85.6794871132307,-4.191187113230711,-4.8917042508573845,2.0392985279350624e-38,-2.0392985279350624e-38,-100.0,85.6794871132307,-4.191187113230711,-4.8917042508573845,75.21001500890492,-4.201915008904919,-5.586908882291022,2.2223251909814297e-27,-2.2223251909814297e-27,-100.0,75.21001500890492,-4.201915008904905,-5.586908882291002,75.21001500890492,-4.201915008904933,-5.58690888229104
2017-11-13,1510549200000,173.97,11.5,1.24494,18.366900093680698,80.12227773588866,-3.4660777358886605,-4.325985024182759,2.7984118725487023e-32,-2.7984118725487023e-32,-100.0,85.33604008389484,-3.4607400838948483,-4.055426148779056,3.7787977642120597e-38,-3.7787977642120597e-38,-100.0,85.33604008389484,-3.4607400838948483,-4.055426148779056,74.90851538788245,-3.4714153878824727,-4.634206631792392,3.423822402213171e-27,-3.423822402213171e-27,-100.0,74.90851538788245,-3.4714153878824447,-4.634206631792353,74.90851538788245,-3.471415387882459,-4.634206631792374
2017-11-14,1510635600000,171.34,11.59,1.24606,19.20220915846785,78.91111036127191,-0.3547103612718843,-0.4495062351143516,1.0876661418163816e-29,-1.0876661418163816e-29,-100.0,84.04604867453456,-0.3494486745345569,-0.4157823955386468,4.5617829452298396e-35,-4.5617829452298396e-35,-100.0,84.04604867453456,-0.3494486745345569,-0.4157823955386468,73.7761720480092,-0.3599720480091975,-0.487924539883892,4.9953398147988645e-25,-4.9953398147988645e-25,-100.0,73.7761720480092,-0.35997204800918325,-0.4879245398838728,73.7761720480092,-0.35997204800919747,-0.48792453988389206
2017-11-15,1510722000000,169.08,13.13,1.2502799999999998,19.60401244483152,77.87057747737248,0.056222522627493283,0.07219995593821084,1.4602080159140149e-28,-1.4602080159140149e-28,-100.0,82.93776761751846,0.06143238248152728,0.07407045577213159,1.0039246155822172e-33,-1.0039246155822172e-33,-100.0,82.93776761751846,0.06143238248152728,0.07407045577213157,72.80338733722651,0.05101266277347349,0.07006907870533824,4.3743092005760715e-24,-4.3743092005760715e-24,-100.0,72.80338733722651,0.05101266277347349,0.07006907870533824,72.80338733722651,0.05101266277345928,0.07006907870531871
2017-11-16,1510808400000,171.1,11.76,1.2635,19.584600999146453,78.8019007314192,1.0640992685807902,1.3503472107957946,1.3044334126541486e-28,-1.3044334126541486e-28,-100.0,83.92957291300701,1.0694270869929738,1.2741957928243417,8.76103636895634e-34,-8.76103636895634e-34,-100.0,83.92957291300701,1.0694270869929878,1.274195792824359,73.67422854983137,1.0587714501686207,1.4370987942581506,3.987503983180022e-24,-3.987503983180022e-24,-100.0,73.67422854983137,1.058771450168635,1.43709879425817,73.67422854983137,1.0587714501686207,1.4370987942581506
2017-11-17,1510894800000,170.15,11.43,1.266,19.72136840476492,78.36455686138363,1.9844431386163703,2.5323222871362416,3.0510688094763596e-28,-3.0510688094763596e-28,-100.0,83.4637481468623,1.9897518531376903,2.3839713615982543,2.4092334342097166e-33,-2.4092334342097166e-33,-100.0,83.4637481468623,1.9897518531376903,2.3839713615982534,73.26536557590492,1.979134424095065,2.701323344991198,8.108840707655832e-24,-8.108840707655832e-24,-100.0,73.26536557590492,1.979134424095065,2.701323344991198,73.26536557590492,1.9791344240950508,2.701323344991179
2017-11-20,1511154000000,169.98,10.65,1.28267,19.755492923831557,78.28751770998292,2.9532822900170856,3.772353979797337,3.7531206485961343e-28,-3.7531206485961343e-28,-100.0,83.38154450387275,2.9586554961272498,3.548333763462287,3.083404249834734e-33,-3.083404249834734e-33,-100.0,83.38154450387275,2.958655496127264,3.5483337634623044,73.19349091609308,2.947909083906921,4.0275563400662495,9.638895592594915e-24,-9.638895592594915e-24,-100.0,73.19349091609308,2.947909083906936,4.027556340066268,73.19349091609308,2.9479090839069073,4.02755634006623
2017-11-21,1511240400000,173.14,9.73,1.28719,20.24187187828626,79.74326270898591,1.7611372910140943,2.208509197123232,6.882843996095655e-27,-6.882843996095655e-27,-100.0,84.93197033626446,1.7666296637355432,2.0800526076824366,9.766683577337683e-32,-9.766683577337683e-32,-100.0,84.93197033626446,1.7666296637355432,2.0800526076824366,74.55455508170735,1.75564491829266,2.3548459465267797,1.102056319643989e-22,-1.102056319643989e-22,-100.0,74.55455508170735,1.755644918292674,2.354845946526797,74.55455508170735,1.7556449182926457,2.3548459465267593
2017-11-22,1511326800000,174.96,9.88,1.2941799999999999,20.341838703126907,80.58204414886423,-0.710444148864255,-0.8816407629866118,1.2274879728042802e-26,-1.2274879728042802e-26,-100.0,85.8252639183718,-0.7048639183717995,-0.8212778920693957,1.9393037077730511e-31,-1.9393037077730511e-31,-100.0,85.8252639183718,-0.7048639183718137,-0.8212778920694122,75.3388243793567,-0.7160243793567105,-0.950405564800538,1.7911163551794772e-22,-1.7911163551794772e-22,-100.0,75.3388243793567,-0.7160243793566963,-0.9504055648005192,75.3388243793567,-0.7160243793567105,-0.9504055648005381
