Datetime,Price,Timestamp,VIX,10-Day-LIBOR,10-Day-VM,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,103-Straddles,103-Straddles-P,103-Straddles-ROI
2016-10-26,114.48,1477454400000,15.36,0.4692873913043478,14.263715521293587,0.13975163355426012,-0.13975163355426012,-100.0,3.5589921310843096,6.565407868915684,184.47379558873646,3.6987437646385697,6.425656235361425,173.7253685100655
2016-10-27,113.72,1477540800000,16.19,0.4694321739130435,13.724024753157394,0.12048049062004294,-0.12048049062004294,-100.0,3.5170169821547153,5.184583017845269,147.41421619945987,3.637497472774758,5.064102527225241,139.21941018868228
2016-10-28,113.54,1477627200000,17.06,0.468031304347826,13.681671080689327,0.11889697941000855,-0.11889697941000855,-100.0,3.5101021921676505,7.72609780783236,220.11033824235005,3.628999171577659,7.607200828422352,209.62255621334913
2016-10-31,111.49,1477886400000,18.56,0.4696782608695652,15.4047909897088,0.17764326457782253,-0.17764326457782253,-100.0,3.5075674037124287,4.21713259628757,120.22955259032608,3.6852106682902512,4.039489331709747,109.61352539402756
2016-11-01,111.59,1477972800000,19.32,0.4690295652173913,15.683487588840634,0.1886329366694852,-0.1886329366694852,-100.0,3.5215642473796294,1.4261357526203824,40.49722374599753,3.7101971840491146,1.2375028159508972,33.35409830159893
2016-11-02,109.83,1478059200000,22.08,0.4689039130434782,16.381837117952742,0.2134393838880229,-0.2134393838880229,-100.0,3.4938075205521537,-0.318907520552159,-9.12779306462079,3.7072469044401766,-0.5323469044401827,-14.35962907683839
2016-11-03,108.84,1478145600000,22.51,0.4698521739130435,16.370017021186616,0.2110412937321033,-0.2110412937321033,-100.0,3.4618112986986915,-1.4166112986986974,-40.9211010210524,3.672852592430795,-1.6276525924307865,-44.315761427102665
2016-11-04,110.41,1478232000000,18.71,0.4676052173913043,17.965607385579695,0.2830667906360489,-0.2830667906360489,-100.0,3.5807986441510167,-1.5884986441510307,-44.36157410709848,3.8638654347870656,-1.8715654347870654,-48.43764531593233
2016-11-07,111.06,1478494800000,18.74,0.4700047826086957,18.10891538850489,0.2913054783600266,-0.2913054783600266,-100.0,3.608376373800553,-1.0165763738005469,-28.172681241946744,3.8996818521605796,-1.3078818521605733,-33.538168028654816
2016-11-08,110.88,1478581200000,14.38,0.4695178260869565,15.667069958468517,0.18679360842857307,-0.18679360842857307,-100.0,3.498503610628191,-0.5221036106282071,-14.923626462528023,3.685297219056764,-0.708897219056766,-19.235822158143467
2016-11-09,107.79,1478667600000,14.74,0.4700252173913043,19.748245673917264,0.3588475731899017,0.4074524268100994,113.54470734973484,3.5782515241750588,-3.5782515241750588,-100.0,3.9370990973649604,-3.1707990973649594,-80.53643098511608
2016-11-10,108.43,1478754000000,14.17,0.4708317391304348,20.624608370515144,0.4041748841754611,-0.4041748841754611,-100.0,3.642669277968096,-3.5297692779680867,-96.90062447659298,4.046844162143557,-3.933944162143547,-97.21017179124068
2016-11-11,105.71,1478840400000,14.48,0.4697252173913044,22.933811432264072,0.5111464939741914,2.0675535060258063,404.49333613744795,3.668435260679118,-3.668435260679118,-100.0,4.179581754653309,-1.6008817546533116,-38.3024390627359
2016-11-14,107.11,1479099600000,13.37,0.4725973913043478,24.07205458006091,0.5792837230077481,-0.38258372300775534,-66.04427292058372,3.778300126155159,-3.778300126155159,-100.0,4.357583849162907,-4.160883849162914,-95.48603063512412
2016-11-15,109.99,1479186000000,13.72,0.4736347826086957,28.556900150287547,0.8575346890449183,-0.8575346890449183,-100.0,4.142534836668105,-0.34283483666810355,-8.275967497809871,5.000069525713023,-1.2003695257130218,-24.007056692713608
2016-11-16,109.95,1479272400000,13.35,0.4738669565217392,27.396599256632072,0.7873901765531031,-0.7873901765531031,-100.0,4.071188467341287,-0.7226884673412854,-17.751289903148145,4.85857864389439,-1.5100786438943885,-31.08066688993607
2016-11-17,110.06,1479358800000,12.85,0.4745591304347826,26.9156268042317,0.7595608077496472,-0.7595608077496472,-100.0,4.046622895379443,0.20517710462056016,5.070329257881618,4.80618370312909,-0.554383703129087,-11.534800527248942
2016-11-18,111.73,1479445200000,12.42,0.4736434782608696,27.019340135332737,0.7773257531230868,-0.7773257531230868,-100.0,4.114293080536001,1.0176069194640007,24.733457231768945,4.891618833659088,0.2402811663409139,4.912099133471851
2016-11-21,111.8,1479704400000,12.41,0.4770469565217391,26.89287885186856,0.7702189092471521,-0.7702189092471521,-100.0,4.109169518693689,0.01483048130630493,0.3609118883715354,4.8793884279408415,-0.7553884279408463,-15.481211202929973
2016-11-22,111.23,1479790800000,12.43,0.4774813043478261,27.032618644467732,0.7746740213738441,-0.7746740213738441,-100.0,4.096587726872102,-1.6496877268721022,-40.26980103589044,4.871261748245946,-2.4243617482459463,-49.76866104801113
2016-11-23,111.79,1479877200000,12.34,0.4779317391304348,21.846144938823343,0.4811719640686221,-0.4811719640686221,-100.0,3.8197960117195184,-2.6260960117195107,-68.74964012901172,4.300967975788141,-3.107267975788134,-72.2457826535836
2016-11-25,111.57,1480050000000,13.15,0.4808243478260869,21.974621486061114,0.4871535813323149,-0.4871535813323149,-100.0,3.8191162387623914,-2.202016238762397,-57.65774333896615,4.306269820094706,-2.6891698200947127,-62.44777806411515
2016-11-28,111.46,1480309200000,12.9,0.4798004347826086,15.706777554267964,0.1893715422018989,0.19682845779810346,103.93771709809192,3.5180813249610736,-3.5180813249610736,-100.0,3.7074528671629725,-3.32125286716297,-89.58314471316444
2016-11-29,110.52,1480395600000,13.33,0.4812130434782608,16.412446038593988,0.21609177851755312,1.1383082214824451,526.7707218162309,3.516684774498429,-3.516684774498429,-100.0,3.732776553015982,-2.378376553015984,-63.7160172658693
2016-11-30,109.49,1480482000000,14.07,0.4852178260869565,11.12272964783362,0.04773161494147615,2.9975683850585213,6280.048116398004,3.3174407497980383,-3.3174407497980383,-100.0,3.3651723647395144,-0.31987236473951697,-9.505378330428465
2016-12-01,109.9,1480568400000,14.12,0.4863921739130435,11.321003647780481,0.05207553800366682,2.7209244619963293,5224.956988067487,3.33399212249644,-3.33399212249644,-100.0,3.3860676605001068,-0.6130676605001106,-18.10559392098985
2016-12-02,109.11,1480654800000,12.14,0.4937160869565217,11.847346053391623,0.06356828587809726,4.193131714121912,6596.263618249732,3.3216678226797143,-3.3216678226797143,-100.0,3.3852361085578115,0.8714638914421835,25.74307562297175
2016-12-05,109.95,1480914000000,11.79,0.5147004347826087,9.39199530680161,0.01955925138193537,3.681940748618061,18824.548428364928,3.302090773957076,-3.302090773957076,-100.0,3.3216500253390113,0.37984997466098447,11.435580863827356
2016-12-06,111.03,1481000400000,12.22,0.5790117391304348,10.98801289615742,0.045804644968586494,2.653295355031415,5792.633818799565,3.3585646307718378,-3.3585646307718378,-100.0,3.4043692757404242,-0.7052692757404229,-20.716591492179774
2016-12-07,112.12,1481086800000,12.64,0.6175826086956522,11.819596231979403,0.0649026242824613,0.7414973757175352,1142.4767240388935,3.408964369614978,-3.408964369614978,-100.0,3.473866993897439,-2.6674669938974427,-76.78667601791882
2016-12-08,113.95,1481173200000,11.75,0.6518678260869565,14.055510188629448,0.13247141165288845,-0.13247141165288845,-100.0,3.5300119822408504,-2.681511982240849,-75.96325439492209,3.662483393893739,-2.8139833938937233,-76.83265946230162
2016-12-09,113.3,1481259600000,12.64,0.677176956521739,14.46580721898589,0.14615748866906486,0.4148425113309422,283.83253920724087,3.5235085726830424,-3.5235085726830424,-100.0,3.6696660613521073,-3.1086660613521,-84.71250542635741
2016-12-12,115.19,1481518800000,12.72,0.6870886956521739,16.183703695808166,0.21637636675669647,-0.21637636675669647,-100.0,3.6497441895173215,-1.764044189517335,-48.33336524197961,3.866120556274018,-1.980420556274018,-51.22500779392799
2016-12-13,115.19,1481605200000,13.19,0.7081069565217392,14.973572427678704,0.16765816050856053,-0.16765816050856053,-100.0,3.600342901156424,-1.6846429011564368,-46.791179268378364,3.7680010616649846,-1.8523010616649835,-49.15871920817609
2016-12-14,115.82,1481691600000,12.79,0.7089478260869565,12.942190609695835,0.098427233971897,-0.098427233971897,-100.0,3.549858621807658,-0.07525862180766296,-2.1200456081639607,3.648285855779555,-0.17368585577954576,-4.7607523819548145
2016-12-15,115.97,1481778000000,12.2,0.7084,13.098889372716535,0.10336597315183482,-0.10336597315183482,-100.0,3.5592852795702754,-0.2601852795702797,-7.310042863484456,3.6626512527221102,-0.3635512527221145,-9.925904150768394
2016-12-16,116.64,1481864400000,11.71,0.7139391304347826,11.06903459034861,0.0500871511020895,-0.0500871511020895,-100.0,3.5257902502727063,0.5934097497273001,16.830545994090322,3.575877401374796,0.5433225986252106,15.194105883393055
2016-12-19,116.95,1482123600000,11.45,0.7172665217391304,11.22787775437173,0.053736042723604,-0.053736042723604,-100.0,3.538566902863309,0.3099330971366925,8.758718024686868,3.592302945586913,0.2561970544130885,7.131833208215986
2016-12-20,117.06,1482210000000,11.27,0.7179186956521739,11.309740510727966,0.055647783008224934,-0.055647783008224934,-100.0,3.543734841329496,-0.8819348413294961,-24.88715665302493,3.599382624337721,-0.9375826243377072,-26.048428916617905
2016-12-21,116.29,1482296400000,11.43,0.7179186956521739,12.42411171160445,0.08367344839611235,-0.08367344839611235,-100.0,3.5488164862586022,-2.7601164862585956,-77.7756893585809,3.6324899346547146,-2.8437899346546947,-78.28762049756403
2016-12-22,116.52,1482382800000,11.44,0.7179186956521739,10.269823718161767,0.034380200847835767,-0.034380200847835767,-100.0,3.5063766474187763,-2.6007766474187832,-74.17276889901,3.540756848266612,-2.6351568482666194,-74.42354731465585
2016-12-23,117.26,1482469200000,11.99,0.7224608695652174,9.402647709574966,0.02119874124111565,-0.02119874124111565,-100.0,3.5150950153852136,-2.4872950153852145,-70.76039209462553,3.5362937566263293,-2.508493756626316,-70.93567246572445
2016-12-27,116.76,1482814800000,12.95,0.7295621739130436,6.6934745989647215,0.0016374129938740989,-0.0016374129938740989,-100.0,3.480401681011301,-2.4676016810113026,-70.89991061877349,3.4820390940051755,-2.4692390940051627,-70.91359480300805
2016-12-28,116.73,1482901200000,13.37,0.7296352173913043,6.7092513332002905,0.0016741625865260845,-0.0016741625865260845,-100.0,3.4795422006909438,-2.2876422006909536,-65.74549376744704,3.4812163632774697,-2.289316363277466,-65.76196720855745
2016-12-29,115.82,1482987600000,14.04,0.7296352173913043,7.666354833516448,0.005246492084116872,0.7001535079158947,13345.174198118508,3.4560018777883386,-3.4560018777883386,-100.0,3.4612483698724557,-2.7558483698724583,-79.620069852832
2016-12-30,116.15,1483074000000,12.85,0.7298517391304348,7.778383276482905,0.005885171655835021,0.34961482834415714,5940.605453666277,3.4664655226981864,-3.4664655226981864,-100.0,3.4723506943540214,-3.1168506943540293,-89.76197880651776
2017-01-03,116.02,1483419600000,11.85,0.7244904347826088,7.129818108566745,0.002891008428157371,0.2765089915718523,9564.44778502737,3.4597736249054662,-3.4597736249054662,-100.0,3.4626646333336235,-3.183264633333628,-91.93106957831468
2017-01-04,116.61,1483506000000,11.67,0.7247860869565218,7.524895441489066,0.004557313303600985,-0.004557313303600985,-100.0,3.4790095921436692,-3.370709592143669,-96.88704508764322,3.48356690544727,-3.3752669054472704,-96.89111755452004
2017-01-05,117.91,1483592400000,11.32,0.7240082608695653,9.463811894567595,0.022142587235558956,-0.022142587235558956,-100.0,3.535354880845759,-2.1680548808457587,-61.32495757617118,3.557497468081318,-2.1901974680813177,-61.56567890018956
2017-01-06,118.99,1483678800000,11.56,0.7242952173913043,9.346726312850231,0.020768909727709062,-0.020768909727709062,-100.0,3.5661509377911926,-0.9764509377911992,-27.38108831691781,3.5869198475189017,-0.9972198475189082,-27.801564849816547
2017-01-09,119.11,1483938000000,11.49,0.7254869565217392,9.36858962910417,0.021080427760392872,-0.021080427760392872,-100.0,3.569997882820431,-2.766697882820424,-77.49858609536848,3.5910783105808237,-2.7877783105808165,-77.63067439567807
2017-01-10,119.75,1484024400000,11.26,0.7238373913043479,9.260633533633603,0.0197790233377777,-0.0197790233377777,-100.0,3.5878211982966235,-2.18532119829662,-60.90942322694723,3.607600221634401,-2.205100221634398,-61.12374116207894
2017-01-11,119.25,1484110800000,11.54,0.7238373913043479,9.243564889945556,0.019479359603158386,-0.019479359603158386,-100.0,3.5726236549170807,-2.695123654917083,-75.43821894611611,3.592103014520239,-2.7146030145202413,-75.57141327927098
2017-01-12,119.04,1484197200000,11.23,0.7269821739130434,9.381392249709847,0.021240001550218324,-0.021240001550218324,-100.0,3.5680215685242875,-2.586821568524272,-72.50016623621943,3.589261570074506,-2.6080615700744905,-72.66290068740663
2017-01-13,120.0,1484283600000,11.87,0.7257452173913044,8.029951775278318,0.007710200295859115,-0.007710200295859115,-100.0,3.583136723163719,-1.3331367231637188,-37.20585693940895,3.590846923459578,-1.340846923459564,-37.340687365412215
2017-01-17,119.99,1484629200000,12.48,0.7267356521739131,8.233453275521548,0.009226111932049141,5.151073888067957,55831.469702578084,3.5843211529500394,-3.5843211529500394,-100.0,3.5935472648820888,1.5667527351179178,43.599057411293735
2017-01-18,119.78,1484715600000,12.78,0.7311134782608696,8.332909710756368,0.010018509720881584,5.146581490279116,51370.72911704715,3.578708667954274,-3.578708667954274,-100.0,3.5887271776751555,1.567872822324842,43.688827394801834
2017-01-19,120.0,1484802000000,11.54,0.7308334782608696,8.2864180289852,0.009653632358736841,5.470346367641281,56666.19738932202,3.5849078857556407,-3.5849078857556407,-100.0,3.5945615181143777,1.8854384818856262,52.45253064620474
2017-01-20,120.08,1484888400000,11.77,0.7302017391304347,6.93219834562518,0.0023330019069444092,6.6052669980930485,283123.0861162959,3.579992160708045,-3.579992160708045,-100.0,3.5823251626149895,3.0252748373850014,84.45003454618401
2017-01-23,119.97,1485147600000,11.07,0.7284578260869565,5.695704521989566,0.0002913582021347172,7.960608641797875,2732241.1325551346,3.574732208590192,-3.574732208590192,-100.0,3.5750235667923267,4.3858764332076685,122.68104954460135
2017-01-24,121.88,1485234000000,10.81,0.7294691304347826,9.43922293086111,0.022548564888024814,6.481051435111968,28742.633809719533,3.65386205027923,-3.65386205027923,-100.0,3.6764106151672546,2.827189384832737,76.90080572526355
2017-01-25,121.94,1485320400000,10.63,0.73031,9.312801839243386,0.020834747637280767,6.800965252362715,32642.417228963077,3.6539069543231193,-3.6539069543231193,-100.0,3.6747417019604,3.147058298039582,85.64025864350384
2017-01-26,121.95,1485406800000,10.58,0.7288665217391305,8.774342324672308,0.014403005205088082,6.4970969947949095,45109.31505113746,3.6478228161265775,-3.6478228161265775,-100.0,3.6622258213316656,2.8492741786683324,77.80170633039428
2017-01-27,121.63,1485493200000,11.88,0.7277039130434783,8.894701701202143,0.015671506043228426,7.995428493956771,51018.89041105628,3.639597024279978,-3.639597024279978,-100.0,3.6552685303232066,4.355831469676792,119.16584058166691
2017-01-30,121.35,1485752400000,11.99,0.7296173913043479,8.48565251958019,0.011492049689634687,10.01800795031038,87173.37829948797,3.6270095487552254,-3.6270095487552254,-100.0,3.63850159844486,6.390998401555153,175.64918493609414
2017-01-31,128.75,1485838800000,11.81,0.7290573913043479,30.2914260398406,1.1309321326320614,1.7665678673679182,156.20458703003843,4.966946524900877,-4.966946524900877,-100.0,6.097878657532938,-3.2003786575329585,-52.483475603100274
2017-02-01,128.53,1485925200000,11.93,0.7291304347826087,30.288059650092503,1.128756204078833,1.8303437959211732,162.15581268188015,4.958213204542601,-4.958213204542601,-100.0,6.086969408621434,-3.127869408621428,-51.38631720723272
2017-02-02,129.08,1486011600000,10.97,0.7286991304347826,30.195178183925357,1.1268198442219486,1.6407801557780388,145.61157794580478,4.972679398208938,-4.972679398208938,-100.0,6.099499242430887,-3.3318992424308993,-54.62578336353737
2017-02-03,130.29,1486098000000,11.37,0.7291408695652174,29.97513882545157,1.121245876253866,1.3800541237461204,123.08220284001798,5.003140401184454,-5.003140401184454,-100.0,6.12438627743832,-3.6230862774383334,-59.15835666318849
2017-02-06,131.53,1486357200000,11.29,0.7278495652173913,29.54487206347981,1.1001626813829404,0.5339373186170775,48.53257864972304,5.019050011792288,-5.019050011792288,-100.0,6.119212693175228,-4.4851126931752106,-73.29558422078492
2017-02-07,132.04,1486443600000,11.45,0.7264960869565218,29.40558511999401,1.0941352441818566,-0.5653352441818384,-51.66959452115721,5.028268255890153,-5.028268255890153,-100.0,6.12240350007201,-5.593603500071992,-91.3628691739478
