Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,100-Straddles,100-Straddles-P,100-Straddles-ROI,100-Strips,100-Strips-P,100-Strips-ROI
2017-04-14,1492142400000,141.2,14.42,0.940553333,9.988243822646227,0.6676148503804029,2.6623851496196096,398.79058233989235,0.6494234016924452,-0.6494234016924452,-100.0,,,,1.3170382520728479,2.0129617479271644,152.84003670804722,1.9664616537652932,1.3635383462347193,69.33968651887398
2017-04-17,1492401600000,140.68,14.93,0.9407399999999999,7.289624522889889,0.4879216330351142,2.512078366964886,514.8528363742585,0.4697935815111123,-0.4697935815111123,-100.0,,,,0.9577152145462264,2.0422847854537736,213.2455195902286,1.4275087960573387,1.5724912039426613,110.15632325949598
2017-04-18,1492488000000,142.44,14.15,0.939076667,12.360016538738401,0.8311863429731972,0.5188136570267972,62.41845302353904,0.8128639488366645,-0.8128639488366645,-100.0,,,,1.6440502918098616,-0.2940502918098673,-17.88572364694273,2.456914240646526,-1.1069142406465318,-45.05302718076363
2017-04-19,1492574400000,142.27,14.63,0.939076667,11.364869045112796,0.764095722291799,0.6159042777081964,80.6056439971784,0.7457951956574219,-0.7457951956574219,-100.0,,,,1.5098909179492208,-0.12989091794922558,-8.602669001125411,2.255686113606643,-0.8756861136066476,-38.821275190921966
2017-04-20,1492660800000,143.64,10.84,0.939076667,12.527799023649225,0.8494403547607591,2.0905596452392667,246.11023405263856,0.8309636017856832,-0.8309636017856832,-100.0,,,,1.680403956546442,1.259596043453584,74.95793130851105,2.5113675583321253,0.4286324416679008,17.06769047986622
2017-04-21,1492747200000,144.53,10.76,0.940183333,10.968020887447206,0.7494669205441653,2.2305330794558245,297.61594785748537,0.7308537771130119,-0.7308537771130119,-100.0,,,,1.4803206976571772,1.4996793023428123,101.30773046112732,2.211174474770189,0.7688255252298006,34.770007251901994
2017-04-24,1493006400000,143.68,10.85,0.939073333,12.08310918818498,0.8198473923634708,2.5601526076365246,312.2718485761198,0.8013655597057578,-0.8013655597057578,-100.0,,,,1.6212129520692289,1.7587870479307668,108.48587446121412,2.4225785117749865,0.9574214882250089,39.52076201334423
2017-04-25,1493092800000,143.79,10.36,0.9398133329999999,9.688836815140693,0.659754326145432,2.080245673854577,315.3061058361323,0.6412437698808304,-0.6412437698808304,-100.0,,,,1.3009980960262624,1.4390019039737467,110.60753342906496,1.9422418659070928,0.7977581340929163,41.07408804723382
2017-04-26,1493179200000,143.65,10.82,0.93889,9.645913912659221,0.6562242428826153,4.653775757117386,709.1746163894542,0.6377498763600045,-0.6377498763600045,-100.0,,,,1.2939741192426195,4.016025880757383,310.36369437651626,1.9317239956026242,3.378276004397378,174.88399026401723
2017-04-27,1493265600000,146.58,10.11,0.9394433329999999,15.876047682212846,1.0959617698627966,5.334038230137182,486.69929707538523,1.0770994762281134,-1.0770994762281134,-100.0,,,,2.17306124609091,4.256938753909068,195.895939958748,3.2501607223190234,3.179839277680955,97.83637023993406
2017-04-28,1493352000000,147.51,10.59,0.9408333329999999,15.888840617974967,1.1038103028719348,5.3761896971280825,487.0573941138357,1.0848002505276355,-1.0848002505276355,-100.0,,,,2.1886105533995703,4.291389446600449,196.07825795843988,3.273410803927206,3.2065891960728123,97.95865499758766
2017-05-01,1493611200000,147.06,10.68,0.9413,14.858531003878825,1.0297094330976506,5.170290566902338,502.1116055379501,1.0107479737007594,-1.0107479737007594,-100.0,,,,2.04045740679841,4.159542593201579,203.8534389075109,3.0512053804991695,3.148794619500819,103.19838315786151
2017-05-02,1493697600000,146.53,10.46,0.943146667,15.869680508475726,1.0951894422344142,6.3248105577655735,577.5083573542897,1.0762592567614746,-1.0762592567614746,-100.0,,,,2.1714486989958885,5.248551301004099,241.7073589365068,3.247707955757363,4.172292044242624,128.468818658593
2017-05-03,1493784000000,148.96,10.57,0.943146667,17.336782726495592,1.2153799255853244,5.924620074414662,487.4706213006914,1.1961358088307037,-1.1961358088307037,-100.0,,,,2.411515734416028,4.728484265583958,196.07934537192668,3.6076515432467318,3.5323484567532546,97.91268403861123
2017-05-04,1493870400000,153.01,9.77,0.940743333,20.75665867860947,1.4926952386318677,1.1973047613681302,80.21093190231663,1.4729782711140302,-1.4729782711140302,-100.0,,,,2.9656735097458977,-0.27567350974590005,-9.29547736256106,4.438651780859928,-1.7486517808599302,-39.39601183405185
2017-05-05,1493956800000,153.99,9.96,0.941293333,20.752598468064164,1.501969543906128,-0.021969543906138256,-1.4627156719172019,1.4821146924639097,-1.4821146924639097,-100.0,,,,2.984084236370037,-1.5040842363700475,-50.40354484763733,4.466198928833947,-2.986198928833957,-66.86220153685824
2017-05-08,1494216000000,153.26,10.21,0.940926667,21.37831184672731,1.5396154124405539,-1.5396154124405539,-100.0,1.519862381247691,1.4901376187523,98.04424644874823,,,,3.0594777936882447,-0.049477793688254224,-1.6171973462375755,4.579340174935936,1.4406598250640457,31.459987029336602
2017-05-09,1494302400000,153.95,10.6,0.9407399999999999,19.207869010775486,1.3905496974698934,-1.3905496974698934,-100.0,1.3707116712250809,0.039288328774915726,2.86627228757756,,,,2.7612613686949743,-1.3512613686949777,-48.93638045331471,4.131973039920055,-1.311973039920062,-31.751732822183317
2017-05-10,1494388800000,156.1,10.4,0.9403733329999999,18.733740473616745,1.3754126323071318,-1.3754126323071318,-100.0,1.3553053962901345,1.6846946037098576,124.30368891921756,,,,2.7307180285972663,0.3092819714027257,11.326031035199914,4.086023424887401,1.9939765751125833,48.79993009750138
2017-05-11,1494475200000,155.7,10.42,0.940186667,11.818359446642166,0.8692012762452634,-0.8692012762452634,-100.0,0.8491495450583386,0.8608504549416409,101.3779563271742,,,,1.7183508213036018,-0.008350821303622524,-0.4859788350604269,2.5675003663619407,0.8524996336380184,33.203486348318656
2017-05-12,1494561600000,155.47,10.65,0.940923333,11.921122502069087,0.8753840559683965,-0.8753840559683965,-100.0,0.8553462582473941,0.8146537417525934,95.24256801237672,,,,1.7307303142157906,-0.06073031421580311,-3.508941498105125,2.5860765724631847,0.7539234275367903,29.153174950991254
2017-05-15,1494820800000,150.25,15.59,0.939816667,28.71685992423913,2.024113526741502,1.0658864732585016,52.65942147891318,2.00477128496874,-2.00477128496874,-100.0,,,,4.028884811710242,-0.9388848117102384,-23.30383854562689,6.033656096678982,-2.9436560966789784,-48.7872700981286
2017-05-16,1494907200000,152.54,14.66,0.9405566670000001,31.54359649875629,2.2562598700284577,-0.9262598700284456,-41.05288944472353,2.2366073670641526,-2.2366073670641526,-100.0,,,,4.492867237092611,-3.1628672370925983,-70.39752278857294,6.7294746041567635,-5.399474604156751,-80.23619854099043
2017-05-17,1494993600000,153.06,12.04,0.941483333,29.035285675977484,2.08473841990093,-1.5347384199009184,-73.61779325647251,2.0649994956796576,-2.0649994956796576,-100.0,,,,4.1497379155805865,-3.599737915580576,-86.74615093317136,6.214737411260245,-5.664737411260234,-91.1500685611674
2017-05-18,1495080000000,153.99,10.93,0.9405566670000001,29.92301332571916,2.1612110883282014,-2.1612110883282014,-100.0,2.141371774499192,-1.821371774499169,-85.05630811936611,,,,4.302582862827393,-3.982582862827371,-92.56260692235136,6.443954637326585,-5.803954637326542,-90.0682106560334
2017-05-19,1495166400000,153.8,10.72,0.9405566670000001,29.92726040208025,2.158849414064406,-2.158849414064406,-100.0,2.139034578900464,-1.0990345789004436,-51.3799351231332,,,,4.29788399296487,-3.257883992964849,-75.80204580434516,6.436918571865334,-4.356918571865293,-67.6864018586259
2017-05-22,1495425600000,153.34,10.02,0.9407399999999999,11.35597047229294,0.8229303261547471,-0.8229303261547471,-100.0,0.8031709046258158,-0.6431709046258192,-80.07895964875145,,,,1.6261012307805633,-1.4661012307805663,-90.16051418132231,2.4292721354063787,-2.1092721354063855,-86.82733007405685
2017-05-23,1495512000000,153.87,9.99,0.941296667,5.91875535264858,0.43520401241192985,1.1447959875880542,263.0481233947081,0.4153645630219529,-0.4153645630219529,-100.0,,,,0.8505685754338828,0.7294314245661013,85.75809706983493,1.2659331384558357,0.3140668615441484,24.80911921835319
2017-05-24,1495598400000,153.61,9.81,0.94185,6.116530083698387,0.4486564527317967,-0.12865645273180348,-28.67593945176429,0.42883888482614907,-0.42883888482614907,-100.0,,,,0.8774953375579457,-0.5574953375579526,-63.532569769481896,1.3063342223840948,-0.9863342223841016,-75.50397176183714
2017-05-25,1495684800000,153.67,10.38,0.943146667,3.932666059202382,0.29219804074237743,0.4878019592576237,166.94224164483862,0.2723454398986433,-0.2723454398986433,-100.0,,,,0.5645434806410208,0.2154565193589804,38.16473429368744,0.836888920539664,-0.05688892053966288,-6.797666828111229
2017-05-26,1495771200000,152.76,10.41,0.9433,5.6101980239934734,0.4100826121324133,2.1999173878676004,536.4571241945903,0.3903443657960395,-0.3903443657960395,-100.0,,,,0.8004269779284527,1.809573022071561,226.0759659494276,1.1907713437244922,1.4192286562755214,119.18565757859615
2017-05-30,1496116800000,153.18,9.89,0.943113333,6.0194915368303485,0.4404750086414424,1.36952499135856,310.92002145197466,0.4206864101890488,-0.4206864101890488,-100.0,,,,0.8611614188304912,0.9488385811695109,110.18126920480142,1.28184782901954,0.5281521709804622,41.202407885219515
2017-05-31,1496203200000,155.45,9.75,0.9428133329999999,12.330895549406225,0.905030562279208,-0.905030562279208,-100.0,0.8849551008128032,5.5850448991871975,631.1105381569653,,,,1.7899856630920112,4.6800143369079885,261.45540902398943,2.6749407639048144,10.265059236095183,383.74903005741686
2017-06-01,1496289600000,153.93,10.07,0.9428133329999999,14.956027045506833,1.0848354120149963,-1.0848354120149963,-100.0,1.064956249689331,7.445043750310688,699.0938597226465,,,,2.149791661704328,6.360208338295692,295.85231218421416,3.2147479113936583,13.80525208860638,429.43498119022104
2017-06-02,1496376000000,154.45,10.45,0.94411,15.101913996989813,1.0990333898066922,-1.0990333898066922,-100.0,1.0790596417807876,7.7409403582192065,717.3783596840134,,,,2.17809303158748,6.6419069684125125,304.94138092768384,3.2571526733682674,14.382847326631719,441.57731518793724
2017-06-05,1496635200000,155.37,10.39,0.944003333,13.968944580166745,1.0233966073915468,-1.0233966073915468,-100.0,1.0033061532934653,7.776693846706536,775.1067628937253,,,,2.026702760685012,6.753297239314989,333.2159688297074,3.0300089139784774,14.529991086021525,479.53624885358124
2017-06-06,1496721600000,154.99,10.16,0.944743333,14.592334290807386,1.0660096786302091,-1.0660096786302091,-100.0,1.0459526519718594,8.784047348028151,839.8130958861493,,,,2.1119623306020685,7.718037669397943,365.44390766655965,3.157914982573928,16.502085017426097,522.5626753249611
2017-06-07,1496808000000,148.98,10.7,0.944743333,29.1830499289828,2.039476753186392,-2.039476753186392,-100.0,2.0201974717387685,2.669802528261229,132.1555226956774,,,,4.0596742249251605,0.6303257750748372,15.526511245775074,6.079871696663929,3.3001283033360664,54.27957147758351
2017-06-08,1496894400000,145.42,10.7,0.945666667,31.297415564813036,2.134284542698325,-2.134284542698325,-100.0,2.115447564647397,1.0345524353525803,48.90465982904283,,,,4.2497321073457215,-1.0997321073457442,-25.87768074709561,6.365179671993118,-0.06517967199316388,-1.0240036472176168
2017-06-09,1496980800000,145.63,11.46,0.9603700000000001,30.749861105823673,2.1002874975407337,-1.3902874975407258,-66.19510420209804,2.0811300340103718,-2.0811300340103718,-100.0,,,,4.181417531551107,-3.4714175315510984,-83.02011232691629,6.262547565561477,-5.552547565561469,-88.66276076042304
2017-06-12,1497240000000,146.59,10.42,1.00048,30.98124027502203,2.130364153949841,-2.130364153949841,-100.0,2.1102750698940724,-0.5302750698940599,-25.12824405970344,,,,4.240639223843914,-2.6606392238439014,-62.74146616585254,6.350914293737986,-3.1909142937379613,-50.24338459242331
2017-06-13,1497326400000,145.16,10.64,1.027703333,30.03303157861368,2.0455963446865724,-1.3355963446865644,-65.29129503754591,2.0251619727227705,-2.0251619727227705,-100.0,,,,4.070758317409343,-3.360758317409335,-82.55853222817079,6.0959202901321135,-5.3859202901321055,-88.3528660775087
2017-06-14,1497412800000,144.29,10.9,1.051776667,18.746323257558863,1.2732978266550248,0.06670217334497862,5.238536652513292,1.2525101659658873,-1.2525101659658873,-100.0,,,,2.525807992620912,-1.1858079926209086,-46.94766965997489,3.7783181585867993,-2.438318158586796,-64.53448482217807
2017-06-15,1497499200000,142.27,10.38,1.077776667,13.289608475795973,0.8932913885969782,3.1167086114030127,348.90167432355736,0.8722881053488862,-0.8722881053488862,-100.0,,,,1.7655794939458644,2.2444205060541265,127.12089791199988,2.6378675992947507,1.3721324007052402,52.016727491254215
2017-06-16,1497585600000,146.34,10.37,1.084963333,27.091776554804163,1.8618615487763608,-1.8618615487763608,-100.0,1.8401133657806807,-1.3201133657806707,-71.74087153160824,,,,3.7019749145570415,-3.1819749145570317,-85.95344344567957,5.5420882803377225,-4.502088280337702,-81.23451039764662
2017-06-19,1497844800000,145.01,10.86,1.1838866670000001,27.33980303380301,1.8627038719110944,-1.8627038719110944,-100.0,1.8391885999252224,-0.5591885999252213,-30.40409232353641,,,,3.7018924718363166,-2.4218924718363155,-65.4230907640313,5.541081071761539,-2.981081071761537,-53.79962922675367
2017-06-20,1497931200000,145.87,10.75,1.18574,26.84675064614737,1.8401945244578,-1.8401945244578,-100.0,1.816502764555608,-1.7765027645556162,-97.79796646718687,,,,3.6566972890134086,-3.616697289013416,-98.9061167266929,5.473200053569016,-5.393200053569032,-98.53833225138891
2017-06-21,1498017600000,145.63,10.48,1.18741,26.304422187903896,1.8003137942072982,-1.8003137942072982,-100.0,1.7766277044307517,0.17337229556923714,9.758504561020976,,,,3.5769414986380497,-1.626941498638061,-45.48415173291296,5.353569203068801,-1.4535692030688239,-27.15140400605266
2017-06-22,1498104000000,146.28,10.02,1.187963333,22.194848573138128,1.527718359492951,-1.527718359492951,-100.0,1.5039154639471803,0.7560845360528106,50.27440399265456,,,,3.0316338234401314,-0.7716338234401405,-25.452738304804004,4.535549287387312,-0.015549287387329969,-0.34283140590204203
2017-06-23,1498190400000,145.82,9.9,1.1872200000000002,9.664290876677503,0.6698824875769986,-0.6698824875769986,-100.0,0.6461692898198379,1.6738307101801553,259.039037687298,,,,1.3160517773968363,1.0039482226031566,76.28485746882819,1.9622210672166744,2.677778932783312,136.46673035580162
2017-06-26,1498449600000,143.73,11.06,1.189073333,12.801356196202953,0.8707941351988069,-0.5107941351987932,-58.65842620565839,0.8473843281048943,-0.8473843281048943,-100.0,,,,1.7181784633037012,-1.3581784633036875,-79.04757813645223,2.5655627914085954,-2.205562791408582,-85.96799106981283
2017-06-27,1498536000000,145.83,10.03,1.182963333,16.860941307130275,1.1598356452505243,-1.1598356452505243,-100.0,1.1362058417055607,1.963794158294462,172.83788607763248,,,,2.296041486956085,0.8039585130439377,35.01498198578999,3.4322473286616457,2.7677526713383998,80.63966277213606
2017-06-28,1498622400000,143.68,11.44,1.1838899999999999,19.96696452715537,1.3510870445886238,-0.851087044588624,-62.99276186515142,1.3277873839434875,-1.3277873839434875,-100.0,,,,2.678874428532112,-2.178874428532112,-81.33544466755858,4.006661812475599,-3.506661812475599,-87.52078354995815
2017-06-29,1498708800000,144.02,11.18,1.1846299999999998,19.546215597217127,1.326002362805113,-0.2860023628051209,-21.56876720793262,1.302632969629272,-1.302632969629272,-100.0,,,,2.628635332434385,-1.5886353324343931,-60.435744465290824,3.931268302063657,-2.891268302063665,-73.54543317600428
2017-06-30,1498795200000,143.5,11.22,1.184816667,19.54956881966523,1.3214411545770872,0.7085588454229139,53.62015879168531,1.298152470340014,-1.298152470340014,-100.0,,,,2.619593624917101,-0.5895936249171001,-22.50706442819955,3.9177460952571153,-1.8877460952571141,-48.18449305692498
2017-07-03,1499054400000,144.09,11.07,1.184816667,17.120561237603322,1.1634793220539308,0.4865206779460749,41.81601415031621,1.1400948864321947,-1.1400948864321947,-100.0,,,,2.303574208486125,-0.6535742084861198,-28.37217946261167,3.44366909491832,-1.7936690949183145,-52.085988678911036
2017-07-05,1499227200000,142.73,12.54,1.180556667,12.642758595806425,0.854084249498456,4.1859157505015645,490.10571883975854,0.8310038071931558,-0.8310038071931558,-100.0,,,,1.6850880566916118,3.3549119433084087,199.09416187396263,2.5160918638847676,2.523908136115253,100.31065130580794
2017-07-06,1499313600000,144.18,11.19,1.182776667,11.9109970985252,0.8135280379026,4.046471962097385,497.3979719899772,0.7901692810014112,-0.7901692810014112,-100.0,,,,1.6036973189040111,3.2563026810959737,203.04970537216937,2.3938665999054223,2.466133400094563,103.01883155026249
2017-07-07,1499400000000,145.06,11.11,1.1842633329999999,12.517040597946195,0.8595499582721969,3.6404500417278034,423.5297793563463,0.8360190945271739,-0.8360190945271739,-100.0,,,,1.695569052799371,2.804430947200629,165.39762521441025,2.531588147326545,1.968411852673455,77.75403178246724
2017-07-10,1499659200000,145.53,10.89,1.18537,11.691289152594562,0.806244325937783,3.743755674062229,464.34505690414375,0.7826151627774465,-0.7826151627774465,-100.0,,,,1.5888594887152294,2.9611405112847815,186.36893522152766,2.371474651492676,2.1785253485073355,91.86374170755346
